Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.8276274676875841,0.9485148529183541,,,,1.184737838223031,,,0.9396801838659399,JBLU
2025-09-26,0.9739424314666801,0.9643538440900721,,,,1.1723538164026874,,,0.9396801838659399,JBLU
2025-10-03,1.0027578556861736,0.955310761906715,,,,1.1859483001861937,,,0.9396801838659399,JBLU
2025-10-10,0.9902022389741961,0.9591603800874434,,,,1.0853017888732004,,,0.9396801838659399,JBLU
2025-10-17,0.9938260570595682,0.9563881936267095,,,,1.179405560908415,,,0.9396801838659399,JBLU
2025-10-24,1.0162093739015743,0.963246726788845,,,,1.2989102808753663,,,0.9396801838659399,JBLU
2025-10-31,1.0460501257667654,0.9777283297408561,,,,1.0917000769085317,,,0.9396801838659399,JBLU
2025-12-19,1.0712336396454443,1.0081304515902563,,,,1.1824109561659537,,,0.9396801838659399,JBLU
2026-01-16,1.0713827069223638,0.9959511909778329,,,,1.1935617009895507,,,0.9396801838659399,JBLU
2026-03-20,1.1449640281677471,1.0581864500878888,,,,1.2001352010154545,,,0.9396801838659399,JBLU
2026-04-17,1.1584993219642041,1.1136893029141148,,,,1.2021456387097258,,,0.9396801838659399,JBLU
2027-01-15,,,,,,1.4243657819675826,,,0.9396801838659399,JBLU
2027-12-17,,,,,,1.0197219633448569,,,0.9396801838659399,JBLU
