Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.022248991846878,1.0800742164347599,,,,1.1918955751447622,,,0.9881021594677943,PCT
2025-09-26,1.0480430412441641,1.0715227589772793,,,,1.0476383133868699,,,0.9881021594677943,PCT
2025-10-03,1.0359978635412792,1.0872692661444856,,,,1.0117335586513323,,,0.9881021594677943,PCT
2025-10-10,1.0315268269548437,1.0973466544046424,,,,1.0459050612644576,,,0.9881021594677943,PCT
2025-10-17,1.02947903121107,1.0949919765684308,,,,1.1897268526449056,,,0.9881021594677943,PCT
2025-10-24,1.0301019786726324,1.0859797007795287,,,,1.053523544649545,,,0.9881021594677943,PCT
2025-10-31,1.034940586848247,1.0800327313602953,,,,1.5157483800067402,,,0.9881021594677943,PCT
2025-11-21,1.0295287912002675,1.0780571087272994,,,,1.189188760901464,,,0.9881021594677943,PCT
2025-12-19,1.0207856118642284,1.0556423717623546,,,,1.0491997443381553,,,0.9881021594677943,PCT
2026-01-16,1.0430114300557316,1.0964348916175242,,,,1.1795573474868706,,,0.9881021594677943,PCT
2026-02-20,1.0496866577566761,1.1416211820719346,,,,1.205915874411309,,,0.9881021594677943,PCT
2026-03-20,1.0409062093991213,1.1280417022531397,,,,1.21532990786416,,,0.9881021594677943,PCT
2026-06-18,1.0727943407148541,1.1626250539839211,,,,1.200179642046245,,,0.9881021594677943,PCT
2027-01-15,,,,,,1.2114575701553731,,,0.9881021594677943,PCT
