Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.9923470725538868,1.023098075682481,,,,1.2190242717335473,,,1.003649744291522,ON
2025-09-26,0.9950399765152003,0.8767661389331727,,,,1.0746184004873982,,,1.003649744291522,ON
2025-10-03,1.0107981585908412,0.8807033919669585,,,,1.0073856204136777,,,1.003649744291522,ON
2025-10-10,1.0352700029352686,0.9819496574223272,,,,1.0270942781666714,,,1.003649744291522,ON
2025-10-17,1.0494127338388202,1.0623645984504235,,,,1.2162096431442941,,,1.003649744291522,ON
2025-10-24,1.0468515061931558,1.0998068125292495,,,,0.9741337623507588,,,1.003649744291522,ON
2025-10-31,1.047107300103944,1.1130496891505626,,,,1.0513997918210365,,,1.003649744291522,ON
2026-01-16,1.0390252873389394,1.1024899399820371,,,,1.2259352290886356,,,1.003649744291522,ON
2026-03-20,1.0684809773074773,1.0566112272653796,,,,1.5654864926905439,,,1.003649744291522,ON
2026-04-17,1.0456939734501018,1.0606256523148363,,,,1.0136254070192905,,,1.003649744291522,ON
2026-06-18,1.057066413991091,1.1711471567006952,,,,1.245298155133064,,,1.003649744291522,ON
2026-09-18,1.1315214941377443,1.2322046486729659,,,,1.210760679688655,,,1.003649744291522,ON
2027-01-15,1.1573855588718485,1.2093884276748703,,,,1.270008444085126,,,1.003649744291522,ON
