Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0675682170387273,0.6209948533373714,,,,1.1995148591349971,,,0.7896319715162412,SHEL
2025-09-26,1.07026916308856,0.7772224200136392,,,,1.0419949757360811,,,0.7896319715162412,SHEL
2025-10-03,1.0714899593725964,0.8322047124208706,,,,1.0017070575154123,,,0.7896319715162412,SHEL
2025-10-10,1.0793416919794712,0.865758343394923,,,,0.9897370380039022,,,0.7896319715162412,SHEL
2025-10-17,1.0871973483615802,0.8950776246019138,,,,1.1732221196541912,,,0.7896319715162412,SHEL
2025-10-24,1.0819498695178251,0.9318912851675198,,,,1.0062657964650492,,,0.7896319715162412,SHEL
2025-10-31,1.071559809021238,0.9753646348153625,,,,0.9930480655543593,,,0.7896319715162412,SHEL
2026-01-16,1.312254629515747,1.5163025233197684,,,,1.1522346368715084,,,0.7896319715162412,SHEL
2026-03-20,1.4572492093335554,1.8047491745306945,,,,1.0824022346368716,,,0.7896319715162412,SHEL
2026-04-17,1.4559406259379142,1.8761061237597094,,,,1.0306881835294563,,,0.7896319715162412,SHEL
2026-06-18,1.573471561023687,2.1100201206004883,,,,1.09728756311347,,,0.7896319715162412,SHEL
2026-09-18,1.714605392962636,2.538013627696396,,,,1.1499915787592672,,,0.7896319715162412,SHEL
2026-12-18,1.7044152629553893,3.9911765437568576,,,,1.059701833928387,,,0.7896319715162412,SHEL
2027-01-15,1.8446519157204322,3.2176933865846866,,,,1.058451201563311,,,0.7896319715162412,SHEL
