Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.910275790448376,0.5686483954195248,,,,1.1911488803877526,,,0.8878505062328663,SIRI
2025-09-26,0.9646887389204154,0.691996567323352,,,,1.1122023883014491,,,0.8878505062328663,SIRI
2025-10-03,0.9742697286497446,0.7240251760865017,,,,1.0497017244212399,,,0.8878505062328663,SIRI
2025-10-10,0.9773424796707603,0.7442025872627793,,,,1.027837435527033,,,0.8878505062328663,SIRI
2025-10-17,0.9886567837292343,0.7812901447443006,,,,1.1996860770760065,,,0.8878505062328663,SIRI
2025-10-24,1.0130000224037548,0.847573983097825,,,,0.9484370016021506,,,0.8878505062328663,SIRI
2025-10-31,1.0506011942404128,0.9235915669998739,,,,0.9991451908637046,,,0.8878505062328663,SIRI
2025-11-21,1.1400741570510315,1.0859387616376173,,,,1.1963934429122967,,,0.8878505062328663,SIRI
2025-12-19,1.1427221872289857,1.110549827602769,,,,1.2424749977150686,,,0.8878505062328663,SIRI
2026-01-16,1.1500221408149434,1.1411351153233398,,,,1.2327507421203936,,,0.8878505062328663,SIRI
2026-03-20,1.2245587610771442,1.284647499979494,,,,1.2350912650824242,,,0.8878505062328663,SIRI
2027-01-15,1.3505762962210117,1.6672341310565562,,,,1.1705545935460746,,,0.8878505062328663,SIRI
