Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0019317835526644,0.8133452382401262,,,,,,,0.9707796295754264,MSFT
2025-09-26,1.0439621131840269,0.8832315945554189,,,,1.1687830015131635,,,0.9707796295754264,MSFT
2025-10-03,1.0565109065914886,0.876681968473848,,,,1.1509749713176944,,,0.9707796295754264,MSFT
2025-10-10,1.0701630315980013,0.8750535307668164,,,,1.0863561723494606,,,0.9707796295754264,MSFT
2025-10-17,1.085970227889499,0.8976762217696532,,,,1.2138723489311198,,,0.9707796295754264,MSFT
2025-10-24,1.1052036916509105,0.9121638996227122,,,,1.1479142555747643,,,0.9707796295754264,MSFT
2025-10-31,1.0789693750463276,0.9212298465792664,,,,1.0312475105205474,,,0.9707796295754264,MSFT
2025-11-21,1.121517643394384,0.9800061089475981,,,,1.2233015385189838,,,0.9707796295754264,MSFT
2025-12-19,1.155869564165672,0.9914330555870132,,,,1.2295181206520647,,,0.9707796295754264,MSFT
2026-01-16,1.1627903789816796,1.0439121745794153,,,,1.2344189020017935,,,0.9707796295754264,MSFT
2026-02-20,1.1753723165796104,1.036315732598395,,,,1.2429044242154572,,,0.9707796295754264,MSFT
2026-03-20,1.1927414283902207,1.086102471124656,,,,1.2433395752753191,,,0.9707796295754264,MSFT
2026-04-17,1.1978793592903827,1.161235811575488,,,,1.150936595709492,,,0.9707796295754264,MSFT
2026-05-15,1.208267748821202,1.1745481787324314,,,,1.2320579399550673,,,0.9707796295754264,MSFT
2026-06-18,1.229238722267832,1.2016805294742054,,,,1.2562939111424904,,,0.9707796295754264,MSFT
2026-08-21,1.2460168770189206,1.197623217951277,,,,1.189169733332825,,,0.9707796295754264,MSFT
2026-09-18,1.2605012837122245,1.2287368133452938,,,,1.2384841303536738,,,0.9707796295754264,MSFT
2026-12-18,1.2846732034297,1.4348503887469264,,,,1.2646484225977044,,,0.9707796295754264,MSFT
2027-01-15,1.2937470616415891,1.43347808670449,,,,1.265758220327476,,,0.9707796295754264,MSFT
2027-06-17,1.33099138697259,1.4576276075087131,,,,1.3066149283980386,,,0.9707796295754264,MSFT
2027-12-17,1.3800695381812778,1.6158877698477945,,,,1.3090476070624404,,,0.9707796295754264,MSFT
