Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,4.5773291799718505,12.7307503487245,,,,1.237174600033002,,,0.8950957324770685,WB
2025-09-26,1.1296540516615539,8.254202312454243,,,,1.2319434189312513,,,0.8950957324770685,WB
2025-10-03,,6.6222906416683625,,,,1.0574332237564095,,,0.8950957324770685,WB
2025-10-10,,5.722276347393031,,,,1.0498654734318207,,,0.8950957324770685,WB
2025-10-17,,5.18118129788017,,,,1.0202018647512252,,,0.8950957324770685,WB
2025-10-24,,4.825573083230947,,,,1.0939759371833808,,,0.8950957324770685,WB
2026-01-16,0.7011373845664647,4.199936050818076,,,,1.2750101525062578,,,0.8950957324770685,WB
2026-04-17,0.8254927331707074,3.041505279046438,,,,1.200170473402189,,,0.8950957324770685,WB
2026-08-21,1.232018994522563,2.676951558892475,,,,,,,0.8950957324770685,WB
2027-01-15,1.3899799748430697,2.8054468429455377,,,,1.2077275378923924,,,0.8950957324770685,WB
