Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.057499655832874,1.2584346897469858,,,,1.0492639243297188,,,0.8296564304940384,SLB
2025-09-26,1.0726876015950255,1.0807027303446692,,,,1.050809252604084,,,0.8296564304940384,SLB
2025-10-03,1.0792080866759721,0.9854865115014709,,,,1.0568219324457142,,,0.8296564304940384,SLB
2025-10-10,1.0719383124384747,0.9860885782760324,,,,1.0864935142425294,,,0.8296564304940384,SLB
2025-10-17,1.073661845220233,1.0175939866219907,,,,1.0708176801494649,,,0.8296564304940384,SLB
2025-10-24,1.0791058703869865,1.0226492211374962,,,,0.9671835001966615,,,0.8296564304940384,SLB
2025-10-31,1.0788928789433376,1.0195633952052863,,,,,,,0.8296564304940384,SLB
2025-11-21,1.0946413947365499,1.0213488308811163,,,,1.211328125677984,,,0.8296564304940384,SLB
2026-01-16,1.1844114162060935,1.1907146762579883,,,,1.2189474307721129,,,0.8296564304940384,SLB
2026-02-20,1.1992960259150462,1.2905009890792403,,,,1.1262510331518019,,,0.8296564304940384,SLB
2026-03-20,1.2813078026077884,1.28616270056286,,,,1.2207381889892703,,,0.8296564304940384,SLB
2026-06-18,1.2881134309702789,1.4971582906485328,,,,1.199103786351843,,,0.8296564304940384,SLB
2026-09-18,1.3140682227257283,1.4782791487609146,,,,1.2493867505775182,,,0.8296564304940384,SLB
2027-01-15,1.3290174571096653,1.6144680430054785,,,,1.2185370202764034,,,0.8296564304940384,SLB
