Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.491397652938592,2.9406742824633745,,,,0.9310198566002166,,,0.9978631852601256,RIG
2025-09-26,1.1916583607920268,1.690695796513176,,,,0.9489867441571954,,,0.9978631852601256,RIG
2025-10-03,1.1122105135541283,1.4028219216932742,,,,1.0891935278990716,,,0.9978631852601256,RIG
2025-10-10,1.0777187953617724,1.240214194271747,,,,0.9493400827737137,,,0.9978631852601256,RIG
2025-10-17,1.059134429469986,1.1278234072109135,,,,1.081465028771391,,,0.9978631852601256,RIG
2025-10-24,1.0536627193310804,1.0488312278450886,,,,0.9803139720010389,,,0.9978631852601256,RIG
2025-11-21,1.0553996514723532,1.0571154398084623,,,,1.0853295018704912,,,0.9978631852601256,RIG
2025-12-19,1.083570451445194,1.292403093150208,,,,1.216114303120601,,,0.9978631852601256,RIG
2026-01-16,1.1956753537591305,1.1739997229268102,,,,1.2185336439674177,,,0.9978631852601256,RIG
2026-02-20,1.2083986960683055,0.9597171009108325,,,,1.2182812598142627,,,0.9978631852601256,RIG
2026-03-20,1.1835842649119266,0.9734723161134877,,,,1.2174244354969601,,,0.9978631852601256,RIG
2026-06-18,1.1728793456529996,1.3446136005803295,,,,1.221450807688213,,,0.9978631852601256,RIG
2026-09-18,1.1827884532502053,1.60354306272419,,,,1.2368009455567612,,,0.9978631852601256,RIG
2026-12-18,,,,,,1.2478551620296792,,,0.9978631852601256,RIG
2027-01-15,,,,,,1.2831144877005705,,,0.9978631852601256,RIG
