Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,,1.0513508091925607,,,,1.3704257013118386,,,0.8564864401073021,PLUG
2025-09-26,,1.092728951205444,,,,1.3852839465676756,,,0.8564864401073021,PLUG
2025-10-03,,1.11190079896042,,,,1.0887876492993822,,,0.8564864401073021,PLUG
2025-10-10,,1.124283593876457,,,,1.086501839459908,,,0.8564864401073021,PLUG
2025-10-17,0.3565027978184142,1.1327180754874133,,,,1.3799632301262676,,,0.8564864401073021,PLUG
2025-10-24,0.4939332232408219,1.1414459979132818,,,,1.1516441124029217,,,0.8564864401073021,PLUG
2025-10-31,0.5801161286375787,1.1544403244975394,,,,1.1806368610010038,,,0.8564864401073021,PLUG
2025-12-19,0.8387698105034325,1.010319335986367,,,,1.325921099231811,,,0.8564864401073021,PLUG
2026-01-16,0.8924427948505498,0.8242261128635172,,,,1.3300796439614442,,,0.8564864401073021,PLUG
2026-03-20,,,,,,1.2588420707566415,,,0.8564864401073021,PLUG
2026-06-18,,,,,,1.0273972602739727,,,0.8564864401073021,PLUG
2027-01-15,,,,,,1.1501326115889865,,,0.8564864401073021,PLUG
