Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.014921019343703,0.9241197225836225,,,,1.2089225060005142,,,0.934902979883423,ABNB
2025-09-26,1.071282249317741,0.9908590964078241,,,,1.0474621750051787,,,0.934902979883423,ABNB
2025-10-03,1.0771734585053696,1.0530398402084022,,,,0.9909934012390123,,,0.934902979883423,ABNB
2025-10-10,1.081724214951875,1.0547837410486887,,,,1.1767523883743647,,,0.934902979883423,ABNB
2025-10-17,1.073284028470752,1.0263710582265353,,,,1.1760845081788314,,,0.934902979883423,ABNB
2025-10-24,1.0682541868163884,0.9872394648036503,,,,0.9738527352804187,,,0.934902979883423,ABNB
2025-10-31,1.06710843173834,0.9702934479979674,,,,1.0171591431065135,,,0.934902979883423,ABNB
2025-11-21,1.0826830411930177,1.035637176253592,,,,1.0799136069114472,,,0.934902979883423,ABNB
2026-01-16,1.1132699371125432,1.0242708185371094,,,,1.254907102752368,,,0.934902979883423,ABNB
2026-03-20,1.1186029259403518,1.0606912750837085,,,,1.2385815462965537,,,0.934902979883423,ABNB
2026-04-17,1.134714091440182,1.0758305680626163,,,,1.0475353966074095,,,0.934902979883423,ABNB
2026-06-18,1.1528684613775655,1.1387955916623385,,,,1.2469079180577427,,,0.934902979883423,ABNB
2026-09-18,1.1830313252481952,1.267697181252212,,,,1.2587582909031796,,,0.934902979883423,ABNB
2026-12-18,1.2046565258799091,1.2884681263041984,,,,1.269877579953579,,,0.934902979883423,ABNB
2027-01-15,1.2193301941150703,1.2689679559522073,,,,1.2699988817571217,,,0.934902979883423,ABNB
2027-12-17,1.2810888220433294,1.1433997727786485,,,,1.3858296926811833,,,0.934902979883423,ABNB
