Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,0.12493075428468998,,,,,,,,0.8795429504492119,ENVX
2025-09-26,0.48662127975242814,,,,,,,,0.8795429504492119,ENVX
2025-10-03,0.5777279389651024,,,,,,,,0.8795429504492119,ENVX
2025-10-10,0.629072720291664,,,,,,,,0.8795429504492119,ENVX
2025-10-17,0.6714452491067017,,,,,,,,0.8795429504492119,ENVX
2025-10-24,0.7048177474925603,,,,,0.9895877642182077,,,0.8795429504492119,ENVX
2025-10-31,0.7322940264964655,,,,,1.2139745097763728,,,0.8795429504492119,ENVX
2025-11-21,0.7925848156941276,,,,,1.2979349727636236,,,0.8795429504492119,ENVX
2025-12-19,0.8083579402184348,,,,,1.1856857298127288,,,0.8795429504492119,ENVX
2026-01-16,0.8478581139569914,0.20113671843464023,,,,1.2941586594347319,,,0.8795429504492119,ENVX
2026-02-20,,,,,,1.28613480691043,,,0.8795429504492119,ENVX
2026-04-17,,,,,,1.273600632043547,,,0.8795429504492119,ENVX
2027-01-15,,,,,,1.2526163254810823,,,0.8795429504492119,ENVX
