Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
IRWD,IRWD250919P00001000,Put,2025-09-19,1.0,0.0,0.15,2.0,11.0,1.875000625,1.32,0.0,0.0,0.7575757575757576
IRWD,IRWD250919C00000500,Call,2025-09-19,0.5,0.35,1.35,3.0,7.0,3.3750015625,1.32,0.0,0.0,2.64
IRWD,IRWD251121C00002500,Call,2025-11-21,2.5,0.0,0.35,2.0,78.0,1.71875140625,1.32,0.0,0.0,0.528
IRWD,IRWD251017C00002000,Call,2025-10-17,2.0,0.0,0.4,,100.0,2.0156299609375,1.32,0.0,0.0,0.66
IRWD,IRWD250919C00001000,Call,2025-09-19,1.0,0.1,0.6,10.0,38.0,1.2812535937499998,1.32,0.0,0.0,1.32
IRWD,IRWD251121C00000500,Call,2025-11-21,0.5,0.5,1.45,1.0,77.0,3.0781273046874995,1.32,0.0,0.0,2.64
IRWD,IRWD260220C00001000,Call,2026-02-20,1.0,0.15,0.55,1.0,582.0,1.1953165234375,1.32,0.0,0.0,1.32
IRWD,IRWD260220P00001500,Put,2026-02-20,1.5,0.35,0.7,,100.0,1.140629296875,1.32,0.0,0.0,1.1363636363636362
IRWD,IRWD250919C00001500,Call,2025-09-19,1.5,0.05,0.1,22.0,129.0,1.15625421875,1.32,0.0,0.0,0.88
IRWD,IRWD251121C00001000,Call,2025-11-21,1.0,0.3,0.7,14.0,887.0,1.46875265625,1.32,0.0,0.0,1.32
IRWD,IRWD260220C00001500,Call,2026-02-20,1.5,0.25,0.35,4.0,126.0,1.01172369140625,1.32,0.0,0.0,0.88
IRWD,IRWD260220C00000500,Call,2026-02-20,0.5,0.75,1.05,1.0,410.0,1.5625021874999998,1.32,0.0,0.0,2.64
