Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
HLF,HLF260116C00017500,Call,2026-01-16,17.5,0.1,0.25,11.0,42.0,0.657229990234375,9.78,9.5,9.8,0.5588571428571428
HLF,HLF261218C00007500,Call,2026-12-18,7.5,2.35,6.2,2.0,59.0,0.7939473730468749,9.78,9.5,9.8,1.3039999999999998
HLF,HLF250905P00009000,Put,2025-09-05,9.0,0.05,0.15,1.0,128.0,0.8359391406249999,9.78,9.5,9.8,0.9202453987730062
HLF,HLF260220C00017500,Call,2026-02-20,17.5,0.2,0.35,2.0,16.0,0.65820654296875,9.78,9.5,9.8,0.5588571428571428
HLF,HLF251121C00015000,Call,2025-11-21,15.0,0.1,0.25,1.0,86.0,0.6894562304687502,9.78,9.5,9.8,0.6519999999999999
HLF,HLF250912C00011000,Call,2025-09-12,11.0,0.05,0.15,78.0,213.0,0.6445348046875,9.78,9.5,9.8,0.889090909090909
HLF,HLF271217C00020000,Call,2027-12-17,20.0,1.65,2.2,1.0,4.0,0.6792024267578126,9.78,9.5,9.8,0.489
HLF,HLF250912P00009000,Put,2025-09-12,9.0,0.1,0.2,5.0,60.0,0.6367223828125,9.78,9.5,9.8,0.9202453987730062
HLF,HLF270115C00015000,Call,2027-01-15,15.0,0.65,3.7,49.0,7308.0,0.7773459765625,9.78,9.5,9.8,0.6519999999999999
HLF,HLF271217C00005000,Call,2027-12-17,5.0,4.0,9.0,130.0,151.0,0.9062509375,9.78,9.5,9.8,1.956
HLF,HLF250919P00008500,Put,2025-09-19,8.5,0.1,0.2,55.0,83.0,0.6953155468750001,9.78,9.5,9.8,0.869120654396728
HLF,HLF250919C00011000,Call,2025-09-19,11.0,0.15,0.25,2.0,31.0,0.6679720703125002,9.78,9.5,9.8,0.889090909090909
HLF,HLF251003P00009000,Put,2025-10-03,9.0,0.3,0.4,16.0,8.0,0.59570716796875,9.78,9.5,9.8,0.9202453987730062
HLF,HLF250905P00009500,Put,2025-09-05,9.5,0.15,0.2,56.0,10.0,0.6523472265625001,9.78,9.5,9.8,0.9713701431492844
HLF,HLF260116P00005000,Put,2026-01-16,5.0,0.05,0.2,3.0,36659.0,0.7851583984375,9.78,9.5,9.8,0.5112474437627812
HLF,HLF250905C00010000,Call,2025-09-05,10.0,0.15,0.25,524.0,96.0,0.6445348046875,9.78,9.5,9.8,0.978
HLF,HLF250919C00010500,Call,2025-09-19,10.5,0.25,0.35,25.0,24.0,0.64062859375,9.78,9.5,9.8,0.9314285714285714
HLF,HLF250926P00009000,Put,2025-09-26,9.0,0.25,0.35,5.0,27.0,0.6132851171875001,9.78,9.5,9.8,0.9202453987730062
HLF,HLF250919P00009000,Put,2025-09-19,9.0,0.2,0.3,6.0,72.0,0.65039412109375,9.78,9.5,9.8,0.9202453987730062
HLF,HLF251017P00007500,Put,2025-10-17,7.5,0.1,0.2,1.0,3601.0,0.68555001953125,9.78,9.5,9.8,0.7668711656441718
HLF,HLF251017P00010000,Put,2025-10-17,10.0,0.85,1.0,1.0,7.0,0.5732464550781251,9.78,9.5,9.8,1.0224948875255624
HLF,HLF270115P00010000,Put,2027-01-15,10.0,2.7,3.2,6.0,8.0,0.6274451318359376,9.78,9.5,9.8,1.0224948875255624
HLF,HLF250905C00009500,Call,2025-09-05,9.5,0.4,0.5,11.0,17.0,0.64062859375,9.78,9.5,9.8,1.0294736842105263
HLF,HLF261218P00007500,Put,2026-12-18,7.5,2.1,2.5,1.0,9.0,0.885743330078125,9.78,9.5,9.8,0.7668711656441718
HLF,HLF271217C00012500,Call,2027-12-17,12.5,3.0,3.6,3.0,15.0,0.7087431469726562,9.78,9.5,9.8,0.7824
HLF,HLF270115C00012500,Call,2027-01-15,12.5,2.2,4.0,5.0,10728.0,0.870118486328125,9.78,9.5,9.8,0.7824
HLF,HLF260116C00015000,Call,2026-01-16,15.0,0.25,0.45,1.0,12209.0,0.6513706738281251,9.78,9.5,9.8,0.6519999999999999
HLF,HLF250926C00010000,Call,2025-09-26,10.0,0.5,0.6,2.0,38.0,0.6210975390625001,9.78,9.5,9.8,0.978
HLF,HLF251121P00007500,Put,2025-11-21,7.5,0.3,0.4,12.0,346.0,0.70898728515625,9.78,9.5,9.8,0.7668711656441718
HLF,HLF270115C00005000,Call,2027-01-15,5.0,5.4,7.6,150.0,1370.0,1.1709025830078126,9.78,9.5,9.8,1.956
HLF,HLF270115P00007500,Put,2027-01-15,7.5,1.35,1.7,1.0,154.0,0.6372106591796876,9.78,9.5,9.8,0.7668711656441718
