Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
OKTA,OKTA250919P00077500,Put,2025-09-19,77.5,0.1,0.72,13.0,510,0.5668988623046876,92.77,0.0,0.0,0.8353993747978873
OKTA,OKTA260116P00065000,Put,2026-01-16,65.0,0.0,2.32,1.0,4402,0.5822795678710937,92.77,0.0,0.0,0.7006575401530668
OKTA,OKTA270115C00175000,Call,2027-01-15,175.0,1.9,4.25,1.0,24,0.4702201416015625,92.77,0.0,0.0,0.5301142857142856
OKTA,OKTA250905C00102000,Call,2025-09-05,102.0,0.14,0.64,2551.0,253,0.6562534375000001,92.77,0.0,0.0,0.9095098039215684
OKTA,OKTA260918C00155000,Call,2026-09-18,155.0,1.48,3.85,,46,0.4585015087890626,92.77,0.0,0.0,0.598516129032258
OKTA,OKTA260618C00145000,Call,2026-06-18,145.0,1.46,4.25,2.0,70,0.5002491381835938,92.77,0.0,0.0,0.6397931034482758
OKTA,OKTA251003P00084000,Put,2025-10-03,84.0,0.82,1.85,1.0,28,0.4794973925781249,92.77,0.0,0.0,0.905465128813194
OKTA,OKTA250919P00084000,Put,2025-09-19,84.0,0.28,0.95,1.0,119,0.47852083984375,92.77,0.0,0.0,0.905465128813194
OKTA,OKTA250919P00067500,Put,2025-09-19,67.5,0.04,0.23,71.0,495,0.7246121289062499,92.77,0.0,0.0,0.7276059070820309
OKTA,OKTA260618P00060000,Put,2026-06-18,60.0,0.87,2.95,1.0,130,0.505742247314453,92.77,0.0,0.0,0.6467608062951385
OKTA,OKTA250919P00082000,Put,2025-09-19,82.0,0.24,0.6,42.0,46,0.4751029052734374,92.77,0.0,0.0,0.8839064352700227
OKTA,OKTA250926C00087000,Call,2025-09-26,87.0,5.5,9.45,,10,0.6423375610351563,92.77,0.0,0.0,1.0663218390804596
OKTA,OKTA270115P00060000,Put,2027-01-15,60.0,1.6,6.5,88.0,266,0.5325974475097657,92.77,0.0,0.0,0.6467608062951385
OKTA,OKTA251017P00075000,Put,2025-10-17,75.0,0.3,0.88,24.0,95,0.5029346582031251,92.77,0.0,0.0,0.8084510078689232
OKTA,OKTA250912P00085000,Put,2025-09-12,85.0,0.21,1.02,1.0,509,0.5712933496093751,92.77,0.0,0.0,0.9162444755847796
OKTA,OKTA261218C00155000,Call,2026-12-18,155.0,2.74,5.45,,22,0.4635673760986328,92.77,0.0,0.0,0.598516129032258
OKTA,OKTA270115C00170000,Call,2027-01-15,170.0,1.0,5.0,1.0,585,0.4812673944091796,92.77,0.0,0.0,0.5457058823529412
OKTA,OKTA250912P00086000,Put,2025-09-12,86.0,0.45,1.34,7.0,117,0.5888712988281251,92.77,0.0,0.0,0.9270238223563652
OKTA,OKTA250905C00106000,Call,2025-09-05,106.0,0.06,0.33,911.0,790,0.7148466015625,92.77,0.0,0.0,0.875188679245283
OKTA,OKTA251003C00100000,Call,2025-10-03,100.0,1.66,2.85,8.0,12,0.4985401708984375,92.77,0.0,0.0,0.9277
OKTA,OKTA250926P00084000,Put,2025-09-26,84.0,0.6,1.07,4.0,15,0.4279842358398438,92.77,0.0,0.0,0.905465128813194
OKTA,OKTA260220C00135000,Call,2026-02-20,135.0,1.25,3.6,10.0,119,0.5524947094726562,92.77,0.0,0.0,0.6871851851851851
OKTA,OKTA271217P00055000,Put,2027-12-17,55.0,4.5,7.5,1.0,11,0.498479136352539,92.77,0.0,0.0,0.5928640724372103
OKTA,OKTA251017C00115000,Call,2025-10-17,115.0,0.43,1.0,133.0,53,0.4939015454101563,92.77,0.0,0.0,0.806695652173913
OKTA,OKTA250919C00130000,Call,2025-09-19,130.0,0.04,0.25,125.0,1412,0.7304714453125,92.77,0.0,0.0,0.7136153846153845
OKTA,OKTA260618C00160000,Call,2026-06-18,160.0,1.32,3.45,1.0,92,0.5275315802001954,92.77,0.0,0.0,0.5798125
OKTA,OKTA260320C00140000,Call,2026-03-20,140.0,0.6,2.79,2.0,716,0.4984181018066406,92.77,0.0,0.0,0.6626428571428571
OKTA,OKTA261218P00080000,Put,2026-12-18,80.0,7.5,12.45,1.0,12,0.4679618634033203,92.77,0.0,0.0,0.8623477417268514
