Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
MIRM,MIRM251017P00045000,Put,2025-10-17,45.0,0.6228364291784307,0.9,5.5,1,8,71.71,71.95,71.80999755859375,1.4018584594726562,2025-10-17,0.13689253935660506,72.25010916487089,-0.47347134815354947,0.9760341829136492,1.8595896337991829,1.4709147318525795,0.8835554508855337,-0.12670499609240726,3.3970895858879198,1.4709147318525795,0.2961793495388016,,0.030993987569030497,0.4329926234394895
MIRM,MIRM250919P00045000,Put,2025-09-19,45.0,0.6248737560773616,0.0,4.9,0,27,71.71,71.95,71.80999755859375,1.8266610229492184,2025-09-19,0.06023271731690623,72.0145462380866,-0.4702056399247403,,2.6441915089248202,1.9949567297458795,,-0.11406813389287973,4.607368859771519,1.9949567297458795,0.23971732177490548,,0.01621338439708905,0.4329926234394895
MIRM,MIRM251219C00080000,Call,2025-12-19,80.0,1.099158572756255,1.0,5.5,10,10,71.71,71.95,71.80999755859375,0.5278367529296876,2025-12-19,0.30937713894592744,72.78294686761315,0.09454495323519198,0.2067491650675747,0.5159715498429565,0.36962783451448733,0.3092223847753818,0.36052061327599055,0.8536585024898066,0.36962783451448733,0.0422685699477323,0.015558383949852294,,0.4329926234394895
MIRM,MIRM251219P00050000,Put,2025-12-19,50.0,0.6869741079726593,2.0,6.5,1,6,71.71,71.95,71.80999755859375,0.9041757629394532,2025-12-19,0.30937713894592744,72.78294686761315,-0.37545867601054356,0.6948590309792556,1.1609677380943688,0.9420556530892584,0.4661087071151132,-0.16390481983350202,2.175685224394845,0.9420556530892584,0.27456257480484464,0.0,0.007925302801254527,0.4329926234394895
MIRM,MIRM251219C00075000,Call,2025-12-19,75.0,1.030461161958989,2.55,7.4,7,8,71.71,71.95,71.80999755859375,0.539189178466797,2025-12-19,0.30937713894592744,72.78294686761315,0.03000643209762075,0.2187212869654571,0.5240180909300054,0.3718297383941907,0.3052968039645483,0.4833780021697432,0.858743817482502,0.3718297383941907,0.04277366472836421,0.0,0.001145101307903331,0.4329926234394895
MIRM,MIRM251017P00050000,Put,2025-10-17,50.0,0.6920404768649231,3.1,7.5,1,6,71.71,71.95,71.80999755859375,1.4792506506347656,2025-10-17,0.13689253935660506,72.25010916487089,-0.3681108324957231,1.218812282557597,1.864561839997613,1.5534697174088012,0.6457495574400158,-0.17674656246459675,3.5877509992405168,1.5534697174088012,0.33035840696867635,,0.0,0.4329926234394895
MIRM,MIRM250919C00080000,Call,2025-09-19,80.0,1.110886677470865,0.25,0.75,40,10,71.71,71.95,71.80999755859375,0.4184628466796875,2025-09-19,0.06023271731690623,72.0145462380866,0.10515850497882147,0.32036909667446073,0.4475085409755939,0.39044717311253274,0.12713944430113316,0.1469763504083283,0.9017409350094795,0.39044717311253274,0.009182417220573575,0.0,,0.4329926234394895
MIRM,MIRM251219P00045000,Put,2025-12-19,45.0,0.6182766971753934,2.8,7.5,2,9,71.71,71.95,71.80999755859375,1.168217049560547,2025-12-19,0.30937713894592744,72.78294686761315,-0.48081919166836995,0.9398768928320548,1.4600812361680084,1.2119218840364214,0.5202043433359537,-0.1467830692944101,2.7989434887123124,1.2119218840364214,0.4543991123606351,,0.0,0.4329926234394895
MIRM,MIRM251219P00075000,Put,2025-12-19,75.0,1.030461161958989,5.1,9.5,5,5,71.71,71.95,71.80999755859375,0.4720511779785156,2025-12-19,0.30937713894592744,72.78294686761315,0.03000643209762075,0.24176456203811458,0.5184906916126027,0.3804299354488029,0.27672612957448817,-0.5143610335064808,0.8786060428162646,0.3804299354488029,0.0447752053217538,0.0,0.001145101307903331,0.4329926234394895
MIRM,MIRM251219P00040000,Put,2025-12-19,40.0,0.5495792863781275,0.0,4.9,10,989,71.71,71.95,71.80999755859375,1.0202685705566408,2025-12-19,0.30937713894592744,72.78294686761315,-0.5986022273247533,,1.3829308825665227,1.0568643120744856,,-0.09472277714826882,2.4408367599412046,1.0568643120744856,0.34556256174522754,,0.014431023181907653,0.4329926234394895
