Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
WIX,WIX270115P00115000,Put,2027-01-15,115.0,0.8173779512306395,12.0,22.0,6,3,132.08,133.22,132.3699951171875,0.5220384710693358,2027-01-15,1.3826146475017111,140.69378777205412,-0.2016536824870721,0.3943549861081097,0.5919020827263595,0.4935414669818651,0.1975470966182497,-0.261852019050721,0.9357578473653052,0.4935414669818651,0.3367816720423238,,0.0,0.5274243420682683
WIX,WIX270115C00240000,Call,2027-01-15,240.0,1.705832246046552,1.05,9.3,1,42,132.08,133.22,132.3699951171875,0.5181627774047851,2027-01-15,1.3826146475017111,140.69378777205412,0.5340531124916691,0.2704825404827209,0.4900254156013449,0.4014157623562797,0.2195428751186239,0.1852708834097978,0.7610869092278673,0.4375653724260261,0.2647201775465985,0.031266650629338,,0.5274243420682683
WIX,WIX260116C00200000,Call,2026-01-16,200.0,1.4831464822649356,0.0,2.7,1,132,132.08,133.22,132.3699951171875,0.5241746801757812,2026-01-16,0.3860369609856263,134.84844713016946,0.3941658325631257,,0.5154257063195151,0.4315567959660013,,0.0907805029383685,0.8182345059647282,0.4465832284041749,0.0769898912108344,0.0,,0.5274243420682683
WIX,WIX251219C00190000,Call,2025-12-19,190.0,1.4135958599896907,0.0,4.8,1,136,132.08,133.22,132.3699951171875,0.516606396484375,2025-12-19,0.3093771389459274,134.4089957941626,0.3461367133190685,,0.6362525726070638,0.5105255297442298,,0.140747030732485,0.9679597413768,0.5046715918056988,0.0787963202191755,0.0,,0.5274243420682683
WIX,WIX251219C00185000,Call,2025-12-19,185.0,1.3763959689373304,1.45,4.8,3,13,132.08,133.22,132.3699951171875,0.5312546875,2025-12-19,0.3093771389459274,134.4089957941626,0.3194684662369071,0.4218846419099986,0.6069183615646057,0.5245450587750826,0.185033719654607,0.1712882457510039,0.9945408600560705,0.5089893011968748,0.0801503690261896,0.0,,0.5274243420682683
WIX,WIX251219C00200000,Call,2025-12-19,200.0,1.4879956420944114,0.0,2.0,4,146,132.08,133.22,132.3699951171875,0.5387009020996094,2025-12-19,0.3093771389459274,134.4089957941626,0.3974300077066191,,0.5338985251072204,0.4536172433646028,,0.0736668878268356,0.860061258427636,0.4552463733648647,0.0641181832503501,0.0140414230378203,,0.5274243420682683
WIX,WIX251017C00250000,Call,2025-10-17,250.0,1.873705372788788,0.0,1.5,2,165,132.08,133.22,132.3699951171875,0.8881847119140623,2025-10-17,0.136892539356605,133.42545932283085,0.6279179530936884,,1.0421126544269042,0.913895020339925,,0.0457099784146072,1.732750932116882,0.8695928702156095,0.1035170102573335,0.0,,0.5274243420682683
WIX,WIX251219C00260000,Call,2025-12-19,260.0,1.9343943347227348,1.0,7.6,119,50,132.08,133.22,132.3699951171875,0.9180306048583984,2025-12-19,0.3093771389459274,134.4089957941626,0.6597942721741101,0.6648137049878055,1.0889210601501793,0.9200981788711068,0.4241073551623738,0.1507218129181466,1.7445121612381176,0.2024372832643502,0.0126785392554851,0.0,,0.5274243420682683
WIX,WIX270115C00250000,Call,2027-01-15,250.0,1.776908589631825,3.5,8.5,1,8,132.08,133.22,132.3699951171875,0.5212755392456053,2027-01-15,1.3826146475017111,140.69378777205412,0.5748751070119242,0.3760687001325321,0.4940511362628354,0.4398356308878611,0.1179824361303032,0.1968381269793923,0.8339312310900698,0.4394918434665859,0.2670562782729563,0.0241690609796932,,0.5274243420682683
WIX,WIX250919C00165000,Call,2025-09-19,165.0,1.2406887689972446,0.0,4.5,10,224,132.08,133.22,132.3699951171875,0.7763694238281251,2025-09-19,0.0602327173169062,132.9906452956426,0.2156666842755159,,1.0730377880139506,0.8321952417645223,,0.1700859663180066,1.5778476179182594,0.8321952417645223,0.0417141033515161,0.0,0.0,0.5274243420682683
WIX,WIX251121C00180000,Call,2025-11-21,180.0,1.3435745906632588,1.0,5.0,1,37,132.08,133.22,132.3699951171875,0.5694623132324219,2025-11-21,0.2327173169062286,133.97097656568704,0.2953336671922859,0.4198843378711499,0.6789106972070315,0.5679013534810723,0.2590263593358815,0.1733428971314553,1.0767446782112395,0.5679013534810724,0.0750541150425157,0.0,,0.5274243420682683
WIX,WIX251017C00175000,Call,2025-10-17,175.0,1.3115937609521513,0.0,4.8,1,257,132.08,133.22,132.3699951171875,0.6407506628417969,2025-10-17,0.136892539356605,133.42545932283085,0.2712430091549558,,0.8302492184165942,0.6533246462236818,,0.1583507905784993,1.2387077996091378,0.6535504660416545,0.0584706655254296,0.0,,0.5274243420682683
WIX,WIX251017C00180000,Call,2025-10-17,180.0,1.3490678684079271,0.0,4.7,3,355,132.08,133.22,132.3699951171875,0.6783479431152344,2025-10-17,0.136892539356605,133.42545932283085,0.2994138861216522,,0.8718027283953955,0.6926485009292321,,0.1491227385668264,1.31326608516597,0.6922415565226405,0.0655986820776027,0.0,,0.5274243420682683
WIX,WIX260116P00085000,Put,2026-01-16,85.0,0.6303372549625976,1.4,5.2,1,31,132.08,133.22,132.3699951171875,0.6667513793945314,2026-01-16,0.3860369609856263,134.84844713016946,-0.4615002774945945,0.5445983433145324,0.8184232973062764,0.6971751133206667,0.273824953991744,-0.0999228624125647,1.3218485718477255,0.6951853427960046,0.1865649696871025,0.0,0.0,0.5274243420682683
WIX,WIX250919C00180000,Call,2025-09-19,180.0,1.3534786570879032,0.0,4.3,828,419,132.08,133.22,132.3699951171875,0.9526371923828124,2025-09-19,0.0602327173169062,132.9906452956426,0.3026780612651457,,1.2805999927235152,1.0246995500294462,,0.140557386112391,1.94283704466718,1.0246995500294462,0.0632449053860974,0.0,,0.5274243420682683
WIX,WIX270115C00175000,Call,2027-01-15,175.0,1.2438360127422776,12.0,22.0,6,5,132.08,133.22,132.3699951171875,0.5623517886352539,2027-01-15,1.3826146475017111,140.69378777205412,0.2182001630731919,0.3608031411236918,0.5241154860455032,0.4433168947433766,0.1633123449218114,0.4372461148621311,0.8405317301149423,0.4438475220796704,0.2723759467280303,0.0,,0.5274243420682683
WIX,WIX251017C00240000,Call,2025-10-17,240.0,1.798757157877236,0.0,0.05,1,600,132.08,133.22,132.3699951171875,0.5468795312500001,2025-10-17,0.136892539356605,133.42545932283085,0.5870959585734331,,0.6001887464604457,0.56012920613924,,0.003173666066499,1.0620086360495256,0.8723258418589273,0.1041687028576161,0.0,,0.5274243420682683
WIX,WIX251017C00185000,Call,2025-10-17,185.0,1.386541975863703,0.0,4.6,2,603,132.08,133.22,132.3699951171875,0.7136259106445313,2025-10-17,0.136892539356605,133.42545932283085,0.3268128603097667,,0.910644394837898,0.7295947973785153,,0.1410299435907603,1.383316504728329,0.7297862298045394,0.0729073157032613,0.0,,0.5274243420682683
WIX,WIX251017C00210000,Call,2025-10-17,210.0,1.5739125131425815,0.0,4.2,691,618,132.08,133.22,132.3699951171875,0.8679212426757812,2025-10-17,0.136892539356605,133.42545932283085,0.4535645659489106,,1.0800283617792767,0.8909053574573051,,0.1129123428447584,1.6891623810225826,0.8601540879861462,0.1012820061710169,0.0,,0.5274243420682683
WIX,WIX251121C00175000,Call,2025-11-21,175.0,1.306253074255946,1.4,6.2,40,64,132.08,133.22,132.3699951171875,0.5808147387695313,2025-11-21,0.2327173169062286,133.97097656568704,0.2671627902255895,0.4249361708415513,0.7000738243157077,0.578621409066013,0.2751376534741564,0.2068054205120194,1.0970699736704943,0.542068388012408,0.0683812229130773,0.0,,0.5274243420682683
WIX,WIX270115P00105000,Put,2027-01-15,105.0,0.7463016076453665,11.8,16.4,2,2,132.08,133.22,132.3699951171875,0.5104419073486328,2027-01-15,1.3826146475017111,140.69378777205412,-0.2926254606927989,0.4716456639699897,0.5722598386295973,0.522280148624326,0.1006141746596075,-0.2166505646056338,0.9902465756059542,0.522280148624326,0.377144858567445,,0.0,0.5274243420682683
WIX,WIX251017C00230000,Call,2025-10-17,230.0,1.7238089429656849,0.0,2.1,1,943,132.08,133.22,132.3699951171875,0.848634326171875,2025-10-17,0.136892539356605,133.42545932283085,0.5445363441546373,,1.0128212306079802,0.8722827111669617,,0.063519479778276,1.6538537219316585,0.876050235078606,0.1050600977934676,0.0,,0.5274243420682683
WIX,WIX270115C00165000,Call,2027-01-15,165.0,1.1727596691570046,15.0,25.0,2,5,132.08,133.22,132.3699951171875,0.5720867987060547,2027-01-15,1.3826146475017111,140.69378777205412,0.1593596630502584,0.3704166603160957,0.5315223388943576,0.4511344478714721,0.1611056785782618,0.4859670062792124,0.8553538619442003,0.4455102380091147,0.2744204871904825,0.0145424551888383,,0.5274243420682683
WIX,WIX251219P00100000,Put,2025-12-19,100.0,0.7439978210472057,2.2,7.0,1,42,132.08,133.22,132.3699951171875,0.6081582153320313,2025-12-19,0.3093771389459274,134.4089957941626,-0.2957171728533262,0.490665792401734,0.7687586108112805,0.6403998312886143,0.2780928184095464,-0.156655782301621,1.2142022660109284,0.6403998312886142,0.1268792598558162,,0.0,0.5274243420682683
WIX,WIX270115P00120000,Put,2027-01-15,120.0,0.852916123023276,14.0,24.0,1,6,132.08,133.22,132.3699951171875,0.5090075955200196,2027-01-15,1.3826146475017111,140.69378777205412,-0.1590940680682762,0.3931516424935832,0.5819583924726884,0.4875353678384389,0.1888067499791051,-0.28632423746205,0.9243702441313066,0.4875353678384389,0.3286346916390083,0.0086079963023074,0.0,0.5274243420682683
WIX,WIX260116P00105000,Put,2026-01-16,105.0,0.7786519031890913,1.65,4.9,2,41,132.08,133.22,132.3699951171875,0.4971363763427735,2026-01-16,0.3860369609856263,134.84844713016946,-0.2501911838273874,0.3551260652434479,0.5285000834683029,0.4487917928306937,0.173374018224855,-0.1499449115515947,0.8509121726744334,0.476491240627982,0.0876473380909576,0.0,0.0077110893290999,0.5274243420682683
WIX,WIX250919C00160000,Call,2025-09-19,160.0,1.2030921396336918,0.25,1.6,34,255,132.08,133.22,132.3699951171875,0.540287800292969,2025-09-19,0.0602327173169062,132.9906452956426,0.1848950256087623,0.4310270512389923,0.6752156005557782,0.5769678679954265,0.2441885493167859,0.1084261862218115,1.093934848992513,0.5769678679954265,0.0200509849565561,0.0056579097977644,0.033660708991128,0.5274243420682683
WIX,WIX250919P00110000,Put,2025-09-19,110.0,0.8271258459981631,0.4,2.45,2,269,132.08,133.22,132.3699951171875,0.6355016918945313,2025-09-19,0.0602327173169062,132.9906452956426,-0.1897984238326483,0.5030143372442509,0.8468981915253666,0.7030625759862175,0.3438838542811157,-0.1177621905339766,1.3330112395442208,0.7030625759862175,0.0297728506134216,,0.0,0.5274243420682683
WIX,WIX270115C00180000,Call,2027-01-15,180.0,1.279374184534914,11.0,21.0,3,12,132.08,133.22,132.3699951171875,0.5639386868286134,2027-01-15,1.3826146475017111,140.69378777205412,0.2463710400398881,0.3617433865512355,0.526740622536818,0.44547594710283,0.1649972359855824,0.4174436843478842,0.8446253075008224,0.4447854062804685,0.2735282658678744,0.0,0.0038206060462637,0.5274243420682683
WIX,WIX251121P00105000,Put,2025-11-21,105.0,0.7837518445535676,2.05,6.8,1,81,132.08,133.22,132.3699951171875,0.6069375244140626,2025-11-21,0.2327173169062286,133.97097656568704,-0.2436628335404011,0.4807748193596685,0.7785235134712776,0.6408651471642329,0.297748694111609,-0.172909996731748,1.215084507952576,0.6408651471642327,0.0955788956392494,0.0041080403065002,0.0,0.5274243420682683
WIX,WIX260417P00100000,Put,2026-04-17,100.0,0.7337477918756332,3.2,6.9,0,20,132.08,133.22,132.3699951171875,0.5119067364501952,2026-04-17,0.6351813826146475,136.2866111588238,-0.3095899172131723,0.4016936152700128,0.5483249159063093,0.4786312688990281,0.1466313006362964,-0.1580943549503068,0.9074880143417338,0.4786312688990281,0.1455123637063692,,0.010398672822146,0.5274243420682683
WIX,WIX251017P00105000,Put,2025-10-17,105.0,0.7869562565712909,1.0,1.9,15,15,132.08,133.22,132.3699951171875,0.5214891601562499,2025-10-17,0.136892539356605,133.42545932283085,-0.2395826146110347,0.5001906421874045,0.6041397831864765,0.55549389841037,0.103949140999072,-0.1023165513443146,1.05322006229752,0.5554938984103708,0.042241406046701,,0.012266421954576,0.5274243420682683
WIX,WIX270115C00170000,Call,2027-01-15,170.0,1.208297840949641,13.0,23.0,1,11,132.08,133.22,132.3699951171875,0.5597578204345703,2027-01-15,1.3826146475017111,140.69378777205412,0.1892126261999395,0.3582913826137624,0.5203753123284657,0.4398704869774821,0.1620839297147032,0.457308784444134,0.8339973184638235,0.4441949799107459,0.2728025626005298,0.0240724689628345,0.0,0.5274243420682683
WIX,WIX260116C00220000,Call,2026-01-16,220.0,1.6314611304914293,0.45,1.1,1,53,132.08,133.22,132.3699951171875,0.4907277490234375,2026-01-16,0.3860369609856263,134.84844713016946,0.4894760123674507,0.4102553901650361,0.484019970663728,0.4517400786205128,0.0737645804986918,0.0544022399554139,0.8565021418030057,0.4515115262325593,0.078698521076634,0.0,,0.5274243420682683
WIX,WIX251121C00330000,Call,2025-11-21,330.0,2.463220082882641,8.2,12.3,0,6,132.08,133.22,132.3699951171875,1.632081917724609,2025-11-21,0.2327173169062286,133.97097656568704,0.9014694707626014,1.5479645694991524,1.7582474490102014,1.656845981462603,0.2102828795110489,0.233239295429726,3.141390810604918,1.656845981462603,0.6388412909912279,0.0,,0.5274243420682683
WIX,WIX251219P00110000,Put,2025-12-19,110.0,0.8183976031519262,3.9,9.0,1,52,132.08,133.22,132.3699951171875,0.5543257458496094,2025-12-19,0.3093771389459274,134.4089957941626,-0.2004069930490013,0.4660114728774724,0.7024558177573919,0.5886020630396313,0.2364443448799194,-0.2189247261478035,1.1159933588416826,0.5886020630396311,0.1071844487705396,,0.0,0.5274243420682683
WIX,WIX270115C00155000,Call,2027-01-15,155.0,1.1016833255717315,18.0,28.0,1,9,132.08,133.22,132.3699951171875,0.5771831832885742,2027-01-15,1.3826146475017111,140.69378777205412,0.0968393060689244,0.372527866784613,0.5339588742223074,0.4529784662020429,0.1614310074376943,0.5336721879946004,0.8588501327521412,0.4527280510914421,0.2833844149589404,0.0123890856063862,0.0,0.5274243420682683
WIX,WIX250919C00115000,Call,2025-09-19,115.0,0.8647224753617159,14.8,23.0,0,10,132.08,133.22,132.3699951171875,0.5376022802734376,2025-09-19,0.0602327173169062,132.9906452956426,-0.1453466612618146,,0.990553123031716,0.5131298033046765,,0.8882198256992421,0.9728974610698922,0.5131298033046764,0.0158594066827348,0.0028986749402507,0.010834749489607,0.5274243420682683
WIX,WIX251121C00170000,Call,2025-11-21,170.0,1.268931557848633,1.75,3.3,3,29,132.08,133.22,132.3699951171875,0.5170946728515625,2025-11-21,0.2327173169062286,133.97097656568704,0.2381752533523373,0.4179398385063209,0.5134459694493668,0.4684127383584321,0.0955061309430459,0.1733400005099194,0.8881136136447076,0.515486537544862,0.0618391279483892,0.0,0.0,0.5274243420682683
WIX,WIX270115P00135000,Put,2027-01-15,135.0,0.9595306384011856,14.0,21.6,1,10,132.08,133.22,132.3699951171875,0.3237982659912108,2027-01-15,1.3826146475017111,140.69378777205412,-0.0413110324118928,0.2725921706899919,0.4004928328921109,0.3363734425397338,0.127900662202119,-0.3812466713909874,0.6377662457152852,0.3363734425397338,0.1564388278911593,0.0,0.0005583519228577,0.5274243420682683
WIX,WIX270115C00160000,Call,2027-01-15,160.0,1.137221497364368,16.1,26.0,2,15,132.08,133.22,132.3699951171875,0.5672040350341796,2027-01-15,1.3826146475017111,140.69378777205412,0.1285880043835046,0.3659803242387037,0.5253175772166366,0.4456031485441453,0.1593372529779329,0.5066082253185442,0.8448664822649913,0.4491200980851547,0.2788856278289653,0.0142674828376436,0.0,0.5274243420682683
WIX,WIX251121C00160000,Call,2025-11-21,160.0,1.1942885250340078,3.1,4.6,5,9,132.08,133.22,132.3699951171875,0.5023243127441408,2025-11-21,0.2327173169062286,133.97097656568704,0.1775506315359024,0.4215586650625428,0.4963017195581871,0.4598931755140578,0.0747430544956442,0.2452957183252661,0.8719604668047927,0.460175351625944,0.0492805341841073,0.0138829192378328,,0.5274243420682683
WIX,WIX270115C00145000,Call,2027-01-15,145.0,1.0306069819864585,22.0,32.0,1,8,132.08,133.22,132.3699951171875,0.5119677709960937,2027-01-15,1.3826146475017111,140.69378777205412,0.0301479315702521,0.3827241443053921,0.5473725764840863,0.4645268744286495,0.1646484321786942,0.586250997052814,0.8807459902344107,0.4642117827610058,0.2979431965047129,0.0,,0.5274243420682683
WIX,WIX260417P00115000,Put,2026-04-17,115.0,0.8438099606569782,9.7,13.4,1,6,132.08,133.22,132.3699951171875,0.5330246893310546,2026-04-17,0.6351813826146475,136.2866111588238,-0.1698279748380136,0.4723781384979415,0.578459082620592,0.5257456602404839,0.1060809441226504,-0.2693392422716365,0.996817208282042,0.5257456602404839,0.1755695327274878,0.0,0.0,0.5274243420682683
WIX,WIX260417C00160000,Call,2026-04-17,160.0,1.1739964670010132,10.1,13.4,2,5,132.08,133.22,132.3699951171875,0.5345505529785157,2026-04-17,0.6351813826146475,136.2866111588238,0.1604137120325633,0.4284707593930924,0.5091063667634136,0.4690497553996297,0.0806356073703211,0.4043115380614765,0.8893214021185949,0.4690497553996297,0.1397447779476659,0.0,,0.5274243420682683
WIX,WIX251017P00155000,Put,2025-10-17,155.0,1.1616973311290484,19.7,28.0,1,9,132.08,133.22,132.3699951171875,0.6307409973144531,2025-10-17,0.136892539356605,133.42545932283085,0.1498821521506885,,0.7064796181860666,0.4511523270730128,,-0.792308518200486,0.8553877610271863,0.4511523270730128,0.0278628914747973,0.0091307044961623,0.0080842738749658,0.5274243420682683
WIX,WIX251017C00115000,Call,2025-10-17,115.0,0.8619044714828423,16.6,24.9,1,15,132.08,133.22,132.3699951171875,0.5119677709960937,2025-10-17,0.136892539356605,133.42545932283085,-0.148610836405308,,0.7641607777635081,0.4780084970356072,,0.823480558404198,0.9063072348180228,0.4819072902752119,0.0317911891061461,0.0082275590661355,0.0105545495822998,0.5274243420682683
WIX,WIX260116C00095000,Call,2026-01-16,95.0,0.7044945790758445,38.3,46.4,1,3,132.08,133.22,132.3699951171875,0.6304968591308593,2026-01-16,0.3860369609856263,134.84844713016946,-0.35027464238437,,0.7755241881575667,0.5597076163267022,,0.8812221904417337,1.0612092990092885,0.5597076163267022,0.1209348085534586,0.0,0.0169300153527544,0.5274243420682683
WIX,WIX250919C00155000,Call,2025-09-19,155.0,1.1654955102701388,0.5,0.95,60,89,132.08,133.22,132.3699951171875,0.4782767016601562,2025-09-19,0.0602327173169062,132.9906452956426,0.1531463272941819,0.4312049025529167,0.5089814321207713,0.4729060122125359,0.0777765295678545,0.103566633356066,0.8966328902417711,0.4729060122125359,0.0134704507063895,0.0050022526654605,0.0182219248402059,0.5274243420682683
WIX,WIX251121C00150000,Call,2025-11-21,150.0,1.1196454922193824,5.1,6.9,1,8,132.08,133.22,132.3699951171875,0.5046436254882812,2025-11-21,0.2327173169062286,133.97097656568704,0.1130121103983313,0.4190946275502845,0.4956001996939523,0.4577500433962717,0.0765055721436678,0.3440747366323367,0.867897074301174,0.459686948589421,0.0491759827783531,0.0,0.0,0.5274243420682683
WIX,WIX250919P00160000,Put,2025-09-19,160.0,1.2030921396336918,23.9,31.7,2,7,132.08,133.22,132.3699951171875,0.882691602783203,2025-09-19,0.0602327173169062,132.9906452956426,0.1848950256087623,,1.011563958245017,0.5660331327356806,,-0.8964369945581943,1.0732025194666022,0.5660331327356802,0.0192981715586598,0.0056579097977644,0.033660708991128,0.5274243420682683
WIX,WIX270115C00150000,Call,2027-01-15,150.0,1.066145153779095,20.0,30.0,1,20,132.08,133.22,132.3699951171875,0.5051319018554687,2027-01-15,1.3826146475017111,140.69378777205412,0.0640494832459334,0.3786591620396329,0.541328854285498,0.4595725689119735,0.1626696922458651,0.560275638458371,0.8713525945916386,0.4590337334997234,0.2913334540391541,0.0,0.0,0.5274243420682683
WIX,WIX270115C00090000,Call,2027-01-15,90.0,0.639687092267457,51.0,60.9,1,3,132.08,133.22,132.3699951171875,0.594455959777832,2027-01-15,1.3826146475017111,140.69378777205412,-0.4467761405200571,0.3560221137019617,0.6401036786995815,0.5086714823451983,0.2840815649976198,0.8522258937433963,0.9644444553895036,0.5102791120693542,0.3600118000498719,0.0,,0.5274243420682683
WIX,WIX251121P00110000,Put,2025-11-21,110.0,0.8210733609608803,3.0,4.5,15,24,132.08,133.22,132.3699951171875,0.5335740002441407,2025-11-21,0.2327173169062286,133.97097656568704,-0.1971428179055082,0.4774375108094391,0.5664050354815561,0.5230576006690428,0.0889675246721169,-0.1820812085307721,0.9917206297644484,0.5230576006690429,0.0636689570362786,,0.0147954587410655,0.5274243420682683
WIX,WIX270115C00140000,Call,2027-01-15,140.0,0.995068810193822,24.1,34.0,15,16,132.08,133.22,132.3699951171875,0.5180407083129883,2027-01-15,1.3826146475017111,140.69378777205412,-0.0049433882410179,0.3862618562462246,0.5520054251578085,0.468577767094299,0.1657435689115838,0.6119709797867648,0.8884265092065995,0.4686974504130251,0.3037290527363543,0.0,,0.5274243420682683
