Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
MIDD,MIDD250919C00180000,Call,2025-09-19,180.0,1.3183927713037709,0.0,2.85,1,10,135.92,136.44,136.1199951171875,0.79101771484375,2025-09-19,0.06023271731690623,136.52987479747506,0.27641339722703984,,1.0438722851204132,0.8535456395048582,,0.11222494590397769,1.5875639211769887,0.8535456395048584,0.0438819534340607,0.0,,0.5376448961324696
MIDD,MIDD251219P00120000,Put,2025-12-19,120.0,0.869649290803515,1.05,5.0,4,4,135.92,136.44,136.1199951171875,0.3911193701171874,2025-12-19,0.30937713894592744,137.9866588393646,-0.13966526262475407,0.22465635975039505,0.4198644537138406,0.3315214977381367,0.19520809396344557,-0.1977705192575272,0.6166179575458177,0.3315214977381368,0.0340025595927905,0.0,0.007873777283063705,0.5376448961324696
MIDD,MIDD251219C00210000,Call,2025-12-19,210.0,1.5218862589061513,0.0,2.5,1,11,135.92,136.44,136.1199951171875,0.5864299169921875,2025-12-19,0.30937713894592744,137.9866588393646,0.41995052531066857,,0.5840140706093454,0.49320975914265675,,0.08171196558572141,0.9173522573924621,0.49320975914265686,0.0752578040137769,0.0,,0.5376448961324696
MIDD,MIDD250919C00160000,Call,2025-09-19,160.0,1.171904685603352,0.0,2.3,2,12,135.92,136.44,136.1199951171875,0.5095263891601562,2025-09-19,0.06023271731690623,136.52987479747506,0.15863036157065644,,0.6859343605545549,0.5468532062347594,,0.13245836720510157,1.0171271226947927,0.5468532062347593,0.01801249949821546,0.004611698071594508,,0.5376448961324696
MIDD,MIDD251219P00080000,Put,2025-12-19,80.0,0.5797661938690101,0.45,2.5,2,5,135.92,136.44,136.1199951171875,0.6752962158203126,2025-12-19,0.30937713894592744,137.9866588393646,-0.5451303707329184,0.5457247497764108,0.8077523878034842,0.701725507000944,0.2620276380270734,-0.055713664306331845,1.3051839830504908,0.701725507000944,0.1523430846019376,,0.0,0.5376448961324696
MIDD,MIDD260320P00095000,Put,2026-03-20,95.0,0.6812038587662279,0.05,2.95,9,14,135.92,136.44,136.1199951171875,0.4553277124023437,2026-03-20,0.5585215605749486,139.458986876646,-0.38389366554988885,0.21467722509236722,0.4824981290844112,0.3951527788267098,0.26782090399204395,-0.07386374880563851,0.7349698317034682,0.3951527788267098,0.08721075043765093,,0.008324499503454829,0.5376448961324696
MIDD,MIDD251219C00155000,Call,2025-12-19,155.0,1.1232970006212069,1.85,5.2,1,3,135.92,136.44,136.1199951171875,0.3790955645751953,2025-12-19,0.30937713894592744,137.9866588393646,0.11626811151244648,0.23130986082684984,0.3667945867647202,0.30286505452483997,0.13548472593787036,0.2722711271912049,0.5633180128807872,0.37435942184572635,0.04335765193672091,0.0,,0.5376448961324696
MIDD,MIDD251219P00095000,Put,2025-12-19,95.0,0.6884723552194494,0.0,2.8,1,18,135.92,136.44,136.1199951171875,0.596683720703125,2025-12-19,0.30937713894592744,137.9866588393646,-0.37328011380625925,,0.6242438263670035,0.5099156158433452,,-0.0724309453391555,0.9484245447346492,0.509915615843345,0.0804423673832757,,0.011769917515733651,0.5376448961324696
MIDD,MIDD251219C00180000,Call,2025-12-19,180.0,1.3044739362052726,0.0,2.3,1,18,135.92,136.44,136.1199951171875,0.4262752685546875,2025-12-19,0.30937713894592744,137.9866588393646,0.26579984548341035,,0.41987927908915607,0.3467326089065778,,0.09995948946220584,0.6449100724303106,0.3467326089065779,0.037194403107310876,0.0,,0.5376448961324696
MIDD,MIDD250919P00115000,Put,2025-09-19,115.0,0.8423064927774091,0.0,2.4,10,18,135.92,136.44,136.1199951171875,0.5583540258789064,2025-09-19,0.06023271731690623,136.52987479747506,-0.17161132529992054,,0.7785667178581082,0.6149512863136826,,-0.11265354366741542,1.143787080910307,0.6149512863136826,0.022777910636152667,,0.0,0.5376448961324696
