Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
IART,IART250919C00017500,Call,2025-09-19,17.5,1.1560748551877986,0.0,0.85,1.0,8,15.01,15.24,15.06,1.3515657421874998,2025-09-19,0.01642710472279261,15.137428101190915,0.14503052177642356,,2.155027121682298,1.5304740899191003,,0.26067177902203953,2.253896357801264,1.5304740899191003,0.038478044187494016,0.6462937262842258,,0.6790348121473158
IART,IART260320C00020000,Call,2026-03-20,20.0,1.2887174155139,0.0,2.75,5.0,10,15.01,15.24,15.06,0.65820654296875,2026-03-20,0.5147159479808351,15.519306062939041,0.253647472238044,,0.953398058682025,0.6300084829499341,,0.36874394399750443,0.9277999767900773,0.6300084829499341,0.20429626134075002,0.3122790775568772,,0.6790348121473158
IART,IART260320P00012500,Put,2026-03-20,12.5,0.8054483846961875,0.0,2.7,1.0,12,15.01,15.24,15.06,0.6162147753906251,2026-03-20,0.5147159479808351,15.519306062939041,-0.21635615700769156,,1.0520647167730584,0.6629018105086244,,-0.24424376175956697,0.9762412746002317,0.6629018105086244,0.22618616386205365,0.0,0.3233754431497121,0.6790348121473158
IART,IART251219P00012500,Put,2025-12-19,12.5,0.8155447893012076,0.0,2.15,4.0,14,15.01,15.24,15.06,0.745119736328125,2025-12-19,0.2655715263518138,15.327177812895496,-0.2038989359262404,,1.2148440148923507,0.7850775144411347,,-0.2400108750761012,1.1561668126535067,0.7850775144411347,0.1636841348584909,0.3531551174359194,0.0,0.6790348121473158
IART,IART251219C00017500,Call,2025-12-19,17.5,1.1417627050216905,0.0,2.65,9.0,14,15.01,15.24,15.06,0.6987334814453126,2025-12-19,0.2655715263518138,15.327177812895496,0.1325733006949725,,1.103857137072316,0.6756774510804225,,0.41814662676230513,0.9950556863848022,0.6756774510804225,0.12124402939399882,0.49744290112529516,0.0,0.6790348121473158
IART,IART251219P00015000,Put,2025-12-19,15.0,0.978653747161449,0.0,3.2,5.0,15,15.01,15.24,15.06,0.523442265625,2025-12-19,0.2655715263518138,15.327177812895496,-0.021577379132285784,,1.106726353602394,0.5731357440723754,,-0.41264981024530645,0.844044714379142,0.5731357440723754,0.08723615159463205,0.28763202896838763,0.09294338263379275,0.6790348121473158
IART,IART251017P00012500,Put,2025-10-17,12.5,0.8226086515263286,0.1,0.75,4.0,10,15.01,15.24,15.06,0.7753928710937501,2025-10-17,0.09308692676249145,15.19556106881028,-0.19527470594677426,0.5011046070426538,1.0683778607042282,0.8200386888963282,0.5672732536615744,-0.18257712767869005,1.2076533842250519,0.8200386888963282,0.06259755604038743,0.0,0.027496480048342407,0.6790348121473158
IART,IART250919P00010000,Put,2025-09-19,10.0,0.6606142029644564,0.0,1.3,1.0,26,15.01,15.24,15.06,3.2773455566406247,2025-09-19,0.01642710472279261,15.137428101190915,-0.41458526615899904,,5.0,3.8108933082815417,,-0.13719248268991246,5.612220817118833,3.8108933082815417,0.23856932742677675,,0.0,0.6790348121473158
IART,IART251219C00025000,Call,2025-12-19,25.0,1.631089578602415,0.0,2.15,3.0,45,15.01,15.24,15.06,1.0830123974609376,2025-12-19,0.2655715263518138,15.327177812895496,0.4892482446337049,,1.4529698720525528,1.0719885614440063,,0.27112813683607917,1.57869455625412,1.0719885614440063,0.3051840360275938,0.0,,0.6790348121473158
IART,IART251219C00015000,Call,2025-12-19,15.0,0.978653747161449,0.55,3.5,5.0,24,15.01,15.24,15.06,0.641605146484375,2025-12-19,0.2655715263518138,15.327177812895496,-0.021577379132285784,0.11904228417681122,1.0989825698257525,0.6068094066640373,0.9799402856489413,0.5891490268757628,0.8936351948512335,0.6068094066640373,0.09778812493784589,0.28763202896838763,0.09294338263379275,0.6790348121473158
