Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
RIVN,RIVN250926C00015500,Call,2025-09-26,15.5,1.1499398500865714,0.1,0.13,438.0,2784,13.43,13.48,13.46,0.6132851171875001,2025-09-26,0.03559206023271732,13.478965877070097,0.13970963673469594,0.6280934865076395,0.6806356230446,0.6550377028601954,0.05254213653696049,0.1425924228543844,1.507928064909137,0.6550377028601954,0.015271641610372897,0.31416987546016567,0.36545011910544345,0.4343958562105984
RIVN,RIVN250926P00012000,Put,2025-09-26,12.0,0.8902760129702489,0.12,0.15,993.0,1226,13.43,13.48,13.46,0.58789474609375,2025-09-26,0.03559206023271732,13.478965877070097,-0.11622373740250456,0.61119318004891,0.6614756655931952,0.6367982495619245,0.05028248554428516,-0.15209448748562016,1.4659399726253373,0.6367982495619245,0.014433007907971815,0.4510517612524469,0.3712402519247151,0.4343958562105984
RIVN,RIVN260918C00008000,Call,2026-09-18,8.0,0.5652091258554904,5.5,6.65,6.0,493,13.43,13.48,13.46,0.5830119824218749,2026-09-18,1.0130047912388775,14.154053135450251,-0.5705594820609772,,0.6957176832168644,0.45097597923072397,,0.9310913279173619,1.038168234763472,0.45097597923072397,0.20602423962204203,0.11031197244598284,1.27407090304606,0.4343958562105984
RIVN,RIVN251017C00017000,Call,2025-10-17,17.0,1.2576038619023842,0.18,0.23,785.0,3263,13.43,13.48,13.46,0.6621127539062501,2025-10-17,0.09308692676249145,13.517770193774698,0.22920821353922244,0.6466961852893435,0.697823470332251,0.6728615354821762,0.05112728504290753,0.15532524136443016,1.5489593785534819,0.6728615354821762,0.04214442152407579,0.4011177790225043,0.2756442907593292,0.4343958562105984
RIVN,RIVN251010P00011500,Put,2025-10-10,11.5,0.8515476270102093,0.21,0.24,150.0,85,13.43,13.48,13.46,0.6289099609375001,2025-10-10,0.07392197125256673,13.504823024845475,-0.16069984737229315,0.6430775370788786,0.6764916453760261,0.6599526761949928,0.03341410829714753,-0.16223353578112776,1.51924256817736,0.6599526761949928,0.0321957931281511,,0.0,0.4343958562105984
RIVN,RIVN260116C00030000,Call,2026-01-16,30.0,2.1918260957624356,0.12,0.16,1076.0,14161,13.43,13.48,13.46,0.7695335546875001,2026-01-16,0.34223134839151265,13.68721727421736,0.7847350300637108,0.7432782216057087,0.7845025987311965,0.7647323199862097,0.04122437712548788,0.0629575011863408,1.760450310592884,0.7641938165117983,0.19986043435827106,0.6029267319885907,,0.4343958562105984
RIVN,RIVN251121C00019000,Call,2025-11-21,19.0,1.3988390040743406,0.28,0.34,13.0,661,13.43,13.48,13.46,0.6894562304687502,2025-11-21,0.188911704312115,13.582692464722163,0.33564260977196564,0.6669357100374332,0.7082626328184835,0.687983793291657,0.04132692278105021,0.16529062515594728,1.5837715380003932,0.6879837932916568,0.08941600900316612,0.5912975820587634,,0.4343958562105984
RIVN,RIVN251010C00016000,Call,2025-10-10,16.0,1.1847619158402911,0.22,0.26,24.0,303,13.43,13.48,13.46,0.6425816992187501,2025-10-10,0.07392197125256673,13.504823024845475,0.1695418394982837,0.6375883709919989,0.6772428915704743,0.6576822936316358,0.039654520578475405,0.19524309438735693,1.5140160391235096,0.6576822936316358,0.03197465292984906,0.8244814908164702,,0.4343958562105984
RIVN,RIVN251003C00015500,Call,2025-10-03,15.5,1.1488384505743665,0.21,0.25,129.0,444,13.43,13.48,13.46,0.6425816992187501,2025-10-03,0.05475701574264202,13.491888256569677,0.13875138895919953,0.6443069244101811,0.688593232835906,0.6667391337885943,0.044286308425724896,0.20859157854320132,1.5348653175580802,0.6667391337885943,0.02434174250651143,0.0,,0.4343958562105984
RIVN,RIVN260220C00025000,Call,2026-02-20,25.0,1.8177913758132709,0.3,0.36,40.0,590,13.43,13.48,13.46,0.684573466796875,2026-02-20,0.4380561259411362,13.752953354625266,0.5976222343922749,0.6564816753213084,0.6881304037435265,0.6726325945804005,0.03164872842221811,0.13139682078192244,1.5484323456674576,0.6726325945804005,0.19819175131201594,0.0,0.6311515295469147,0.4343958562105984
