Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
HOUS,HOUS250919C00008000,Call,2025-09-19,8.0,1.1125166118120977,0.05,0.1,6.0,19,7.18,7.19,7.14,0.7812521875,2025-09-19,0.01642710472279261,7.190903861623585,0.10662466691270805,0.754537543811043,0.9622143704358607,0.8642692159532475,0.20767682662481768,0.18215719296239669,1.3547377150008117,0.8642692159532475,0.012270411131736199,0.0,,0.6379605486606901
HOUS,HOUS250919P00007000,Put,2025-09-19,7.0,0.9734520353355854,0.2,0.3,1.0,18,7.18,7.19,7.14,0.7539087109375,2025-09-19,0.01642710472279261,7.190903861623585,-0.02690672571181462,0.7873615961871224,1.0710525584348536,0.9297339868454365,0.28369096224773116,-0.38767651494497823,1.4573534191060629,0.9297339868454365,0.014199676160911874,0.0,0.0,0.6379605486606901
HOUS,HOUS261218C00007000,Call,2026-12-18,7.0,0.9146691798863661,0.95,3.3,3.0,4073,7.18,7.19,7.14,0.6616244775390626,2026-12-18,1.2621492128678986,7.653040196314087,-0.08919283111907003,0.19310903636916868,1.0218207306503748,0.5958032305287883,0.8287116942812062,0.680082744584842,0.9339186126471217,0.5958032305287883,0.4480396075658785,0.4280685625608404,,0.6379605486606901
HOUS,HOUS251219P00005500,Put,2025-12-19,5.5,0.755386301015941,0.25,0.35,2.0,20,7.18,7.19,7.14,0.68555001953125,2025-12-19,0.2655715263518138,7.281042815580439,-0.2805260036101538,0.6685618248754153,0.7740558802173285,0.7223438577717401,0.10549405534191325,-0.17368043016748835,1.1322704190536566,0.7223438577717403,0.13857008333873874,0.31372948900687614,0.10475134246058124,0.6379605486606901
HOUS,HOUS251121C00008000,Call,2025-11-21,8.0,1.1029632670297185,0.5,0.7,200.0,21,7.18,7.19,7.14,0.7324245507812499,2025-11-21,0.188911704312115,7.253188060871701,0.09800043693324195,0.6262263973232198,0.7890721114389996,0.7080199947629111,0.16284571411577975,0.4346326266296112,1.109817834738059,0.7080199947629111,0.09469998520438333,0.0,,0.6379605486606901
HOUS,HOUS251017C00008000,Call,2025-10-17,8.0,1.1082605075539123,0.2,0.3,91.0,101,7.18,7.19,7.14,0.6152382226562501,2025-10-17,0.09308692676249145,7.218519423431529,0.10279167581072303,0.5376506072340306,0.6654549825157029,0.6025979838513014,0.12780437528167232,0.3201896164666338,0.9445693548235428,0.6025979838513014,0.03380212792557484,0.2593264405904091,,0.6379605486606901
HOUS,HOUS260320P00005000,Put,2026-03-20,5.0,0.6782133232306101,0.3,0.45,5.0,115,7.18,7.19,7.14,0.6660189648437502,2026-03-20,0.5147159479808351,7.37231167353501,-0.38829340449592986,0.6431193401967138,0.766182357406398,0.7060707312605506,0.12306301720968416,-0.1539096211686859,1.1067623738534436,0.7060707312605506,0.2566043668119043,0.3684642719852677,0.5964177421181528,0.6379605486606901
HOUS,HOUS251219P00002500,Put,2025-12-19,2.5,0.34335740955270044,0.2,0.3,400.0,488,7.18,7.19,7.14,1.81640716796875,2025-12-19,0.2655715263518138,7.281042815580439,-1.068983363974424,1.7368431282947645,1.9789751546682426,1.8619231767942632,0.24213202637347808,-0.055485535091005844,2.9185553569152725,1.8619231767942632,0.9206721913196801,,0.0,0.6379605486606901
HOUS,HOUS260320C00003000,Call,2026-03-20,3.0,0.4069279939383661,4.0,5.0,4.0,47,7.18,7.19,7.14,1.26172244140625,2026-03-20,0.5147159479808351,7.37231167353501,-0.8991190282619205,,1.7773733751863097,1.1322221622705906,,0.9348642465904221,1.7747526310953465,1.1322221622705906,0.6598282837795977,0.0,,0.6379605486606901
HOUS,HOUS251219P00006000,Put,2025-12-19,6.0,0.8240577829264811,0.4,0.5,5.0,83,7.18,7.19,7.14,0.6699251757812501,2025-12-19,0.2655715263518138,7.281042815580439,-0.1935146266205239,0.6684978449895064,0.755696170940882,0.7124243439856456,0.08719832595137567,-0.23864794711196957,1.1167216303285241,0.7124243439856456,0.13479041547605095,0.4279276260207757,0.0,0.6379605486606901
