Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
IIIV,IIIV251017P00025000,Put,2025-10-17,25.0,1.25,0.0,0.9,4,4,31.32,31.42,31.3799991607666,0.57617611328125
IIIV,IIIV251017C00035000,Call,2025-10-17,35.0,0.9,0.0,1.7,0,5,31.32,31.42,31.3799991607666,0.64648791015625
IIIV,IIIV251017P00022500,Put,2025-10-17,22.5,1.39,0.2,1.25,4,4,31.32,31.42,31.3799991607666,0.8876964355468748
IIIV,IIIV250919C00035000,Call,2025-09-19,35.0,0.9,0.0,0.4,12,10,31.32,31.42,31.3799991607666,0.481450498046875
IIIV,IIIV260116P00030000,Put,2026-01-16,30.0,1.05,2.3,3.9,0,1,31.32,31.42,31.3799991607666,0.6003457934570313
IIIV,IIIV250919P00030000,Put,2025-09-19,30.0,1.05,0.0,0.75,15,17,31.32,31.42,31.3799991607666,0.4321345849609375
IIIV,IIIV260417C00035000,Call,2026-04-17,35.0,0.9,1.1,3.6,0,5,31.32,31.42,31.3799991607666,0.4962208581542969
IIIV,IIIV251017P00030000,Put,2025-10-17,30.0,1.05,0.4,1.8,0,8,31.32,31.42,31.3799991607666,0.5314988256835937
IIIV,IIIV260116C00035000,Call,2026-01-16,35.0,0.9,0.0,2.75,2,43,31.32,31.42,31.3799991607666,0.5258836474609375
IIIV,IIIV260116C00030000,Call,2026-01-16,30.0,1.05,3.0,5.3,1,3,31.32,31.42,31.3799991607666,0.602787175292969
IIIV,IIIV251017C00030000,Call,2025-10-17,30.0,1.05,2.25,2.7,2,147,31.32,31.42,31.3799991607666,0.4226131958007812
IIIV,IIIV251017C00025000,Call,2025-10-17,25.0,1.25,6.3,7.8,1,466,31.32,31.42,31.3799991607666,0.6621127539062501
