Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MAXN,MAXN260116C00004000,Call,2026-01-16,4.0,0.92,0.0,5.0,3,60,3.58,3.76,3.680000066757202,3.269533076171875
MAXN,MAXN260116C00007500,Call,2026-01-16,7.5,0.49,0.0,0.3,1,61,3.58,3.76,3.680000066757202,0.9179695703125
MAXN,MAXN260320C00007500,Call,2026-03-20,7.5,0.49,0.16,1.0,5,19,3.58,3.76,3.680000066757202,1.234378828125
MAXN,MAXN260116C00010000,Call,2026-01-16,10.0,0.37,0.01,1.13,10,142,3.58,3.76,3.680000066757202,1.7265638671875
MAXN,MAXN250919C00007500,Call,2025-09-19,7.5,0.49,0.0,0.3,96,168,3.58,3.76,3.680000066757202,2.281254296875
MAXN,MAXN260116C00005500,Call,2026-01-16,5.5,0.67,0.0,3.4,1,251,3.58,3.76,3.680000066757202,2.4394570263671875
MAXN,MAXN251219P00002500,Put,2025-12-19,2.5,1.47,0.05,0.99,1,161,3.58,3.76,3.680000066757202,1.515627421875
MAXN,MAXN260116C00002500,Call,2026-01-16,2.5,1.47,0.05,1.7,1,270,3.58,3.76,3.680000066757202,1.359378203125
MAXN,MAXN251219C00007500,Call,2025-12-19,7.5,0.49,0.0,1.48,1,503,3.58,3.76,3.680000066757202,1.857422587890625
MAXN,MAXN260116C00005000,Call,2026-01-16,5.0,0.73,0.05,0.82,2,1455,3.58,3.76,3.680000066757202,0.9003916210937499
MAXN,MAXN250919C00005000,Call,2025-09-19,5.0,0.73,0.06,0.3,3,286,3.58,3.76,3.680000066757202,1.4765651171875
MAXN,MAXN251017C00005000,Call,2025-10-17,5.0,0.73,0.14,0.45,3,89,3.58,3.76,3.680000066757202,1.234378828125
MAXN,MAXN260116P00002500,Put,2026-01-16,2.5,1.47,0.29,0.86,3,120,3.58,3.76,3.680000066757202,1.4453152734375
MAXN,MAXN260116P00010000,Put,2026-01-16,10.0,0.37,5.25,9.0,10,15,3.58,3.76,3.680000066757202,1.994140654296875
MAXN,MAXN250919P00002500,Put,2025-09-19,2.5,1.47,0.01,0.03,1,311,3.58,3.76,3.680000066757202,0.992187578125
MAXN,MAXN260116P00004000,Put,2026-01-16,4.0,0.92,2.2,2.95,1,22,3.58,3.76,3.680000066757202,2.8652372119140628
MAXN,MAXN250919P00005000,Put,2025-09-19,5.0,0.73,1.13,1.75,4,112,3.58,3.76,3.680000066757202,1.2656286718749998
MAXN,MAXN250919C00002500,Call,2025-09-19,2.5,1.47,1.08,1.55,3,72,3.58,3.76,3.680000066757202,1.7421887890625
MAXN,MAXN260116P00005000,Put,2026-01-16,5.0,0.73,1.8,2.5,5,195,3.58,3.76,3.680000066757202,1.3359408203124996
