Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
UNIT,UNIT260220P00005000,Put,2026-02-20,5.0,1.32,0.15,0.3,2,11,6.56,6.62,6.590000152587891,0.5507857421875001
UNIT,UNIT270115P00005000,Put,2027-01-15,5.0,1.32,0.0,2.75,1,2261,6.56,6.62,6.590000152587891,0.7949239257812499
UNIT,UNIT260116P00003000,Put,2026-01-16,3.0,2.2,0.0,0.15,15,2522,6.56,6.62,6.590000152587891,0.8632826171875
UNIT,UNIT270115P00004000,Put,2027-01-15,4.0,1.65,0.45,1.1,1,26,6.56,6.62,6.590000152587891,0.7539087109375
UNIT,UNIT250919P00007000,Put,2025-09-19,7.0,0.94,0.0,0.65,2,3303,6.56,6.62,6.590000152587891,0.6093789062500001
UNIT,UNIT260220C00004000,Call,2026-02-20,4.0,1.65,1.1,2.2,15,25,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT260116C00010000,Call,2026-01-16,10.0,0.66,0.1,0.2,2,45,6.56,6.62,6.590000152587891,0.5507857421875001
UNIT,UNIT270115C00003000,Call,2027-01-15,3.0,2.2,1.35,3.0,1,83,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT251121C00009000,Call,2025-11-21,9.0,0.73,0.1,0.2,3,72,6.56,6.62,6.590000152587891,0.585941640625
UNIT,UNIT260116C00002000,Call,2026-01-16,2.0,3.3000000000000003,2.5,5.1,1,107,6.56,6.62,6.590000152587891,2.3007854980468747
UNIT,UNIT260116P00004000,Put,2026-01-16,4.0,1.65,0.15,0.6,2,4225,6.56,6.62,6.590000152587891,1.001958115234375
UNIT,UNIT270115C00005000,Call,2027-01-15,5.0,1.32,1.4,2.55,14,58,6.56,6.62,6.590000152587891,0.6171913281250001
UNIT,UNIT260220C00010000,Call,2026-02-20,10.0,0.66,0.15,0.25,4,50,6.56,6.62,6.590000152587891,0.5371140039062501
UNIT,UNIT271217C00005000,Call,2027-12-17,5.0,1.32,2.55,3.5,10,14,6.56,6.62,6.590000152587891,0.6357458300781251
UNIT,UNIT251121P00006000,Put,2025-11-21,6.0,1.1,0.3,0.45,2,32,6.56,6.62,6.590000152587891,0.51562984375
UNIT,UNIT260116C00009000,Call,2026-01-16,9.0,0.73,0.2,0.3,10,32,6.56,6.62,6.590000152587891,0.5429733203125001
UNIT,UNIT270115C00010000,Call,2027-01-15,10.0,0.66,0.3,0.85,4,5340,6.56,6.62,6.590000152587891,0.5664105859375
UNIT,UNIT251017P00006000,Put,2025-10-17,6.0,1.1,0.2,0.3,1,49,6.56,6.62,6.590000152587891,0.523442265625
UNIT,UNIT260220C00006000,Call,2026-02-20,6.0,1.1,0.35,0.5,1,33,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT251121C00008000,Call,2025-11-21,8.0,0.8200000000000001,0.2,0.3,1,56,6.56,6.62,6.590000152587891,0.5371140039062501
UNIT,UNIT250919C00007000,Call,2025-09-19,7.0,0.94,0.1,0.25,20,6398,6.56,6.62,6.590000152587891,0.5039112109375
UNIT,UNIT260116P00006000,Put,2026-01-16,6.0,1.1,0.45,0.55,10,12,6.56,6.62,6.590000152587891,0.5205126074218749
UNIT,UNIT251121P00008000,Put,2025-11-21,8.0,0.8200000000000001,2.8,3.3,0,8,6.56,6.62,6.590000152587891,1.6601579492187502
UNIT,UNIT251121C00007000,Call,2025-11-21,7.0,0.94,0.45,0.65,7,187,6.56,6.62,6.590000152587891,0.5625043750000001
UNIT,UNIT260220C00007000,Call,2026-02-20,7.0,0.94,0.7,0.85,1,16,6.56,6.62,6.590000152587891,0.514653291015625
UNIT,UNIT251121P00007000,Put,2025-11-21,7.0,0.94,0.8,0.95,2,13,6.56,6.62,6.590000152587891,0.5546919531250001
UNIT,UNIT251017C00007000,Call,2025-10-17,7.0,0.94,0.3,0.4,2,83,6.56,6.62,6.590000152587891,0.523442265625
UNIT,UNIT270115P00007000,Put,2027-01-15,7.0,0.94,1.4,2.1,5,555,6.56,6.62,6.590000152587891,0.6044961425781252
UNIT,UNIT271217C00010000,Call,2027-12-17,10.0,0.66,0.95,1.15,12,20,6.56,6.62,6.590000152587891,0.5161181201171875
UNIT,UNIT260116C00008000,Call,2026-01-16,8.0,0.8200000000000001,0.35,0.45,7,89,6.56,6.62,6.590000152587891,0.5224657128906249
UNIT,UNIT260116C00007000,Call,2026-01-16,7.0,0.94,0.65,0.75,24,18,6.56,6.62,6.590000152587891,0.5293015820312501
UNIT,UNIT260220P00007000,Put,2026-02-20,7.0,0.94,1.0,1.15,2,17,6.56,6.62,6.590000152587891,0.4960987890625
UNIT,UNIT251121C00005000,Call,2025-11-21,5.0,1.32,0.5,0.7,10,1160,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT260116P00005000,Put,2026-01-16,5.0,1.32,0.55,0.8,10,5547,6.56,6.62,6.590000152587891,0.9345709667968748
UNIT,UNIT260116C00005000,Call,2026-01-16,5.0,1.32,0.55,0.8,12,7652,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT270115C00007000,Call,2027-01-15,7.0,0.94,1.35,1.55,15,72,6.56,6.62,6.590000152587891,0.524418818359375
UNIT,UNIT260116C00004000,Call,2026-01-16,4.0,1.65,1.1,1.35,13,946,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT251017C00006000,Call,2025-10-17,6.0,1.1,0.8,0.9,2,53,6.56,6.62,6.590000152587891,0.5351608984375
UNIT,UNIT271217C00007000,Call,2027-12-17,7.0,0.94,1.7,1.9,10,45,6.56,6.62,6.590000152587891,0.523442265625
UNIT,UNIT260116P00008000,Put,2026-01-16,8.0,0.8200000000000001,1.65,1.75,22,10,6.56,6.62,6.590000152587891,0.48242705078125
UNIT,UNIT260116C00003000,Call,2026-01-16,3.0,2.2,1.9,2.2,9,624,6.56,6.62,6.590000152587891,1.0000000000000004e-05
UNIT,UNIT260116P00007000,Put,2026-01-16,7.0,0.94,0.95,1.05,2,522,6.56,6.62,6.590000152587891,0.492192578125
