Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
NET,NET251003C00245000,Call,2025-10-03,245.0,0.53,0.66,35.0,92.0,0.5019581054687501,217.52,217.24,217.8,1.1248940640644025,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,0.595,0.544385861716217,verified,217.7982868135868,0.3637686227657939
NET,NET251121C00310000,Call,2025-11-21,310.0,2.06,2.64,1.0,167.0,0.626102371826172,217.52,217.24,217.8,1.4121459251611725,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,2.35,0.6257179384507423,verified,219.52405518191668,0.5874860249548612
NET,NET260220P00120000,Put,2026-02-20,120.0,1.97,2.41,30.0,64.0,0.6434361828613282,217.52,217.24,217.8,0.5396540602136524,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,2.19,0.6679428997337544,verified,222.36467553397313,0.6666022501669605
NET,NET260220C00280000,Call,2026-02-20,280.0,11.85,13.85,1.0,25.0,0.567387138671875,217.52,217.24,217.8,1.2591928071651888,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,12.85,0.547247317670659,verified,222.36467553397313,0.5309474747599454
NET,NET250926P00210000,Put,2025-09-26,210.0,0.81,1.03,70.0,158.0,0.4687553125,217.52,217.24,217.8,0.9652741857969517,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,0.92,0.7761301594830591,verified,217.55476639688584,0.6523296080623356
NET,NET250926P00205000,Put,2025-09-26,205.0,0.32,0.41,56.0,187.0,0.4956105126953125,217.52,217.24,217.8,0.9422914670875004,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,0.365,0.8328440067427604,verified,217.55476639688584,0.6439403168804514
NET,NET251010P00190000,Put,2025-10-10,190.0,1.05,1.26,6.0,47.0,0.5073291455078125,217.52,217.24,217.8,0.8713914312358749,2025-10-10,0.04106776180698152,0.04106776180698152,0.0583735370117685,1.155,0.5467570283983846,verified,218.04207981541344,0.5552088533551444
NET,NET260918P00130000,Put,2026-09-18,130.0,8.75,10.3,1.0,31.0,0.5785564605712892,217.52,217.24,217.8,0.5711002623330155,2026-09-18,0.9801505817932923,0.9801505817932923,0.04635424896934126,9.525,0.6177075196265506,verified,227.63078319896732,0.6013228586958129
NET,NET270115P00100000,Put,2027-01-15,100.0,4.75,6.35,1.0,488.0,0.5774578387451172,217.52,217.24,217.8,0.4337502990712756,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,5.55,0.6150406074531963,verified,230.54739146950442,0.6284270233649406
NET,NET250926P00212500,Put,2025-09-26,212.5,1.21,1.63,119.0,595.0,0.4646049633789063,217.52,217.24,217.8,0.9767655451516772,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,1.42,0.7486503139242944,verified,217.55476639688584,0.6568778864591993
NET,NET270115P00125000,Put,2027-01-15,125.0,9.45,11.35,3.0,52.0,0.5478560839843751,217.52,217.24,217.8,0.5421878738390945,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,10.399999999999999,0.5916731564216978,verified,230.54739146950442,0.5968803964717843
NET,NET250926C00205000,Call,2025-09-26,205.0,12.0,14.4,6.0,52.0,0.5581098876953126,217.52,217.24,217.8,0.9422914670875004,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,13.2,0.974339629726632,verified,217.55476639688584,1.004675512354643
NET,NET260116P00130000,Put,2026-01-16,130.0,1.52,2.1,30.0,1315.0,0.6228065063476562,217.52,217.24,217.8,0.5873803193638684,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.81,0.6457926030158471,verified,221.32168156534377,0.6684134907952775
NET,NET251017C00270000,Call,2025-10-17,270.0,0.57,0.71,24.0,136.0,0.5080615600585938,217.52,217.24,217.8,1.2369085501276604,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.6399999999999999,0.5246579805040126,verified,218.2861457074846,0.5010325754607075
NET,NET251017P00175000,Put,2025-10-17,175.0,0.62,0.8,7.0,323.0,0.5468795312500001,217.52,217.24,217.8,0.801699986193854,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.71,0.5785214501175474,verified,218.2861457074846,0.6091281514684819
NET,NET251031P00235000,Put,2025-10-31,235.0,24.2,28.2,1.0,32.0,0.5502364312744141,217.52,217.24,217.8,1.07415375322589,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,26.2,0.6002262616499191,verified,218.77687369638645,0.5631999271583352
NET,NET251003C00235000,Call,2025-10-03,235.0,1.42,1.76,267.0,135.0,0.4985401708984375,217.52,217.24,217.8,1.0789800206332023,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,1.5899999999999999,0.5330272445079528,verified,217.7982868135868,0.40577358263532526
NET,NET250926C00210000,Call,2025-09-26,210.0,7.4,9.45,50.0,271.0,0.6123085644531252,217.52,217.24,217.8,0.9652741857969517,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,8.425,0.7601031995885222,verified,217.55476639688584,0.9353426387353685
NET,NET250926C00225000,Call,2025-09-26,225.0,0.97,1.26,100.0,479.0,0.487309814453125,217.52,217.24,217.8,1.0342223419253054,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,1.115,0.8028773160398209,verified,217.55476639688584,0.7455537123977325
NET,NET251121P00140000,Put,2025-11-21,140.0,1.12,1.41,1.0,233.0,0.7048369360351563,217.52,217.24,217.8,0.6377433210405294,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,1.2650000000000001,0.7294399752047054,verified,219.52405518191668,0.6936738921454124
NET,NET251003C00225000,Call,2025-10-03,225.0,3.7,4.55,5.0,140.0,0.5272264074707032,217.52,217.24,217.8,1.033065977202002,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,4.125,0.5481336331687762,verified,217.7982868135868,0.4550631131218257
NET,NET251024P00200000,Put,2025-10-24,200.0,4.8,5.7,23.0,69.0,0.5191698474121094,217.52,217.24,217.8,0.9152041198617135,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,5.25,0.5279019408624013,verified,218.53048479526058,0.5681011290060035
