Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
ENVX,ENVX251017P00007000,Put,2025-10-17,7.0,0.04,0.07,2.0,5949,0.976562734375,10.49,7.78,13.2,0.6649600800643932,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.05500000000000001,1.0585538720109828,verified,10.526947721917587,0.9968522405815912
ENVX,ENVX260220C00030000,Call,2026-02-20,30.0,0.15,0.21,492.0,213,0.9648441015625,10.49,7.78,13.2,2.7975584170084287,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,0.18,0.9429792465270889,verified,10.723636660313433,0.9403772030650852
ENVX,ENVX270115C00030000,Call,2027-01-15,30.0,1.04,1.62,28.0,1130,0.90820404296875,10.49,7.78,13.2,2.6982659214676037,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.33,0.8713453485904611,verified,11.118251822890315,0.8494690651324047
ENVX,ENVX260220P00005000,Put,2026-02-20,5.0,0.21,0.32,12.0,861,0.97460962890625,10.49,7.78,13.2,0.4662597361680714,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,0.265,1.0199976646252762,verified,10.723636660313433,1.0102980025946826
ENVX,ENVX251031C00012000,Call,2025-10-31,12.0,0.69,0.85,2.0,30,1.0253954980468751,10.49,7.78,13.2,1.1373746396042217,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,0.77,0.9822323869376471,verified,10.55061330027167,0.9386576796017198
ENVX,ENVX251031C00010500,Call,2025-10-31,10.5,1.09,1.34,1.0,31,0.9804689453125,10.49,7.78,13.2,0.995202809653694,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,1.215,0.9107638607939669,verified,10.55061330027167,0.8869887415323845
ENVX,ENVX260417P00006000,Put,2026-04-17,6.0,0.59,0.74,2.0,44,0.929688203125,10.49,7.78,13.2,0.5556124824592537,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,0.665,0.983827103868847,verified,10.798893454378097,0.9620084844156784
ENVX,ENVX251219C00020000,Call,2025-12-19,20.0,0.26,0.38,2.0,588,1.0390673046875003,10.49,7.78,13.2,1.8812811286742968,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.32,1.0145755716438096,verified,10.631053325928816,0.9929133170740888
ENVX,ENVX251031C00011500,Call,2025-10-31,11.5,0.78,0.98,,50,0.999023447265625,10.49,7.78,13.2,1.0899840296207124,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,0.88,0.949283236183321,verified,10.55061330027167,0.9231827334374147
ENVX,ENVX270115P00017000,Put,2027-01-15,17.0,8.15,9.9,2.0,28,0.8471694970703124,10.49,7.78,13.2,1.5290173554983089,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,9.025,1.0368915410386248,verified,11.118251822890315,0.9612645884055804
ENVX,ENVX280121C00012000,Call,2028-01-21,12.0,3.9,4.9,7.0,54,0.8173846386718748,10.49,7.78,13.2,1.041519586839557,2028-01-21,2.321697467488022,2.321697467488022,0.040402955499727146,4.4,0.7475644312290106,verified,11.521626814924762,0.8504603205451798
ENVX,ENVX251219C00007000,Call,2025-12-19,7.0,3.2,3.9,2.0,35,0.7617211328125001,10.49,7.78,13.2,0.6584483950360038,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,3.55,,convergence,10.631053325928816,0.8025379484095022
ENVX,ENVX260116P00005000,Put,2026-01-16,5.0,0.13,0.22,6.0,12553,0.9882813671875,10.49,7.78,13.2,0.4684570179219354,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.175,1.0330457961234993,verified,10.673337806272784,1.0427799454247209
ENVX,ENVX251121C00019000,Call,2025-11-21,19.0,0.22,0.29,2.0,167,1.126957490234375,10.49,7.78,13.2,1.79471375232329,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.255,1.1081073848335037,verified,10.586646464041495,1.0326497208951424
