Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
ABR,ABR251024C00013500,Call,2025-10-24,13.5,0.05,0.11,1.0,11.0,0.39063109375,11.93,11.93,11.93,2.5115879986854543,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,0.815,3.420798662129143,verified,5.375085406948033,2.8645111801562457
ABR,ABR251024C00012000,Call,2025-10-24,12.0,0.41,1.22,2.0,27.0,0.5918009570312501,11.93,11.93,11.93,2.2326960909300375,2025-10-24,0.07939767282683094,0.2327173169062286,0.057395191477745855,0.09999999999999999,,convergence,5.374667895352187,1.609667357287261
ABR,ABR270115C00020000,Call,2027-01-15,20.0,0.03,0.21,2.0,170.0,0.3212958496093749,11.93,11.93,11.93,831167.4620690139,2027-01-15,1.3059548254620124,0.06023271731690623,0.0583735370117685,3.88,,convergence,2.4062539635772402e-05,5.0
ABR,ABR251219P00007000,Put,2025-12-19,7.0,0.02,0.18,54.0,311.0,0.7421900781249999,11.93,11.93,11.93,6.0877231809020556,2025-12-19,0.2327173169062286,0.9034907597535934,0.047373628863510556,6.475,,convergence,1.1498551744205239,4.490358919151001
ABR,ABR251003P00011000,Put,2025-10-03,11.0,0.02,0.05,4.0,30.0,0.4414118359375,11.93,11.93,11.93,1.1489296058361955,2025-10-03,0.02190280629705681,0.30937713894592744,0.05600418837457931,0.065,3.566211870995972,verified,9.574128775273534,1.941415716282282
ABR,ABR251017P00015000,Put,2025-10-17,15.0,2.61,5.15,2.0,13.0,1.48047134765625,11.93,11.93,11.93,2.3036411215785124,2025-10-17,0.06023271731690623,0.9034907597535934,0.047373628863510556,0.13,,convergence,6.511430908006029,2.9322219496577064
ABR,ABR250926P00013000,Put,2025-09-26,13.0,0.8,1.47,,10.0,1.0078174609375,11.93,11.93,11.93,1.1201061680861852,2025-09-26,0.0027378507871321013,1.3059548254620124,0.04453878706187587,3.9399999999999995,,convergence,11.606042686303402,1.9857648014097573
ABR,ABR251017P00014000,Put,2025-10-17,14.0,1.83,3.3,2.0,10.0,0.99414068359375,11.93,11.93,11.93,2.1486409836515725,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.030000000000000002,1.5544451616658124,verified,6.515746514435036,2.81804868894039
ABR,ABR260821P00017000,Put,2026-08-21,17.0,4.8,8.15,7.0,8.0,0.63086306640625,11.93,11.93,11.93,12414.239047480383,2026-08-21,0.9034907597535934,0.09856262833675565,0.05845591426108545,0.11,2.2292396447570066,verified,0.0013693952512901185,5.0
ABR,ABR251219P00008000,Put,2025-12-19,8.0,0.04,0.2,31.0,401.0,0.6132851171875001,11.93,11.93,11.93,6.939610669235009,2025-12-19,0.2327173169062286,0.04106776180698152,0.0583735370117685,0.34,,convergence,1.1528024238399939,4.703144070737401
ABR,ABR251121P00005000,Put,2025-11-21,5.0,0.12,0.5,2.0,259.0,1.82421962890625,11.93,11.93,11.93,2.0093725338807253,2025-11-21,0.15605749486652978,0.30937713894592744,0.05600418837457931,0.065,3.513171363659451,verified,2.488338979304868,2.697741672883922
ABR,ABR250926P00012500,Put,2025-09-26,12.5,0.23,0.67,11.0,100.0,0.789064609375,11.93,11.93,11.93,1.0769841244944058,2025-09-26,0.0027378507871321013,0.09856262833675565,0.05845591426108545,0.675,,convergence,11.606484919977971,2.051362047809414
ABR,ABR251219P00014000,Put,2025-12-19,14.0,0.61,2.8,5.0,451.0,0.6323278955078125,11.93,11.93,11.93,12.144318671161265,2025-12-19,0.2327173169062286,0.02190280629705681,0.0583735370117685,0.14,,convergence,1.1528024238399939,5.0
ABR,ABR251010P00010500,Put,2025-10-10,10.5,0.03,0.06,16.0,23.0,0.4882863671875,11.93,11.93,11.93,1.3301268411951204,2025-10-10,0.04106776180698152,1.3059548254620124,0.04453878706187587,5.9,,convergence,7.893983998222109,2.033432761470229
ABR,ABR260116C00017500,Call,2026-01-16,17.5,0.01,0.12,1.0,3454.0,0.46289599609375,11.93,11.93,11.93,32.78912770540765,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,0.09,,convergence,0.533713496657426,5.0
ABR,ABR260821C00017000,Call,2026-08-21,17.0,0.05,0.21,3.0,440.0,0.2968820312499999,11.93,11.93,11.93,12415.163037471963,2026-08-21,0.9034907597535934,0.02190280629705681,0.0583735370117685,0.12000000000000001,1.44989363073287,verified,0.0013692933349880216,5.0
ABR,ABR270115C00008000,Call,2027-01-15,8.0,2.43,4.15,1.0,13.0,0.2871165039062499,11.93,11.93,11.93,332296.2306496377,2027-01-15,1.3059548254620124,0.15605749486652978,0.058766911516933716,0.065,2.440839573262043,verified,2.4074904444025845e-05,5.0
ABR,ABR251017C00014000,Call,2025-10-17,14.0,0.01,0.05,74.0,980.0,0.429693203125,11.93,11.93,11.93,2.148590074322208,2025-10-17,0.06023271731690623,0.15605749486652978,0.058766911516933716,0.105,,convergence,6.515900900462097,3.410824983741904
ABR,ABR251031C00014000,Call,2025-10-31,14.0,0.07,0.15,1.0,50.0,0.4648491015625,11.93,11.93,11.93,3.16164916711789,2025-10-31,0.09856262833675565,1.3059548254620124,0.04453878706187587,7.525,,convergence,4.42806878941669,3.3094707110998947
ABR,ABR251010P00012000,Put,2025-10-10,12.0,0.23,0.45,3.0,35.0,0.4257869921875,11.93,11.93,11.93,1.5192815177478138,2025-10-10,0.04106776180698152,0.06023271731690623,0.0583735370117685,1.565,4.1641219318826,verified,7.898470336023586,2.251592117044287
ABR,ABR260116C00016000,Call,2026-01-16,16.0,0.04,0.09,25.0,85.0,0.3554751953124999,11.93,11.93,11.93,29.969558553674574,2026-01-16,0.30937713894592744,0.07939767282683094,0.0583735370117685,0.275,,convergence,0.5338750643038163,5.0
ABR,ABR251031P00011000,Put,2025-10-31,11.0,0.16,0.33,138.0,84.0,0.48438015625,11.93,11.93,11.93,2.483458918158297,2025-10-31,0.09856262833675565,0.9034907597535934,0.047373628863510556,0.595,,convergence,4.429306206586041,3.0505230593233
ABR,ABR251031P00012000,Put,2025-10-31,12.0,0.54,0.81,1.0,12.0,0.5195360546875,11.93,11.93,11.93,2.7099850003867627,2025-10-31,0.09856262833675565,1.3059548254620124,0.04453878706187587,1.06,,convergence,4.42806878941669,3.193318702810194
ABR,ABR251003P00011500,Put,2025-10-03,11.5,0.08,0.2,11.0,249.0,0.507817421875,11.93,11.93,11.93,1.2010913461144475,2025-10-03,0.02190280629705681,0.0027378507871321013,0.0583735370117685,0.03,0.2939280979424998,verified,9.574625641257605,1.8672813177327203
ABR,ABR270115P00017000,Put,2027-01-15,17.0,4.35,7.45,10.0,38.0,0.7058134887695313,11.93,11.93,11.93,723268.9404127315,2027-01-15,1.3059548254620124,2.321697467488022,0.040402955499727146,1.315,,convergence,2.3504396566924326e-05,5.0
