Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
POST,POST260417C00140000,Call,2026-04-17,140.0,0.3,1.8,1.0,3.0,0.3156806713867187,105.4,99.69,111.11,1.2902790824472803,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,1.05,0.2613326109805388,verified,108.50365777802206,0.4749164367951293
POST,POST260320P00085000,Put,2026-03-20,85.0,0.8,2.8,1.0,2.0,0.3833069482421875,105.4,99.69,111.11,0.7840838179891001,2026-03-20,0.48186173853524983,0.06023271731690623,0.0583735370117685,0.75,0.33846028261813454,verified,108.40677750242975,0.16991353917158397
POST,POST251017C00115000,Call,2025-10-17,115.0,0.05,1.45,4.0,6.0,0.3911193701171874,105.4,99.69,111.11,1.0875147773428895,2025-10-17,0.06023271731690623,0.405201916495551,0.0543628139687135,1.0,0.2779105440802253,verified,105.74568952614877,0.46844590952453524
POST,POST260220C00135000,Call,2026-02-20,135.0,0.25,1.75,1.0,4.0,0.3338689660644531,105.4,99.69,111.11,1.2535960941761408,2026-02-20,0.405201916495551,0.48186173853524983,0.05304971444402085,1.4749999999999999,0.2820385263403705,verified,107.69018875152251,0.13891632315540958
POST,POST260320C00135000,Call,2026-03-20,135.0,0.4,2.55,1.0,4.0,0.347540704345703,105.4,99.69,111.11,1.2450735645702429,2026-03-20,0.48186173853524983,0.15605749486652978,0.058766911516933716,1.4000000000000001,0.3316240924081169,verified,108.4273281848992,0.21265387195824026
POST,POST251121P00105000,Put,2025-11-21,105.0,1.2,5.2,2.0,3.0,0.3529117443847656,105.4,99.69,111.11,0.9877891543751209,2025-11-21,0.15605749486652978,0.405201916495551,0.0543628139687135,1.325,0.2663878820187487,verified,106.29798832568008,0.271233549297313
POST,POST260417P00085000,Put,2026-04-17,85.0,0.9,2.65,1.0,2.0,0.348639326171875,105.4,99.69,111.11,0.7833837286287059,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,1.325,0.2509737254159925,verified,108.50365777802206,0.14004838189447405
POST,POST260417C00150000,Call,2026-04-17,150.0,0.05,0.95,4.0,7.0,0.3115303222656249,105.4,99.69,111.11,1.381601382760313,2026-04-17,0.5585215605749486,0.48186173853524983,0.05304971444402085,1.15,0.23092451712489892,verified,108.56966551402382,0.5086357237176623
POST,POST251121P00095000,Put,2025-11-21,95.0,0.2,2.6,,10.0,0.4288387194824219,105.4,99.69,111.11,0.8937139968155856,2025-11-21,0.15605749486652978,0.405201916495551,0.0543628139687135,2.2,0.23063863467092363,verified,106.29798832568008,0.3177243756026882
POST,POST260220C00130000,Call,2026-02-20,130.0,0.5,2.15,2.0,5.0,0.3204413659667968,105.4,99.69,111.11,1.207699346334834,2026-02-20,0.405201916495551,0.5585215605749486,0.051960838387272376,1.425,0.2265366870809664,verified,107.64268474147006,0.09529388989244181
