Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
TWO,TWO261218P00010000,Put,2026-12-18,10.0,1.25,2.1,1.0,6.0,0.4633842724609375,9.825,9.74,9.91,707168548.2970885,2026-12-18,1.2292950034223136,0.06023271731690623,0.0583735370117685,1.9249999999999998,7.975608113697563,verified,1.4140900389420177e-08,
TWO,TWO251017C00004000,Call,2025-10-17,4.0,5.1,6.6,1.0,2.0,1.71875140625,9.825,9.74,9.91,1.1039735270189857,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.125,2.8165936401413343,verified,3.623275288856822,
TWO,TWO251219P00014000,Put,2025-12-19,14.0,3.3,4.2,,4.0,0.398443515625,9.825,9.74,9.91,67.23627449147777,2025-12-19,0.2327173169062286,0.15605749486652978,0.058766911516933716,0.225,5.510303593217872,verified,0.20822093588446078,
TWO,TWO260320P00010000,Put,2026-03-20,10.0,0.8,1.25,1.0,45.0,0.422857333984375,9.825,9.74,9.91,2976.610401480424,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,1.875,,convergence,0.003359525988025331,
TWO,TWO260320P00013000,Put,2026-03-20,13.0,3.6,4.2,2.0,3.0,0.6093789062500001,9.825,9.74,9.91,3877.7046268151157,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,5.550000000000001,,convergence,0.0033524987721092413,
TWO,TWO251219C00011000,Call,2025-12-19,11.0,0.05,0.1,8.0,1201.0,0.23242955078125,9.825,9.74,9.91,52.898835998680816,2025-12-19,0.2327173169062286,0.48186173853524983,0.05304971444402085,0.47500000000000003,,convergence,0.20794408406782933,
TWO,TWO261218C00008000,Call,2026-12-18,8.0,1.65,2.05,,10.0,0.2119219433593749,9.825,9.74,9.91,569449459.717321,2026-12-18,1.2292950034223136,0.48186173853524983,0.05304971444402085,1.0,,convergence,1.4048656756951285e-08,
TWO,TWO251017C00008000,Call,2025-10-17,8.0,1.8,2.05,,5.0,0.6914093359375001,9.825,9.74,9.91,2.208655186197468,2025-10-17,0.06023271731690623,0.48186173853524983,0.05304971444402085,1.85,,convergence,3.622113605597804,
TWO,TWO260320P00011000,Put,2026-03-20,11.0,1.65,2.05,5.0,26.0,0.4809622216796875,9.825,9.74,9.91,3272.7282245349456,2026-03-20,0.48186173853524983,0.06023271731690623,0.0583735370117685,0.8349999999999993,5.000087381799338,verified,0.00336111013359904,
TWO,TWO251219C00010000,Call,2025-12-19,10.0,0.25,0.4,4.0,1215.0,0.249030947265625,9.825,9.74,9.91,48.03030708711716,2025-12-19,0.2327173169062286,0.06023271731690623,0.0583735370117685,0.55,,convergence,0.2082018751589917,
TWO,TWO251017C00010000,Call,2025-10-17,10.0,0.1,0.15,67.0,536.0,0.2226640234374999,9.825,9.74,9.91,2.7600964608511154,2025-10-17,0.06023271731690623,0.2327173169062286,0.057395191477745855,0.7250000000000001,,convergence,3.62306178129599,
TWO,TWO251121C00010000,Call,2025-11-21,10.0,0.2,0.25,2.0,39.0,0.2060626269531249,9.825,9.74,9.91,13.495732847669245,2025-11-21,0.15605749486652978,0.2327173169062286,0.057395191477745855,0.925,,convergence,0.7409749520736127,
TWO,TWO251219C00008000,Call,2025-12-19,8.0,1.75,2.0,1.0,13.0,0.43945873046875,9.825,9.74,9.91,38.4329950190683,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,3.55,,convergence,0.20815447757924793,
