Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
FSM,FSM250919C00001000,Call,2025-09-19,1.0,7.5,5.8,7.3,4,4,7.42,7.57,7.489999771118164,4.562504296875
FSM,FSM250919C00001500,Call,2025-09-19,1.5,5.0,4.6,4.7,0,3,7.42,7.57,7.489999771118164,1.0000000000000004e-05
FSM,FSM250919C00002000,Call,2025-09-19,2.0,3.75,0.0,0.0,10,0,7.42,7.57,7.489999771118164,1.0000000000000004e-05
FSM,FSM250919C00002500,Call,2025-09-19,2.5,3.0,0.0,0.0,107,252,7.42,7.57,7.489999771118164,1.0000000000000004e-05
FSM,FSM250919C00003000,Call,2025-09-19,3.0,2.5,3.4,3.7,2,79,7.42,7.57,7.489999771118164,1.0000000000000004e-05
FSM,FSM250919C00003500,Call,2025-09-19,3.5,2.14,3.5,4.6,3,21,7.42,7.57,7.489999771118164,1.8125009375
FSM,FSM250919C00004000,Call,2025-09-19,4.0,1.87,3.4,3.6,5,144,7.42,7.57,7.489999771118164,1.125004375
FSM,FSM250919C00004500,Call,2025-09-19,4.5,1.67,2.95,3.1,6,118,7.42,7.57,7.489999771118164,1.140629296875
FSM,FSM250919C00005000,Call,2025-09-19,5.0,1.5,2.45,2.55,16,1244,7.42,7.57,7.489999771118164,0.7500025
FSM,FSM250919C00005500,Call,2025-09-19,5.5,1.36,2.0,2.05,3,2898,7.42,7.57,7.489999771118164,0.7500025
FSM,FSM250919C00007500,Call,2025-09-19,7.5,1.0,0.35,0.4,306,11141,7.42,7.57,7.489999771118164,0.507817421875
FSM,FSM250919C00010000,Call,2025-09-19,10.0,0.75,0.0,0.05,1,1580,7.42,7.57,7.489999771118164,0.6250037500000001
FSM,FSM250919C00012500,Call,2025-09-19,12.5,0.6,0.0,0.05,1,3,7.42,7.57,7.489999771118164,0.98437515625
FSM,FSM250919C00015000,Call,2025-09-19,15.0,0.5,0.0,0.0,0,1,7.42,7.57,7.489999771118164,0.500005
FSM,FSM250919P00002500,Put,2025-09-19,2.5,3.0,0.0,0.05,0,30,7.42,7.57,7.489999771118164,2.1250046875
FSM,FSM250919P00003000,Put,2025-09-19,3.0,2.5,0.0,0.45,2,182,7.42,7.57,7.489999771118164,2.99219001953125
FSM,FSM250919P00003500,Put,2025-09-19,3.5,2.14,0.0,0.25,20,218,7.42,7.57,7.489999771118164,2.156254609375
FSM,FSM250919P00004000,Put,2025-09-19,4.0,1.87,0.0,0.2,1,258,7.42,7.57,7.489999771118164,1.734376328125
FSM,FSM250919P00004500,Put,2025-09-19,4.5,1.67,0.0,0.25,5,125,7.42,7.57,7.489999771118164,1.5546897265624997
FSM,FSM250919P00005000,Put,2025-09-19,5.0,1.5,0.0,0.1,3,611,7.42,7.57,7.489999771118164,1.015629921875
FSM,FSM250919P00005500,Put,2025-09-19,5.5,1.36,0.0,0.05,13,1439,7.42,7.57,7.489999771118164,0.70312796875
FSM,FSM250919P00007500,Put,2025-09-19,7.5,1.0,0.3,0.4,22,682,7.42,7.57,7.489999771118164,0.4960987890625
FSM,FSM250919P00010000,Put,2025-09-19,10.0,0.75,2.35,2.6,1,29,7.42,7.57,7.489999771118164,0.8398453515625
FSM,FSM251017C00005000,Call,2025-10-17,5.0,1.5,2.5,2.55,0,47,7.42,7.57,7.489999771118164,0.6562534375000001
FSM,FSM251017C00007500,Call,2025-10-17,7.5,1.0,0.5,0.6,101,700,7.42,7.57,7.489999771118164,0.5273484765625001
FSM,FSM251017C00010000,Call,2025-10-17,10.0,0.75,0.05,0.1,111,82,7.42,7.57,7.489999771118164,0.5546919531250001
FSM,FSM251017P00007500,Put,2025-10-17,7.5,1.0,0.5,0.55,22,16,7.42,7.57,7.489999771118164,0.47461462890625
FSM,FSM251017P00010000,Put,2025-10-17,10.0,0.75,2.5,2.6,10,7,7.42,7.57,7.489999771118164,0.5820354296875
FSM,FSM251219C00002500,Call,2025-12-19,2.5,3.0,5.0,5.1,6,20,7.42,7.57,7.489999771118164,1.1875040625
