Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
SHAK,SHAK250829C00099000,Call,2025-08-29,99.0,1.04,5.0,6.4,2,3,102.0,104.04,104.45999908447266,0.6074258007812501
SHAK,SHAK250829C00100000,Call,2025-08-29,100.0,1.03,4.5,5.4,2,5,102.0,104.04,104.45999908447266,0.5405319384765627
SHAK,SHAK250829C00102000,Call,2025-08-29,102.0,1.01,3.1,4.6,6,11,102.0,104.04,104.45999908447266,0.5029346582031251
SHAK,SHAK250829C00103000,Call,2025-08-29,103.0,1.0,2.25,2.8,377,945,102.0,104.04,104.45999908447266,0.4099180102539062
SHAK,SHAK250829C00104000,Call,2025-08-29,104.0,0.99,1.9,2.2,15,19,102.0,104.04,104.45999908447266,0.4030821411132813
SHAK,SHAK250829C00105000,Call,2025-08-29,105.0,0.98,1.1,2.95,96,30,102.0,104.04,104.45999908447266,0.657229990234375
SHAK,SHAK250829C00106000,Call,2025-08-29,106.0,0.97,0.95,1.3,27,17,102.0,104.04,104.45999908447266,0.4018614501953125
SHAK,SHAK250829C00107000,Call,2025-08-29,107.0,0.96,0.7,1.05,8,23,102.0,104.04,104.45999908447266,0.420904228515625
SHAK,SHAK250829C00108000,Call,2025-08-29,108.0,0.95,0.45,0.7,33,55,102.0,104.04,104.45999908447266,0.4008848974609375
SHAK,SHAK250829C00109000,Call,2025-08-29,109.0,0.95,0.3,0.8,24,24,102.0,104.04,104.45999908447266,0.48633326171875
SHAK,SHAK250829C00110000,Call,2025-08-29,110.0,0.94,0.15,0.45,67,144,102.0,104.04,104.45999908447266,0.437505625
SHAK,SHAK250829C00111000,Call,2025-08-29,111.0,0.93,0.0,0.25,6,57,102.0,104.04,104.45999908447266,0.4086973193359374
SHAK,SHAK250829C00112000,Call,2025-08-29,112.0,0.92,0.0,0.15,27,56,102.0,104.04,104.45999908447266,0.398443515625
SHAK,SHAK250829C00113000,Call,2025-08-29,113.0,0.91,0.0,0.15,4,19,102.0,104.04,104.45999908447266,0.437505625
SHAK,SHAK250829C00114000,Call,2025-08-29,114.0,0.9,0.0,0.2,2,38,102.0,104.04,104.45999908447266,0.50586431640625
SHAK,SHAK250829C00115000,Call,2025-08-29,115.0,0.9,0.0,0.1,1,55,102.0,104.04,104.45999908447266,0.471684970703125
SHAK,SHAK250829C00116000,Call,2025-08-29,116.0,0.89,0.0,0.45,2,5,102.0,104.04,104.45999908447266,0.596683720703125
SHAK,SHAK250829C00117000,Call,2025-08-29,117.0,0.88,0.0,0.5,1,12,102.0,104.04,104.45999908447266,0.648441015625
SHAK,SHAK250829C00118000,Call,2025-08-29,118.0,0.87,0.0,1.0,0,3,102.0,104.04,104.45999908447266,0.8125018749999999
SHAK,SHAK250829C00119000,Call,2025-08-29,119.0,0.87,0.0,1.35,9,10,102.0,104.04,104.45999908447266,0.9267585449218748
SHAK,SHAK250829C00120000,Call,2025-08-29,120.0,0.86,0.0,0.75,10,64,102.0,104.04,104.45999908447266,0.8300798242187499
SHAK,SHAK250829C00122000,Call,2025-08-29,122.0,0.84,0.0,1.3,0,2,102.0,104.04,104.45999908447266,1.036137631835938
SHAK,SHAK250829C00123000,Call,2025-08-29,123.0,0.84,0.0,1.3,4,20,102.0,104.04,104.45999908447266,1.0751999365234377
SHAK,SHAK250829C00124000,Call,2025-08-29,124.0,0.8300000000000001,0.0,1.5,2,5,102.0,104.04,104.45999908447266,1.15625421875
SHAK,SHAK250829C00125000,Call,2025-08-29,125.0,0.8200000000000001,0.0,0.05,24,26,102.0,104.04,104.45999908447266,0.6445348046875
SHAK,SHAK250829C00126000,Call,2025-08-29,126.0,0.8200000000000001,0.0,1.35,1,10,102.0,104.04,104.45999908447266,1.1982461962890625
SHAK,SHAK250829C00127000,Call,2025-08-29,127.0,0.81,0.0,1.35,0,1,102.0,104.04,104.45999908447266,1.234378828125
SHAK,SHAK250829C00128000,Call,2025-08-29,128.0,0.8,0.0,1.35,2,2,102.0,104.04,104.45999908447266,1.2695349023437497
SHAK,SHAK250829C00129000,Call,2025-08-29,129.0,0.8,0.0,1.35,0,3,102.0,104.04,104.45999908447266,1.3046909765624997
SHAK,SHAK250829C00130000,Call,2025-08-29,130.0,0.79,0.0,1.3,1,11,102.0,104.04,104.45999908447266,1.3271518017578123
SHAK,SHAK250829C00131000,Call,2025-08-29,131.0,0.79,0.0,1.3,2,1,102.0,104.04,104.45999908447266,1.3603547607421875
SHAK,SHAK250829C00134000,Call,2025-08-29,134.0,0.77,0.0,0.6,0,1,102.0,104.04,104.45999908447266,1.2382850585937497
SHAK,SHAK250829C00135000,Call,2025-08-29,135.0,0.76,0.0,1.3,1,2,102.0,104.04,104.45999908447266,1.4912134814453122
SHAK,SHAK250829C00136000,Call,2025-08-29,136.0,0.76,0.0,0.2,0,3,102.0,104.04,104.45999908447266,1.078129609375
SHAK,SHAK250829C00138000,Call,2025-08-29,138.0,0.75,0.0,1.3,0,1,102.0,104.04,104.45999908447266,1.5859395703124997
SHAK,SHAK250829C00139000,Call,2025-08-29,139.0,0.74,0.0,1.05,0,2,102.0,104.04,104.45999908447266,1.5419944775390624
SHAK,SHAK250829C00140000,Call,2025-08-29,140.0,0.74,0.0,1.0,4,9,102.0,104.04,104.45999908447266,1.555666284179687
SHAK,SHAK250829C00142000,Call,2025-08-29,142.0,0.73,0.0,0.9,0,2,102.0,104.04,104.45999908447266,1.5781271093749998
SHAK,SHAK250829C00145000,Call,2025-08-29,145.0,0.71,0.0,0.8,3,4,102.0,104.04,104.45999908447266,1.623048759765625
SHAK,SHAK250829C00147000,Call,2025-08-29,147.0,0.7000000000000001,0.0,1.25,0,1,102.0,104.04,104.45999908447266,1.8320320898437497
SHAK,SHAK250829C00150000,Call,2025-08-29,150.0,0.6900000000000001,0.0,0.7,0,6,102.0,104.04,104.45999908447266,1.7109389453125
SHAK,SHAK250829C00155000,Call,2025-08-29,155.0,0.66,0.0,0.65,1,3,102.0,104.04,104.45999908447266,1.8085947070312496
SHAK,SHAK250829C00160000,Call,2025-08-29,160.0,0.64,0.0,1.05,1,3,102.0,104.04,104.45999908447266,2.095707885742187
SHAK,SHAK250829C00165000,Call,2025-08-29,165.0,0.62,0.0,1.05,1,4,102.0,104.04,104.45999908447266,2.2119185327148427
SHAK,SHAK250829C00170000,Call,2025-08-29,170.0,0.61,0.0,0.6,3,7,102.0,104.04,104.45999908447266,2.1113328466796872
SHAK,SHAK250829C00175000,Call,2025-08-29,175.0,0.59,0.0,0.0,0,5,102.0,104.04,104.45999908447266,0.500005
