Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
DDOG,DDOG250829C00105000,Call,2025-08-29,105.0,1.22,23.05,24.05,6,4,128.02,128.47,128.3800048828125,0.93945373046875
DDOG,DDOG250829C00115000,Call,2025-08-29,115.0,1.12,13.1,14.25,1,6,128.02,128.47,128.3800048828125,0.6445348046875
DDOG,DDOG250829C00120000,Call,2025-08-29,120.0,1.07,8.35,8.9,20,11,128.02,128.47,128.3800048828125,0.523442265625
DDOG,DDOG250829C00121000,Call,2025-08-29,121.0,1.06,7.6,8.1,15,19,128.02,128.47,128.3800048828125,0.5346726220703125
DDOG,DDOG250829C00122000,Call,2025-08-29,122.0,1.05,6.7,7.4,2,14,128.02,128.47,128.3800048828125,0.5585981640625001
DDOG,DDOG250829C00123000,Call,2025-08-29,123.0,1.04,6.1,6.45,13,4,128.02,128.47,128.3800048828125,0.516606396484375
DDOG,DDOG250829C00124000,Call,2025-08-29,124.0,1.03,5.25,5.5,12,25,128.02,128.47,128.3800048828125,0.471684970703125
DDOG,DDOG250829C00125000,Call,2025-08-29,125.0,1.03,4.55,4.75,1,17,128.02,128.47,128.3800048828125,0.4624077197265626
DDOG,DDOG250829C00126000,Call,2025-08-29,126.0,1.02,3.85,4.0,2,85,128.02,128.47,128.3800048828125,0.4448297705078124
DDOG,DDOG250829C00127000,Call,2025-08-29,127.0,1.01,3.2,3.35,205,110,128.02,128.47,128.3800048828125,0.436529072265625
DDOG,DDOG250829C00128000,Call,2025-08-29,128.0,1.0,2.64,2.76,245,201,128.02,128.47,128.3800048828125,0.428716650390625
DDOG,DDOG250829C00129000,Call,2025-08-29,129.0,0.99,2.15,2.29,147,130,128.02,128.47,128.3800048828125,0.430669755859375
DDOG,DDOG250829C00130000,Call,2025-08-29,130.0,0.99,1.71,1.82,74,229,128.02,128.47,128.3800048828125,0.4223690576171874
