Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BBAI,BBAI250829C00001000,Call,2025-08-29,1.0,5.32,3.0,5.6,2,4,5.33,5.32,5.300000190734863,0.500005
BBAI,BBAI250829C00002000,Call,2025-08-29,2.0,2.66,2.65,3.4,7,17,5.33,5.32,5.300000190734863,6.312502109375
BBAI,BBAI250829C00002500,Call,2025-08-29,2.5,2.13,1.35,2.85,8,2,5.33,5.32,5.300000190734863,4.2500046875
BBAI,BBAI250829C00003000,Call,2025-08-29,3.0,1.78,2.1,2.35,30,37,5.33,5.32,5.300000190734863,3.3437516406249994
BBAI,BBAI250829C00003500,Call,2025-08-29,3.5,1.52,1.4,1.85,1,78,5.33,5.32,5.300000190734863,2.5781285546875
BBAI,BBAI250829C00004000,Call,2025-08-29,4.0,1.33,1.1,1.35,47,382,5.33,5.32,5.300000190734863,1.90625046875
BBAI,BBAI250829C00004500,Call,2025-08-29,4.5,1.18,0.8,0.85,246,503,5.33,5.32,5.300000190734863,1.0468797656250002
BBAI,BBAI250829C00005000,Call,2025-08-29,5.0,1.06,0.35,0.4,476,1502,5.33,5.32,5.300000190734863,0.7812521875
BBAI,BBAI250829C00005500,Call,2025-08-29,5.5,0.97,0.15,0.2,6524,2838,5.33,5.32,5.300000190734863,1.0468797656250002
BBAI,BBAI250829C00006000,Call,2025-08-29,6.0,0.89,0.05,0.1,6102,5743,5.33,5.32,5.300000190734863,1.15625421875
BBAI,BBAI250829C00006500,Call,2025-08-29,6.5,0.8200000000000001,0.0,0.05,1121,6700,5.33,5.32,5.300000190734863,1.1875040625
BBAI,BBAI250829C00007000,Call,2025-08-29,7.0,0.76,0.0,0.05,184,5863,5.33,5.32,5.300000190734863,1.5000025
BBAI,BBAI250829C00007500,Call,2025-08-29,7.5,0.71,0.0,0.05,43,4573,5.33,5.32,5.300000190734863,1.765626171875
BBAI,BBAI250829C00008000,Call,2025-08-29,8.0,0.67,0.0,0.05,39,4179,5.33,5.32,5.300000190734863,2.0156299609375
BBAI,BBAI250829C00008500,Call,2025-08-29,8.5,0.63,0.0,0.05,7,1468,5.33,5.32,5.300000190734863,2.250004375
BBAI,BBAI250829C00009000,Call,2025-08-29,9.0,0.59,0.0,0.05,41,1554,5.33,5.32,5.300000190734863,2.43750390625
BBAI,BBAI250829C00009500,Call,2025-08-29,9.5,0.56,0.0,0.05,1,1057,5.33,5.32,5.300000190734863,2.6562533593750004
BBAI,BBAI250829C00010000,Call,2025-08-29,10.0,0.53,0.0,0.05,3,948,5.33,5.32,5.300000190734863,2.81250296875
BBAI,BBAI250829C00010500,Call,2025-08-29,10.5,0.51,0.0,0.05,1,208,5.33,5.32,5.300000190734863,3.0000025
BBAI,BBAI250829C00011000,Call,2025-08-29,11.0,0.48,0.0,0.05,30,1411,5.33,5.32,5.300000190734863,3.156252109375
BBAI,BBAI250829C00011500,Call,2025-08-29,11.5,0.46,0.0,0.05,1,124,5.33,5.32,5.300000190734863,3.31250171875
BBAI,BBAI250829C00012000,Call,2025-08-29,12.0,0.44,0.0,0.35,1,202,5.33,5.32,5.300000190734863,5.062503671875
BBAI,BBAI250829C00012500,Call,2025-08-29,12.5,0.43,0.0,0.3,32,143,5.33,5.32,5.300000190734863,5.0312537109375
BBAI,BBAI250829C00013000,Call,2025-08-29,13.0,0.41,0.0,0.05,27,141,5.33,5.32,5.300000190734863,3.68750078125
BBAI,BBAI250829C00014000,Call,2025-08-29,14.0,0.38,0.0,0.1,10,88,5.33,5.32,5.300000190734863,4.406254492187499
BBAI,BBAI250829C00015000,Call,2025-08-29,15.0,0.36,0.0,0.1,1,65,5.33,5.32,5.300000190734863,4.6562541796875
BBAI,BBAI250829C00016000,Call,2025-08-29,16.0,0.33,0.0,0.1,10,79,5.33,5.32,5.300000190734863,4.843753945312499
BBAI,BBAI250829P00001000,Put,2025-08-29,1.0,5.32,0.0,0.05,0,40,5.33,5.32,5.300000190734863,7.7500003125
BBAI,BBAI250829P00002500,Put,2025-08-29,2.5,2.13,0.0,0.05,0,4,5.33,5.32,5.300000190734863,3.68750078125
BBAI,BBAI250829P00003000,Put,2025-08-29,3.0,1.78,0.0,0.05,1,6,5.33,5.32,5.300000190734863,2.8750028125
BBAI,BBAI250829P00003500,Put,2025-08-29,3.5,1.52,0.0,0.05,2,49,5.33,5.32,5.300000190734863,2.18750453125
BBAI,BBAI250829P00004000,Put,2025-08-29,4.0,1.33,0.0,0.05,10,106,5.33,5.32,5.300000190734863,1.5937520312499998
BBAI,BBAI250829P00004500,Put,2025-08-29,4.5,1.18,0.0,0.05,46,785,5.33,5.32,5.300000190734863,1.0468797656250002
BBAI,BBAI250829P00005000,Put,2025-08-29,5.0,1.06,0.05,0.1,1592,3197,5.33,5.32,5.300000190734863,0.7812521875
BBAI,BBAI250829P00005500,Put,2025-08-29,5.5,0.97,0.3,0.35,2435,8665,5.33,5.32,5.300000190734863,0.8359391406249999
BBAI,BBAI250829P00006000,Put,2025-08-29,6.0,0.89,0.7,0.8,429,4053,5.33,5.32,5.300000190734863,1.0078174609375
BBAI,BBAI250829P00006500,Put,2025-08-29,6.5,0.8200000000000001,1.15,1.25,213,1735,5.33,5.32,5.300000190734863,0.500005
BBAI,BBAI250829P00007000,Put,2025-08-29,7.0,0.76,1.65,1.75,48,1340,5.33,5.32,5.300000190734863,0.500005
BBAI,BBAI250829P00007500,Put,2025-08-29,7.5,0.71,2.15,2.25,40,761,5.33,5.32,5.300000190734863,0.500005
BBAI,BBAI250829P00008000,Put,2025-08-29,8.0,0.67,2.65,2.75,16,120,5.33,5.32,5.300000190734863,0.500005
BBAI,BBAI250829P00008500,Put,2025-08-29,8.5,0.63,3.1,3.3,6,22,5.33,5.32,5.300000190734863,1.000005
BBAI,BBAI250829P00009000,Put,2025-08-29,9.0,0.59,3.6,3.8,8,32,5.33,5.32,5.300000190734863,1.000005
BBAI,BBAI250829P00009500,Put,2025-08-29,9.5,0.56,4.1,4.3,4,12,5.33,5.32,5.300000190734863,1.000005
BBAI,BBAI250829P00010000,Put,2025-08-29,10.0,0.53,4.6,4.8,4,8,5.33,5.32,5.300000190734863,1.000005
BBAI,BBAI250829P00010500,Put,2025-08-29,10.5,0.51,5.1,5.3,4,6,5.33,5.32,5.300000190734863,1.000005
