Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
KOS,KOS270115C00004500,Call,2027-01-15,4.5,0.1,0.25,4.0,67.0,0.76367423828125,1.8,1.77,1.83,2.3352490284683496,2027-01-15,1.3032169746748803,0.5557837097878165,0.05231070301965408,0.1,0.6700967718067214,verified,1.92698934680704,0.871959091463264
KOS,KOS260417C00003000,Call,2026-04-17,3.0,0.05,0.15,4.0,319.0,0.6953155468750001,1.8,1.77,1.83,1.6256613260866595,2026-04-17,0.5557837097878165,1.3032169746748803,0.04482125048988174,0.15000000000000002,0.7800417448694071,verified,1.8454028227525654,0.7944539165657472
KOS,KOS270115P00001000,Put,2027-01-15,1.0,0.1,0.2,100.0,138.0,0.7226590234375,1.8,1.77,1.83,0.5240341215251739,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,1.2,1.7220222705935988,verified,1.9082726847815794,2.8322080941733083
KOS,KOS270115C00002000,Call,2027-01-15,2.0,0.5,1.9,5.0,5657.0,1.765626171875,1.8,1.77,1.83,1.0287373812932008,2027-01-15,1.3032169746748803,0.15331964407939766,0.05910628105559399,0.07500000000000001,0.7549614988266292,verified,1.944130772701045,0.8924883873252365
KOS,KOS251121P00001500,Put,2025-11-21,1.5,0.05,0.1,35.0,312.0,0.710940390625,1.8,1.77,1.83,0.8266765150770952,2025-11-21,0.15331964407939766,0.5557837097878165,0.05231070301965408,0.2,0.7229519570224289,verified,1.8144945122338587,1.2660750446222717
KOS,KOS260417P00001500,Put,2026-04-17,1.5,0.15,0.25,4.0,75.0,0.6679720703125002,1.8,1.77,1.83,0.8094542746477682,2026-04-17,0.5557837097878165,0.5557837097878165,0.05231070301965408,0.2,0.7223363325815658,verified,1.8531003504215489,0.722381695521912
KOS,KOS260417C00002500,Call,2026-04-17,2.5,0.15,0.25,72.0,147.0,0.7539087109375,1.8,1.77,1.83,1.354717771738883,2026-04-17,0.5557837097878165,1.3032169746748803,0.04482125048988174,0.15000000000000002,0.7447660170380835,verified,1.8454028227525654,0.8075555601223334
KOS,KOS270115C00005000,Call,2027-01-15,5.0,0.1,0.2,110.0,1918.0,0.773439765625,1.8,1.77,1.83,2.634446590256112,2027-01-15,1.3032169746748803,2.31895961670089,0.04065179574792202,0.8,0.7801743255144703,verified,1.897931815544576,0.8691877313950853
KOS,KOS280121C00002000,Call,2028-01-21,2.0,0.6,1.0,8.0,289.0,0.8359391406249999,1.8,1.77,1.83,0.9696487428544208,2028-01-21,2.31895961670089,0.057494866529774126,0.0587254338160805,0.07500000000000001,0.8429896658279282,verified,2.0626025813352413,0.8409569507945849
KOS,KOS251017C00002000,Call,2025-10-17,2.0,0.05,0.1,154.0,2948.0,0.8359391406249999,1.8,1.77,1.83,1.1075146365773463,2025-10-17,0.057494866529774126,0.3066392881587953,0.0563889810080628,0.15000000000000002,0.7930659045501648,verified,1.805845208674427,0.7710502781481687
KOS,KOS260116P00001500,Put,2026-01-16,1.5,0.1,0.2,174.0,3991.0,0.7460962890625,1.8,1.77,1.83,0.8219583838407469,2026-01-16,0.3066392881587953,1.3032169746748803,0.04482125048988174,0.65,1.0115798508271505,verified,1.8249099096610986,1.00534851419391
KOS,KOS270115C00002500,Call,2027-01-15,2.5,0.45,0.85,212.0,4196.0,1.0546922265625,1.8,1.77,1.83,1.286560122171836,2027-01-15,1.3032169746748803,0.057494866529774126,0.0587254338160805,1.95,3.603281233027344,verified,1.9431660883284352,0.8866095279126254
KOS,KOS251017P00003500,Put,2025-10-17,3.5,1.6,2.3,5.0,134.0,3.3437516406249994,1.8,1.77,1.83,1.938150614010356,2025-10-17,0.057494866529774126,0.3066392881587953,0.0563889810080628,0.07500000000000001,0.8292801602868172,verified,1.805845208674427,0.7679951592283267
KOS,KOS260116C00003000,Call,2026-01-16,3.0,0.05,0.1,2090.0,12795.0,0.8437515624999999,1.8,1.77,1.83,1.6367315825387714,2026-01-16,0.3066392881587953,0.15331964407939766,0.05910628105559399,0.125,0.6903473190142254,verified,1.8329211900137174,0.7411090261236388
KOS,KOS251121C00002000,Call,2025-11-21,2.0,0.1,0.15,56.0,491.0,0.710940390625,1.8,1.77,1.83,1.1035017554170514,2025-11-21,0.15331964407939766,1.3032169746748803,0.04482125048988174,0.22499999999999998,0.7483295189384945,verified,1.8124121599100953,0.7657923206004857
KOS,KOS270115C00004000,Call,2027-01-15,4.0,0.15,0.3,15.0,32211.0,0.77929908203125,1.8,1.77,1.83,2.0584961954749375,2027-01-15,1.3032169746748803,0.057494866529774126,0.0587254338160805,2.375,3.450890897225979,verified,1.9431660883284352,0.8749298539039421
KOS,KOS251017P00004000,Put,2025-10-17,4.0,2.05,2.7,16.0,80.0,3.1718770703125,1.8,1.77,1.83,2.214731739303416,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,0.325,0.7154778977248266,verified,1.8060878114557082,0.7743706173719034
KOS,KOS251017C00001500,Call,2025-10-17,1.5,0.25,0.4,109.0,4037.0,0.8125018749999999,1.8,1.77,1.83,0.8306359774330097,2025-10-17,0.057494866529774126,0.3066392881587953,0.0563889810080628,0.125,0.7837638728855728,verified,1.805845208674427,0.7940979990713459
KOS,KOS260116C00002500,Call,2026-01-16,2.5,0.1,0.15,18.0,2007.0,0.804689453125,1.8,1.77,1.83,1.369930639734578,2026-01-16,0.3066392881587953,1.3032169746748803,0.04482125048988174,0.625,0.7109263164242664,verified,1.8249099096610986,0.757015797998523
KOS,KOS270115P00002000,Put,2027-01-15,2.0,0.5,0.75,4.0,3893.0,0.6054726953125001,1.8,1.77,1.83,1.0292480977374687,2027-01-15,1.3032169746748803,0.057494866529774126,0.0587254338160805,0.25,0.7256541483065921,verified,1.9431660883284352,0.7251836928321489
KOS,KOS251017P00002000,Put,2025-10-17,2.0,0.2,0.3,304.0,15733.0,0.6093789062500001,1.8,1.77,1.83,1.1082514730870863,2025-10-17,0.057494866529774126,1.3032169746748803,0.04482125048988174,0.35,0.734740533069701,verified,1.804644567201798,0.7346766904891875
KOS,KOS270115P00001500,Put,2027-01-15,1.5,0.3,0.4,20.0,1041.0,0.6562534375000001,1.8,1.77,1.83,0.7719360733031015,2027-01-15,1.3032169746748803,0.057494866529774126,0.0587254338160805,1.21,1.3723596850821873,verified,1.9431660883284352,1.3724330496915493
KOS,KOS251017P00003000,Put,2025-10-17,3.0,1.1,1.3,40.0,85.0,2.000005,1.8,1.77,1.83,1.661012433286749,2025-10-17,0.057494866529774126,0.15331964407939766,0.05910628105559399,0.32499999999999996,0.7558001307143526,verified,1.806127359362213,0.7599390139025106
KOS,KOS251121P00002000,Put,2025-11-21,2.0,0.3,0.35,2.0,62.0,0.6796907031250001,1.8,1.77,1.83,1.1011518332004213,2025-11-21,0.15331964407939766,0.057494866529774126,0.0587254338160805,0.7250000000000001,1.144498214583937,verified,1.8162799531351992,1.144455097303361
KOS,KOS251017P00002500,Put,2025-10-17,2.5,0.65,0.8,16.0,448.0,0.9062509375,1.8,1.77,1.83,1.3853143413588578,2025-10-17,0.057494866529774126,1.3032169746748803,0.04482125048988174,0.35,0.7516005721722238,verified,1.804644567201798,0.7494105404840208
KOS,KOS270115C00003000,Call,2027-01-15,3.0,0.3,0.4,20.0,11760.0,0.789064609375,1.8,1.77,1.83,1.5721023645755217,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,0.7749999999999999,0.7974736919148779,verified,1.9082726847815794,0.8815136337147771
KOS,KOS270115C00001500,Call,2027-01-15,1.5,0.7,0.85,1.0,1602.0,0.85937640625,1.8,1.77,1.83,0.7742901273981599,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,2.21,1.1176917518409804,verified,1.9372583311121845,0.9002391443770221
