Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
AG,AG251121P00009000,Put,2025-11-21,9.0,0.26,0.31,30.0,283.0,0.7148466015625,11.605,11.6,11.61,0.7888261876660648,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,0.28500000000000003,0.6927550532382218,verified,11.409357524790982,0.7956150907270834
AG,AG251031C00012000,Call,2025-10-31,12.0,0.84,1.03,46.0,720.0,0.72851833984375,11.605,11.6,11.61,1.0451150310376063,2025-10-31,0.09582477754962354,0.09582477754962354,0.05879340899574917,0.935,0.8169906164879864,verified,11.481989679247285,0.887738001863891
AG,AG270115P00005000,Put,2027-01-15,5.0,0.33,0.41,1.0,1129.0,0.6650424121093752,11.605,11.6,11.61,0.5071933150450838,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,0.37,0.5997763041521033,verified,9.858174095917562,0.7991140374629551
AG,AG251219P00008000,Put,2025-12-19,8.0,0.2,0.25,560.0,3323.0,0.7070341796875,11.605,11.6,11.61,0.7073773774952957,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,0.225,0.6804571623567052,verified,11.309380614243919,0.8223743344061847
AG,AG260116P00007000,Put,2026-01-16,7.0,0.15,0.19,80.0,8659.0,0.7148466015625,11.605,11.6,11.61,0.6275934784719831,2026-01-16,0.3066392881587953,2.31895961670089,0.04065179574792202,3.875,1.1246929522112752,verified,11.153716920454732,0.8399914888696389
AG,AG280121C00015000,Call,2028-01-21,15.0,3.6,4.15,4.0,277.0,0.6975127905273439,11.605,11.6,11.61,1.6730618431154483,2028-01-21,2.31895961670089,0.019164955509924708,0.0587254338160805,0.265,0.9328613538788744,verified,8.96559805109663,1.1677111967343952
AG,AG251003C00012500,Call,2025-10-03,12.5,0.24,0.29,965.0,1913.0,0.77929908203125,11.605,11.6,11.61,1.079420015228252,2025-10-03,0.019164955509924708,0.09582477754962354,0.05879340899574917,1.2149999999999999,0.8699793834992177,verified,11.580292957006893,0.7517851099830373
AG,AG251031C00011500,Call,2025-10-31,11.5,1.13,1.3,18.0,355.0,0.7685570019531252,11.605,11.6,11.61,1.0015750953559712,2025-10-31,0.09582477754962354,0.07665982203969883,0.0587254338160805,0.245,0.9075882564430208,verified,11.481914889180395,0.9147817971505381
AG,AG251024C00015000,Call,2025-10-24,15.0,0.23,0.26,5.0,187.0,0.84179845703125,11.605,11.6,11.61,1.303619269743497,2025-10-24,0.07665982203969883,0.019164955509924708,0.0587254338160805,0.235,0.7533952416349479,verified,11.506427028308222,0.5611158845158655
AG,AG251003P00011000,Put,2025-10-03,11.0,0.22,0.25,309.0,236.0,0.7050810742187501,11.605,11.6,11.61,0.9498908508620921,2025-10-03,0.019164955509924708,0.038329911019849415,0.0587254338160805,2.615,0.9075561866546474,verified,11.580277870890885,0.8591997679771484
AG,AG251010C00009000,Call,2025-10-10,9.0,2.43,2.78,2.0,441.0,0.99804689453125,11.605,11.6,11.61,0.7792461020664703,2025-10-10,0.038329911019849415,1.2265571526351813,0.045212340564687765,0.345,0.6076549144061125,verified,11.549624664317273,0.9914711462445571
AG,AG261218P00005000,Put,2026-12-18,5.0,0.31,0.38,5.0,10285.0,0.6699251757812501,11.605,11.6,11.61,0.49775590222775673,2026-12-18,1.2265571526351813,0.5557837097878165,0.05231070301965408,0.995,0.8438481405435772,verified,10.04508430261097,0.8124339380858292
AG,AG260417C00018000,Call,2026-04-17,18.0,0.94,1.05,146.0,170.0,0.7460962890625,11.605,11.6,11.61,1.6499459501167713,2026-04-17,0.5557837097878165,0.09582477754962354,0.05879340899574917,2.83,0.9773829159663777,verified,10.909448275397198,0.41526886722891465
AG,AG251031C00009000,Call,2025-10-31,9.0,2.68,2.98,11.0,142.0,0.73437765625,11.605,11.6,11.61,0.7840168929230853,2025-10-31,0.09582477754962354,0.3066392881587953,0.0563889810080628,0.565,0.868500495134095,verified,11.479344490199564,1.0226615684829672
AG,AG260116C00018000,Call,2026-01-16,18.0,0.53,0.6,34.0,342.0,0.8007832421875,11.605,11.6,11.61,1.6048926537308732,2026-01-16,0.3066392881587953,0.057494866529774126,0.0587254338160805,0.185,0.953249711061412,verified,11.215703404309087,0.4775837036731967
AG,AG251017C00015000,Call,2025-10-17,15.0,0.17,0.2,225.0,2103.0,0.8789074609374999,11.605,11.6,11.61,1.3008370859092357,2025-10-17,0.057494866529774126,0.09582477754962354,0.05879340899574917,0.33999999999999997,0.6765095545833897,verified,11.531036562903317,0.4320905356270317
AG,AG251031P00010000,Put,2025-10-31,10.0,0.32,0.36,2.0,264.0,0.69336244140625,11.605,11.6,11.61,0.8714703851839309,2025-10-31,0.09582477754962354,0.5557837097878165,0.05231070301965408,0.355,0.6224302659504891,verified,11.474859237918244,0.7819480997238283
AG,AG260417P00007000,Put,2026-04-17,7.0,0.33,0.38,8.0,871.0,0.6679720703125002,11.605,11.6,11.61,0.6416698887756922,2026-04-17,0.5557837097878165,0.07665982203969883,0.0587254338160805,0.35,0.8647701174911446,verified,10.909036129708404,0.8439176520484267
AG,AG251024C00014000,Call,2025-10-24,14.0,0.33,0.37,63.0,305.0,0.7949239257812499,11.605,11.6,11.61,1.2167113184272638,2025-10-24,0.07665982203969883,0.019164955509924708,0.0587254338160805,2.13,1.0115150853389023,verified,11.506427028308222,0.6366067635740622
AG,AG251003C00009500,Call,2025-10-03,9.5,2.01,2.25,3.0,332.0,1.0234423828125,11.605,11.6,11.61,0.8203602802899886,2025-10-03,0.019164955509924708,0.057494866529774126,0.0587254338160805,0.27,0.8950865065639682,verified,11.580277870890885,1.2007011980391065
AG,AG251017C00014000,Call,2025-10-17,14.0,0.25,0.29,76.0,2334.0,0.8183611914062499,11.605,11.6,11.61,1.2150903368971995,2025-10-17,0.057494866529774126,1.3032169746748803,0.04482125048988174,5.074999999999999,0.3072551465905954,verified,11.521777085109388,0.5174714192462493
AG,AG270115P00015000,Put,2027-01-15,15.0,4.85,5.3,8.0,110.0,0.52539537109375,11.605,11.6,11.61,1.4941245924808508,2027-01-15,1.3032169746748803,0.09582477754962354,0.05879340899574917,1.185,0.6282190905902836,verified,10.0393234108368,0.9032540067125407
AG,AG251031P00012000,Put,2025-10-31,12.0,1.13,1.24,1.0,138.0,0.6738313867187502,11.605,11.6,11.61,1.0451218386323178,2025-10-31,0.09582477754962354,0.07665982203969883,0.0587254338160805,0.6599999999999999,0.8231392114908551,verified,11.481914889180395,0.8343783836170064
AG,AG251024C00012500,Call,2025-10-24,12.5,0.63,0.69,460.0,136.0,0.7402369726562499,11.605,11.6,11.61,1.086349391452914,2025-10-24,0.07665982203969883,0.07665982203969883,0.0587254338160805,0.435,0.8540456223234852,verified,11.506427028308222,0.7430612551083242
AG,AG251024C00013500,Call,2025-10-24,13.5,0.41,0.46,253.0,560.0,0.7812521875,11.605,11.6,11.61,1.1732230892213567,2025-10-24,0.07665982203969883,0.15331964407939766,0.05910628105559399,0.35,0.934734790818786,verified,11.506762971192174,0.6730679481701234
AG,AG251121C00017000,Call,2025-11-21,17.0,0.33,0.37,936.0,655.0,0.87695435546875,11.605,11.6,11.61,1.4915582598469193,2025-11-21,0.15331964407939766,0.5557837097878165,0.05231070301965408,0.78,0.8472055760578052,verified,11.397476355864727,0.7925821434405054
