Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
LIVN,LIVN251219C00057500,Call,2025-12-19,57.5,0.35,3.9,6.0,6.0,0.5820354296875,52.095,51.65,52.54,1.0891776688123713,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,1.775,0.9255124912395893,verified,52.79212165880838,1.0278481413401739
LIVN,LIVN260116C00052500,Call,2026-01-16,52.5,5.3,9.5,,1.0,0.646365841064453,52.095,51.65,52.54,0.9904985445412035,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,2.95,0.4046956930023575,verified,53.00361145337965,0.6198441636443422
LIVN,LIVN251219P00032500,Put,2025-12-19,32.5,2.4,4.1,,1.0,1.2919957275390623,52.095,51.65,52.54,0.615491262370188,2025-12-19,0.2299794661190965,0.057494866529774126,0.0587254338160805,1.6,1.5323119486056924,verified,52.80334910823289,
LIVN,LIVN260417C00057500,Call,2026-04-17,57.5,3.7,8.0,4.0,2.0,0.5026905200195313,52.095,51.65,52.54,1.072124867083137,2026-04-17,0.5557837097878165,0.5557837097878165,0.05231070301965408,6.95,0.4867679939128364,verified,53.631812641783654,0.9500208041524841
LIVN,LIVN251219P00035000,Put,2025-12-19,35.0,0.15,3.4,,22.0,0.8977061010742187,52.095,51.65,52.54,0.6631930059556003,2025-12-19,0.2299794661190965,0.3066392881587953,0.0563889810080628,1.825,0.46759092232762395,verified,52.774983580486065,
LIVN,LIVN260116C00057500,Call,2026-01-16,57.5,0.9,5.0,,11.0,0.6010782080078126,52.095,51.65,52.54,1.0843622013882135,2026-01-16,0.3066392881587953,0.2299794661190965,0.05780078513921771,8.8,0.9069183636139715,verified,53.02656245891623,1.006170152208957
LIVN,LIVN251017P00037500,Put,2025-10-17,37.5,0.25,2.95,,21.0,1.4619167529296877,52.095,51.65,52.54,0.7175087625393116,2025-10-17,0.057494866529774126,0.3066392881587953,0.0563889810080628,2.25,0.4609925728528959,verified,52.26417008105237,
LIVN,LIVN260417C00055000,Call,2026-04-17,55.0,4.9,9.0,5.0,2.0,0.5169726037597657,52.095,51.65,52.54,1.0223863724536078,2026-04-17,0.5557837097878165,0.2299794661190965,0.05780078513921771,6.800000000000001,0.39091782833956246,verified,53.795709217060896,0.7500629665654662
LIVN,LIVN251219P00047500,Put,2025-12-19,47.5,3.6,7.3,,3.0,0.7924825439453125,52.095,51.65,52.54,0.8997554655406544,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,3.3249999999999997,0.9413401449280728,verified,52.79212165880838,
LIVN,LIVN260116C00065000,Call,2026-01-16,65.0,0.05,3.6,31.0,61.0,0.6552768847656252,52.095,51.65,52.54,1.2258007493953718,2026-01-16,0.3066392881587953,0.2299794661190965,0.05780078513921771,5.5,0.5402524283335046,verified,53.02656245891623,1.5293100995951314
