Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
PDD,PDD251024C00142000,Call,2025-10-24,142.0,1.36,1.68,27.0,46.0,0.3538882971191405,129.97,123.71,136.23,1.0876466339823898,2025-10-24,0.07665982203969883,0.09582477754962354,0.05879340899574917,3.44,0.2935819028218872,verified,130.5571088654692,0.40037143961109145
PDD,PDD251031P00128000,Put,2025-10-31,128.0,2.88,4.0,123.0,393.0,0.3267889587402344,129.97,123.71,136.23,0.9793097854525638,2025-10-31,0.09582477754962354,0.09582477754962354,0.05879340899574917,4.925,0.31568547008234465,verified,130.70430000946837,0.4097256046859332
PDD,PDD251031C00131000,Call,2025-10-31,131.0,4.3,5.55,27.0,106.0,0.3333806896972656,129.97,123.71,136.23,1.0022688870131804,2025-10-31,0.09582477754962354,0.019164955509924708,0.0587254338160805,0.885,0.29354444802216045,verified,130.70344864279647,0.40110949383910477
PDD,PDD251003P00127000,Put,2025-10-03,127.0,0.76,1.01,96.0,185.0,0.3125068749999999,129.97,123.71,136.23,0.9761240366168022,2025-10-03,0.019164955509924708,0.4024640657084189,0.054737711803326275,3.185,0.39648649209004844,verified,130.10641602493033,0.4049375011780218
PDD,PDD260220C00170000,Call,2026-02-20,170.0,2.87,3.5,3.0,39.0,0.4196835375976562,129.97,123.71,136.23,1.2774423381539708,2026-02-20,0.4024640657084189,0.019164955509924708,0.0587254338160805,4.65,0.299808714626925,verified,133.0784137354228,0.4067438143591665
PDD,PDD251003P00134000,Put,2025-10-03,134.0,4.05,5.25,501.0,127.0,0.428716650390625,129.97,123.71,136.23,1.0298474402725706,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,6.15,0.26573437386659476,verified,130.11635972463466,0.3986140092521735
PDD,PDD251003C00143000,Call,2025-10-03,143.0,0.17,0.22,54.0,126.0,0.3667055517578125,129.97,123.71,136.23,1.0990148664683435,2025-10-03,0.019164955509924708,0.09582477754962354,0.05879340899574917,1.2400000000000002,0.29250986439135973,verified,130.11652923269992,0.398199099106948
PDD,PDD251003P00136000,Put,2025-10-03,136.0,5.5,6.8,45.0,57.0,0.4538628833007812,129.97,123.71,136.23,1.0452182975900717,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,1.165,0.2881001976518104,verified,130.11635972463466,0.3967018185228911
PDD,PDD251031P00121000,Put,2025-10-31,121.0,1.11,1.37,1.0,65.0,0.3005441040039062,129.97,123.71,136.23,0.9257598116686627,2025-10-31,0.09582477754962354,0.038329911019849415,0.0587254338160805,6.074999999999999,0.3556728177077121,verified,130.70344864279647,0.4136416806451791
PDD,PDD251003P00128000,Put,2025-10-03,128.0,1.02,1.31,1202.0,150.0,0.3125068749999999,129.97,123.71,136.23,0.9839970420851603,2025-10-03,0.019164955509924708,1.3032169746748803,0.04482125048988174,1.0899999999999999,0.5055158143266012,verified,130.08169184000678,0.40404223983337345
PDD,PDD251010C00126000,Call,2025-10-10,126.0,5.3,6.85,1.0,175.0,0.35742830078125,129.97,123.71,136.23,0.9674716035319336,2025-10-10,0.038329911019849415,0.4791238877481177,0.05341669643953706,2.715,0.41257055042439866,verified,130.23638062348678,0.3987672307299498
PDD,PDD270115P00055000,Put,2027-01-15,55.0,0.97,1.21,10.0,90.0,0.4897511962890626,129.97,123.71,136.23,0.3919964671693829,2027-01-15,1.3032169746748803,0.07665982203969883,0.0587254338160805,8.125,0.39478959697034044,verified,140.3073869444704,0.3932417351450197
PDD,PDD260918P00090000,Put,2026-09-18,90.0,2.94,3.65,8.0,86.0,0.3898986791992188,129.97,123.71,136.23,0.6538397612603936,2026-09-18,0.9774127310061602,0.07665982203969883,0.0587254338160805,4.025,0.32630229642146946,verified,137.64840459764764,0.39031120491164767
PDD,PDD260320C00185000,Call,2026-03-20,185.0,2.38,3.05,57.0,170.0,0.438482177734375,129.97,123.71,136.23,1.3839135789977999,2026-03-20,0.4791238877481177,0.057494866529774126,0.0587254338160805,0.20500000000000002,0.32215228150762726,verified,133.67886753013363,0.4065184281530349
PDD,PDD251024C00126000,Call,2025-10-24,126.0,7.25,9.0,3.0,89.0,0.4204159521484375,129.97,123.71,136.23,0.9650949005759234,2025-10-24,0.07665982203969883,0.09582477754962354,0.05879340899574917,0.41500000000000004,0.40692867192300536,verified,130.5571088654692,0.40040154176244275
PDD,PDD251024C00132000,Call,2025-10-24,132.0,3.6,4.45,7.0,85.0,0.3277655114746093,129.97,123.71,136.23,1.0110570691728005,2025-10-24,0.07665982203969883,0.038329911019849415,0.0587254338160805,8.95,0.44736090943133816,verified,130.5564285386939,0.40036024982088836
PDD,PDD251017P00115000,Put,2025-10-17,115.0,0.16,0.25,109.0,13175.0,0.3295965478515624,129.97,123.71,136.23,0.8824485168132644,2025-10-17,0.057494866529774126,0.9774127310061602,0.04667031505189615,1.63,0.44061469460290925,verified,130.31921727886504,0.4158575051298091
PDD,PDD251031C00160000,Call,2025-10-31,160.0,0.37,0.46,1.0,111.0,0.3999083447265625,129.97,123.71,136.23,1.2241372318157047,2025-10-31,0.09582477754962354,0.09582477754962354,0.05879340899574917,2.895,0.2844319957434673,verified,130.70430000946837,0.4012102054246464
PDD,PDD251010C00123000,Call,2025-10-10,123.0,8.15,9.75,3.0,51.0,0.4431208032226562,129.97,123.71,136.23,0.9442444077107777,2025-10-10,0.038329911019849415,0.019164955509924708,0.0587254338160805,13.040000000000001,0.41844006549251384,verified,130.26288426552688,0.39876177268363894
PDD,PDD251031C00138000,Call,2025-10-31,138.0,2.53,2.95,7.0,29.0,0.3388737988281249,129.97,123.71,136.23,1.0558252397543426,2025-10-31,0.09582477754962354,0.038329911019849415,0.0587254338160805,0.20500000000000002,0.3032774263818279,verified,130.70344864279647,0.40105757503949596
PDD,PDD260918P00075000,Put,2026-09-18,75.0,1.5,1.76,25.0,39.0,0.4237118176269531,129.97,123.71,136.23,0.5448664677169947,2026-09-18,0.9774127310061602,0.038329911019849415,0.0587254338160805,0.27,0.41187733313461294,verified,137.64840459764764,0.3858002119487942
PDD,PDD251031P00127000,Put,2025-10-31,127.0,2.64,3.15,1.0,58.0,0.2989572058105468,129.97,123.71,136.23,0.9716652568753733,2025-10-31,0.09582477754962354,0.038329911019849415,0.0587254338160805,0.5349999999999999,0.38550662057331087,verified,130.70344864279647,0.4103026576540495
PDD,PDD251003P00143000,Put,2025-10-03,143.0,11.4,13.55,3.0,55.0,0.6579624047851562,129.97,123.71,136.23,1.0990162982013252,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,5.4,0.512447630854726,verified,130.11635972463466,0.3895632530906321
PDD,PDD251031P00131000,Put,2025-10-31,131.0,4.3,5.0,5.0,34.0,0.3009103112792969,129.97,123.71,136.23,1.0022688870131804,2025-10-31,0.09582477754962354,0.038329911019849415,0.0587254338160805,1.245,0.2891778435683506,verified,130.70344864279647,0.4079510600856393
PDD,PDD251010P00119000,Put,2025-10-10,119.0,0.18,0.23,3.0,322.0,0.304694453125,129.97,123.71,136.23,0.9135348922983146,2025-10-10,0.038329911019849415,0.09582477754962354,0.05879340899574917,2.025,0.2950767388839406,verified,130.26322366364587,0.4124944518655511
PDD,PDD251003C00138000,Call,2025-10-03,138.0,0.42,0.59,126.0,3195.0,0.3325262060546875,129.97,123.71,136.23,1.0606970665572422,2025-10-03,0.019164955509924708,0.4791238877481177,0.05341669643953706,1.12,0.40820250066009395,verified,130.10312213638295,0.398089486690621
PDD,PDD251031C00155000,Call,2025-10-31,155.0,0.58,0.68,36.0,50.0,0.3850159155273437,129.97,123.71,136.23,1.186736462949649,2025-10-31,0.09582477754962354,0.6324435318275154,0.051285177934607185,1.785,0.40735225972518924,verified,130.61029541027622,0.40113668699058536
PDD,PDD251010C00148000,Call,2025-10-10,148.0,0.25,0.29,6.0,39.0,0.37695935546875,129.97,123.71,136.23,1.136443392649424,2025-10-10,0.038329911019849415,0.5557837097878165,0.05231070301965408,1.9700000000000002,0.39703522871472924,verified,130.23085967789672,0.3990544730523722
PDD,PDD251010C00143000,Call,2025-10-10,143.0,0.49,0.58,5.0,72.0,0.3520572607421874,129.97,123.71,136.23,1.0977800837613105,2025-10-10,0.038329911019849415,0.038329911019849415,0.0587254338160805,9.2,0.37742560079186127,verified,130.26288426552688,0.3989520566828554
PDD,PDD251003C00127000,Call,2025-10-03,127.0,4.9,5.9,42.0,115.0,0.4379939013671875,129.97,123.71,136.23,0.9760494396613169,2025-10-03,0.019164955509924708,0.038329911019849415,0.0587254338160805,0.33499999999999996,0.2925370724236506,verified,130.11635972463466,0.39791962972952294
PDD,PDD251010P00126000,Put,2025-10-10,126.0,1.09,1.4,54.0,674.0,0.309577216796875,129.97,123.71,136.23,0.9672722389040979,2025-10-10,0.038329911019849415,0.09582477754962354,0.05879340899574917,1.685,0.3661963725681512,verified,130.26322366364587,0.4071903527157443
PDD,PDD251031P00124000,Put,2025-10-31,124.0,1.89,2.16,19.0,33.0,0.3018868640136719,129.97,123.71,136.23,0.9487125342720181,2025-10-31,0.09582477754962354,0.07665982203969883,0.0587254338160805,5.475,0.3266155135176028,verified,130.70344864279647,0.4119976902438023
PDD,PDD260320P00090000,Put,2026-03-20,90.0,0.94,1.3,9.0,5518.0,0.4055235229492187,129.97,123.71,136.23,0.6732552546475783,2026-03-20,0.4791238877481177,0.019164955509924708,0.0587254338160805,15.040000000000001,0.4674851541171166,verified,133.67886753013363,0.4082809895143904
PDD,PDD260515P00090000,Put,2026-05-15,90.0,1.67,1.9,4.0,31.0,0.3922179919433594,129.97,123.71,136.23,0.6672206320802976,2026-05-15,0.6324435318275154,0.07665982203969883,0.0587254338160805,2.3200000000000003,0.35293772203087453,verified,134.8879151404431,0.40120490212463716
PDD,PDD260417P00095000,Put,2026-04-17,95.0,1.84,2.1,11.0,34.0,0.3831238446044921,129.97,123.71,136.23,0.7074662155638215,2026-04-17,0.5557837097878165,0.07665982203969883,0.0587254338160805,4.425,0.2921780289944578,verified,134.28203059037796,0.4063746369025219
PDD,PDD251010C00122000,Call,2025-10-10,122.0,8.55,9.85,11.0,46.0,0.3540103662109374,129.97,123.71,136.23,0.9366008180466452,2025-10-10,0.038329911019849415,0.2299794661190965,0.05780078513921771,1.12,0.48281232779165545,verified,130.25826760907663,0.39876189923109784
PDD,PDD251010P00121000,Put,2025-10-10,121.0,0.31,0.36,4.0,58.0,0.2939523730468749,129.97,123.71,136.23,0.9291557830093627,2025-10-10,0.038329911019849415,0.6324435318275154,0.051285177934607185,1.29,0.41571113567211454,verified,130.22574062672624,0.4109874302235679
PDD,PDD251031C00144000,Call,2025-10-31,144.0,1.59,1.78,1.0,21.0,0.3576724389648437,129.97,123.71,136.23,1.1021517615734446,2025-10-31,0.09582477754962354,0.4024640657084189,0.054737711803326275,0.9950000000000001,0.38097917977214585,verified,130.65351344575626,0.4010530351689081
PDD,PDD251024C00129000,Call,2025-10-24,129.0,5.05,5.9,10.0,72.0,0.3248358532714843,129.97,123.71,136.23,0.9892943031463649,2025-10-24,0.07665982203969883,1.7221081451060918,0.042684222581120285,5.949999999999999,0.43481768962950074,verified,130.39597983100344,0.4003751626918406
PDD,PDD251003P00145000,Put,2025-10-03,145.0,13.6,15.45,30.0,36.0,0.5092822509765625,129.97,123.71,136.23,1.1144069035822675,2025-10-03,0.019164955509924708,0.2299794661190965,0.05780078513921771,0.94,0.4907995242465685,verified,130.1140539724733,0.38737348956841855
PDD,PDD251024C00138000,Call,2025-10-24,138.0,2.17,2.47,18.0,44.0,0.340826904296875,129.97,123.71,136.23,1.058141472565652,2025-10-24,0.07665982203969883,1.3032169746748803,0.04482125048988174,7.8,0.4181106339983486,verified,130.41734359527038,0.40035563678656866
PDD,PDD251024P00131000,Put,2025-10-24,131.0,4.1,4.75,14.0,80.0,0.3175117077636719,129.97,123.71,136.23,1.0033923172654442,2025-10-24,0.07665982203969883,0.09582477754962354,0.05879340899574917,6.949999999999999,0.3465000641449999,verified,130.5571088654692,0.4064417535956016
PDD,PDD251219C00185000,Call,2025-12-19,185.0,1.0,1.24,1.0,639.0,0.4931691308593751,129.97,123.71,136.23,1.4043106285917732,2025-12-19,0.2299794661190965,0.07665982203969883,0.0587254338160805,2.445,0.2801869269220817,verified,131.73723550430998,0.4045648579016528
PDD,PDD260515P00085000,Put,2026-05-15,85.0,1.18,1.4,25.0,174.0,0.403326279296875,129.97,123.71,136.23,0.6301528191869478,2026-05-15,0.6324435318275154,0.038329911019849415,0.0587254338160805,0.635,0.38374439355534223,verified,134.8879151404431,0.39926089267886994
PDD,PDD251010P00122000,Put,2025-10-10,122.0,0.41,0.5,1.0,414.0,0.2983468603515624,129.97,123.71,136.23,0.9365539521429654,2025-10-10,0.038329911019849415,0.15331964407939766,0.05910628105559399,1.44,0.34502236738639974,verified,130.26478583625328,0.41026431388524426
PDD,PDD260220P00095000,Put,2026-02-20,95.0,0.88,1.11,6.0,1206.0,0.3752503881835937,129.97,123.71,136.23,0.7173367468667644,2026-02-20,0.4024640657084189,0.9774127310061602,0.04667031505189615,11.0,0.39402441305441305,verified,132.4343140302625,0.4132162212444724
PDD,PDD251024P00128000,Put,2025-10-24,128.0,2.65,3.05,1.0,76.0,0.2966378930664062,129.97,123.71,136.23,0.980418976167564,2025-10-24,0.07665982203969883,0.07665982203969883,0.0587254338160805,4.275,0.31747990220640987,verified,130.5564285386939,0.4084318030346753
PDD,PDD270617P00085000,Put,2027-06-17,85.0,5.35,6.55,1.0,532.0,0.4071714556884765,129.97,123.71,136.23,0.5910917986325127,2027-06-17,1.7221081451060918,0.019164955509924708,0.0587254338160805,1.595,0.3862619946186304,verified,143.8016906961778,0.42023752765459155
PDD,PDD251219C00190000,Call,2025-12-19,190.0,0.85,1.03,5.0,399.0,0.499028447265625,129.97,123.71,136.23,1.442571700464427,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,1.255,0.39651701069597467,verified,131.70922453201507,0.40464753559474503
PDD,PDD251121P00110000,Put,2025-11-21,110.0,0.72,0.94,2.0,4056.0,0.3610903735351562,129.97,123.71,136.23,0.8387630336757846,2025-11-21,0.15331964407939766,0.038329911019849415,0.0587254338160805,0.475,0.39292284619805196,verified,131.14550306054545,0.41941560566450453
PDD,PDD270115C00210000,Call,2027-01-15,210.0,7.15,8.45,1.0,215.0,0.4559685751342773,129.97,123.71,136.23,1.4967137837376439,2027-01-15,1.3032169746748803,0.019164955509924708,0.0587254338160805,0.595,0.28581478315793307,verified,140.3073869444704,0.394125185256674
PDD,PDD251031C00128000,Call,2025-10-31,128.0,6.55,7.35,3.0,40.0,0.3479069116210937,129.97,123.71,136.23,0.9801315783398786,2025-10-31,0.09582477754962354,0.7255304585900069,0.050039897474193094,1.335,0.4360897138920711,verified,130.59471078036592,0.4011461566724754
PDD,PDD251024P00127000,Put,2025-10-24,127.0,2.28,2.61,1.0,81.0,0.2930978894042968,129.97,123.71,136.23,0.9727594529162549,2025-10-24,0.07665982203969883,0.07665982203969883,0.0587254338160805,1.785,0.2812303440742393,verified,130.5564285386939,0.4090800223124478
PDD,PDD251010C00142000,Call,2025-10-10,142.0,0.59,0.68,103.0,102.0,0.3488834643554687,129.97,123.71,136.23,1.0901032999587839,2025-10-10,0.038329911019849415,0.07665982203969883,0.0587254338160805,2.6799999999999997,0.3360355813691224,verified,130.26288426552688,0.3989342306492931
PDD,PDD251121P00115000,Put,2025-11-21,115.0,1.26,1.62,12.0,3566.0,0.3505924316406249,129.97,123.71,136.23,0.876888626115593,2025-11-21,0.15331964407939766,0.019164955509924708,0.0587254338160805,0.43,0.2907762289170702,verified,131.14550306054545,0.4177661081098109
PDD,PDD251003C00116000,Call,2025-10-03,116.0,14.7,17.0,14.0,116.0,0.6816438085937502,129.97,123.71,136.23,0.8916193316019012,2025-10-03,0.019164955509924708,0.5557837097878165,0.05231070301965408,4.075,0.4115752681790884,verified,130.10036445889085,0.39785607205167933
PDD,PDD260918C00165000,Call,2026-09-18,165.0,10.4,11.6,4.0,39.0,0.4321345849609375,129.97,123.71,136.23,1.2151079960237285,2026-09-18,0.9774127310061602,1.3032169746748803,0.04482125048988174,10.25,0.40938181109676736,verified,135.79039932247954,0.402887044970752
PDD,PDD251024P00130000,Put,2025-10-24,130.0,3.65,4.9,15.0,20205.0,0.36133451171875,129.97,123.71,136.23,0.9957380226701822,2025-10-24,0.07665982203969883,0.057494866529774126,0.0587254338160805,0.48,0.28830187527954776,verified,130.5564285386939,0.407112758440766
PDD,PDD251003C00133000,Call,2025-10-03,133.0,1.43,1.76,791.0,1242.0,0.3188544677734374,129.97,123.71,136.23,1.02216201161382,2025-10-03,0.019164955509924708,0.038329911019849415,0.0587254338160805,10.040000000000001,0.27981582067640876,verified,130.11635972463466,0.397999553832043
PDD,PDD251219P00105000,Put,2025-12-19,105.0,1.12,1.39,4.0,1933.0,0.3958800646972656,129.97,123.71,136.23,0.7980148698848811,2025-12-19,0.2299794661190965,0.4791238877481177,0.05341669643953706,2.985,0.3800367772877987,verified,131.57649557977152,0.4196034602561991
PDD,PDD251010C00144000,Call,2025-10-10,144.0,0.45,0.5,26.0,41.0,0.3564517480468749,129.97,123.71,136.23,1.1054568675638372,2025-10-10,0.038329911019849415,0.038329911019849415,0.0587254338160805,11.7,0.5130027981784602,verified,130.26288426552688,0.39897071984501303
PDD,PDD251003P00126000,Put,2025-10-03,126.0,0.55,0.64,1217.0,217.0,0.2905344384765624,129.97,123.71,136.23,0.968381171388729,2025-10-03,0.019164955509924708,0.2299794661190965,0.05780078513921771,0.41500000000000004,0.5463448939267413,verified,130.1140539724733,0.4058085370050344
PDD,PDD260618P00080000,Put,2026-06-18,80.0,1.2,1.47,25.0,1465.0,0.4242000939941406,129.97,123.71,136.23,0.5956631536657738,2026-06-18,0.7255304585900069,1.2265571526351813,0.045212340564687765,5.65,0.4089763902601717,verified,134.30409369401409,0.3937285305241124
PDD,PDD251024P00125000,Put,2025-10-24,125.0,1.65,1.92,4.0,252.0,0.2917551293945311,129.97,123.71,136.23,0.9584614787732355,2025-10-24,0.07665982203969883,1.3032169746748803,0.04482125048988174,2.015,0.44873463964095733,verified,130.41734359527038,0.4102712072052299
PDD,PDD251024C00136000,Call,2025-10-24,136.0,2.44,2.92,1.0,752.0,0.3292303405761718,129.97,123.71,136.23,1.0416951621780368,2025-10-24,0.07665982203969883,0.038329911019849415,0.0587254338160805,1.625,0.3688123428221886,verified,130.5564285386939,0.4003530225350707
PDD,PDD251003P00125000,Put,2025-10-03,125.0,0.39,0.47,87.0,979.0,0.2927316821289061,129.97,123.71,136.23,0.9606785823438158,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,8.025,0.4774445341401281,verified,130.11635972463466,0.40666614679253815
PDD,PDD260417C00180000,Call,2026-04-17,180.0,3.85,4.3,50.0,59.0,0.4334773449707031,129.97,123.71,136.23,1.3452498524576284,2026-04-17,0.5557837097878165,0.5557837097878165,0.05231070301965408,2.725,0.39147216097359205,verified,133.8041403023826,0.40661461351622824
PDD,PDD270115C00190000,Call,2027-01-15,190.0,9.4,11.1,8.0,478.0,0.4522454678344727,129.97,123.71,136.23,1.3782284297164586,2027-01-15,1.3032169746748803,1.2265571526351813,0.045212340564687765,1.865,0.4516504475318738,verified,137.8581343290738,0.391504027210388
PDD,PDD251017P00120000,Put,2025-10-17,120.0,0.42,0.54,40.0,11246.0,0.2956613403320312,129.97,123.71,136.23,0.9201778404430595,2025-10-17,0.057494866529774126,0.019164955509924708,0.0587254338160805,11.45,0.6958965756899401,verified,130.4095738082769,0.412626471250435
PDD,PDD251010P00140000,Put,2025-10-10,140.0,9.25,10.1,1.0,26.0,0.366217275390625,129.97,123.71,136.23,1.0747497323537307,2025-10-10,0.038329911019849415,0.038329911019849415,0.0587254338160805,2.665,0.27556538234006406,verified,130.26288426552688,0.3952420414252328
PDD,PDD260320P00105000,Put,2026-03-20,105.0,2.67,3.3,1.0,2932.0,0.372076591796875,129.97,123.71,136.23,0.7915245879783942,2026-03-20,0.4791238877481177,1.7221081451060918,0.042684222581120285,2.915,0.4405809310701439,verified,132.6553863199334,0.41288441377159446
PDD,PDD251010C00120000,Call,2025-10-10,120.0,10.9,12.5,55.0,180.0,0.5024463818359376,129.97,123.71,136.23,0.9212140563031976,2025-10-10,0.038329911019849415,0.019164955509924708,0.0587254338160805,7.675,0.553603736322746,verified,130.26288426552688,0.39876509503024304
PDD,PDD251219C00220000,Call,2025-12-19,220.0,0.38,0.45,63.0,722.0,0.5434615966796876,129.97,123.71,136.23,1.6733301503510896,2025-12-19,0.2299794661190965,0.7255304585900069,0.050039897474193094,3.005,0.4040446267641661,verified,131.47435367362544,0.40578244199396
PDD,PDD261218P00095000,Put,2026-12-18,95.0,5.3,6.0,1.0,126.0,0.3808655664062499,129.97,123.71,136.23,0.6801398338882262,2026-12-18,1.2265571526351813,0.038329911019849415,0.0587254338160805,3.035,0.26044565045450074,verified,139.67715941132812,0.38963593169831745
PDD,PDD270115P00070000,Put,2027-01-15,70.0,1.85,2.18,201.0,648.0,0.4278621667480469,129.97,123.71,136.23,0.4988604003707777,2027-01-15,1.3032169746748803,0.09582477754962354,0.05879340899574917,9.525,0.3563175502056967,verified,140.3198168224468,0.3920197000491881
PDD,PDD251010C00136000,Call,2025-10-10,136.0,1.54,1.71,20.0,63.0,0.3300848242187499,129.97,123.71,136.23,1.0442021902383076,2025-10-10,0.038329911019849415,0.4024640657084189,0.054737711803326275,1.505,0.37428876808769057,verified,130.24297523160922,0.39884537730052433
PDD,PDD251003C00123000,Call,2025-10-03,123.0,7.45,8.6,1.0,308.0,0.3852600537109374,129.97,123.71,136.23,0.9455261501978336,2025-10-03,0.019164955509924708,0.9774127310061602,0.04667031505189615,9.9,0.41584218651170296,verified,130.08630165782782,0.397883944294688
PDD,PDD260417P00100000,Put,2026-04-17,100.0,2.58,2.87,25.0,70.0,0.3752503881835937,129.97,123.71,136.23,0.7447012795408647,2026-04-17,0.5557837097878165,0.038329911019849415,0.0587254338160805,1.35,0.3653192938722331,verified,134.28203059037796,0.4081450241916524
PDD,PDD261218P00070000,Put,2026-12-18,70.0,1.71,2.02,281.0,823.0,0.4320125158691406,129.97,123.71,136.23,0.501155667075535,2026-12-18,1.2265571526351813,0.038329911019849415,0.0587254338160805,2.14,0.2696572320094046,verified,139.67715941132812,0.3886241012542019
PDD,PDD251003C00120000,Call,2025-10-03,120.0,10.8,12.1,1.0,98.0,0.5942423388671876,129.97,123.71,136.23,0.9222514390500631,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,12.5,0.750785741902187,verified,130.11635972463466,0.39786628580368893
PDD,PDD251010P00130000,Put,2025-10-10,130.0,2.5,2.83,18.0,150.0,0.3037179003906249,129.97,123.71,136.23,0.9979818943284642,2025-10-10,0.038329911019849415,0.038329911019849415,0.0587254338160805,0.405,0.3960160032363077,verified,130.26288426552688,0.40398638812151894
PDD,PDD270617P00070000,Put,2027-06-17,70.0,2.78,3.05,55.0,48.0,0.4100400793457031,129.97,123.71,136.23,0.486724501624466,2027-06-17,1.7221081451060918,0.09582477754962354,0.05879340899574917,7.425,0.3067237592501661,verified,143.81852519520118,0.42988267304478145
PDD,PDD251003C00124000,Call,2025-10-03,124.0,7.15,8.2,4.0,319.0,0.460942890625,129.97,123.71,136.23,0.9529919121823397,2025-10-03,0.019164955509924708,0.09582477754962354,0.05879340899574917,1.1,0.29814624377028737,verified,130.11652923269992,0.39789137466412206
PDD,PDD260618P00095000,Put,2026-06-18,95.0,2.71,3.3,1.0,3941.0,0.3903869555664062,129.97,123.71,136.23,0.7004143629606117,2026-06-18,0.7255304585900069,0.09582477754962354,0.05879340899574917,13.45,0.38465827031207156,verified,135.63399756458506,0.39947331578978285
