Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
WB,WB270115P00017500,Put,2027-01-15,17.5,4.1,14.1,5.0,7.0,0.9672854833984376,12.415,12.38,12.45,7310.776394944858,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,4.924999999999999,,convergence,0.002393726610500716,
WB,WB270115P00015000,Put,2027-01-15,15.0,1.6,11.5,1.0,24.0,0.8579115771484375,12.415,12.38,12.45,6361.562740237124,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,1.7999999999999998,,convergence,0.0023579111945441385,
WB,WB270115P00012500,Put,2027-01-15,12.5,0.05,10.0,2.0,67.0,0.9150399121093752,12.415,12.38,12.45,5221.9831392463275,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,0.325,3.2241181518637236,verified,0.002393726610500716,
WB,WB260417P00012500,Put,2026-04-17,12.5,0.5,2.2,1.0,131.0,0.5810588769531251,12.415,12.38,12.45,,2026-04-17,0.5557837097878165,,,,,,,
WB,WB260417C00017500,Call,2026-04-17,17.5,0.3,0.85,50.0,62.0,0.516606396484375,12.415,12.38,12.45,,2026-04-17,0.5557837097878165,,,,,,,
WB,WB270115C00022500,Call,2027-01-15,22.5,0.2,0.8,1.0,331.0,0.5195360546875,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB260821P00010000,Put,2026-08-21,10.0,0.55,1.05,5.0,25.0,0.4819387744140625,12.415,12.38,12.45,,2026-08-21,0.9007529089664613,,,,,,,
WB,WB260116P00011700,Put,2026-01-16,11.7,0.5,1.7,1.0,344.0,0.5302781347656251,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB251017C00012500,Call,2025-10-17,12.5,0.15,0.65,24.0,2434.0,0.5644574804687501,12.415,12.38,12.45,,2025-10-17,0.057494866529774126,,,,,,,
WB,WB260116C00007500,Call,2026-01-16,7.5,2.6,4.6,10.0,48.0,1.0000000000000004e-05,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB270115C00005000,Call,2027-01-15,5.0,5.1,10.1,2.0,113.0,0.58789474609375,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB270115C00012500,Call,2027-01-15,12.5,1.05,2.55,1.0,665.0,0.463872548828125,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB260116C00016700,Call,2026-01-16,16.7,0.2,0.45,2.0,511.0,0.5185595019531251,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB270115P00010000,Put,2027-01-15,10.0,0.8,1.75,15.0,752.0,0.5561567822265626,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB270115C00007500,Call,2027-01-15,7.5,4.8,8.1,1.0,128.0,0.8081073876953124,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB260417C00012500,Call,2026-04-17,12.5,1.35,2.0,2.0,50.0,0.5561567822265626,12.415,12.38,12.45,,2026-04-17,0.5557837097878165,,,,,,,
WB,WB260116P00006700,Put,2026-01-16,6.7,0.05,0.1,31.0,9607.0,0.6796907031250001,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB260116C00014200,Call,2026-01-16,14.2,0.6,0.9,10.0,361.0,0.5024463818359376,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB260116C00004200,Call,2026-01-16,4.2,7.2,9.3,5.0,42.0,1.078129609375,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB260116P00009200,Put,2026-01-16,9.2,0.2,0.35,1.0,4017.0,0.5410202148437502,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB270115C00010000,Call,2027-01-15,10.0,3.0,4.4,1.0,320.0,0.6127968408203126,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB270115C00015000,Call,2027-01-15,15.0,1.1,1.75,1.0,1208.0,0.4653373779296875,12.415,12.38,12.45,,2027-01-15,1.3032169746748803,,,,,,,
WB,WB251017C00010000,Call,2025-10-17,10.0,1.8,2.8,60.0,1933.0,1.1328168359375002,12.415,12.38,12.45,,2025-10-17,0.057494866529774126,,,,,,,
WB,WB260417C00010000,Call,2026-04-17,10.0,2.9,3.5,3.0,49.0,0.5283250292968751,12.415,12.38,12.45,,2026-04-17,0.5557837097878165,,,,,,,
WB,WB260116C00009200,Call,2026-01-16,9.2,3.3,4.0,12.0,2769.0,0.65820654296875,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB251017C00007500,Call,2025-10-17,7.5,4.4,5.0,9.0,454.0,1.3828155859374998,12.415,12.38,12.45,,2025-10-17,0.057494866529774126,,,,,,,
WB,WB260116C00011700,Call,2026-01-16,11.7,1.7,1.95,75.0,8257.0,0.543949873046875,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB260116C00006700,Call,2026-01-16,6.7,5.7,6.1,3.0,822.0,0.867188828125,12.415,12.38,12.45,,2026-01-16,0.3066392881587953,,,,,,,
WB,WB251017P00015000,Put,2025-10-17,15.0,7.1,7.5,,500.0,4.553715245361328,12.415,12.38,12.45,,2025-10-17,0.057494866529774126,,,,,,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,9.1,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,6.55,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,5.025,,convergence,,
,,,,,,,,,,,,,,,,0.5557837097878165,0.05231070301965408,1.35,,convergence,,
,,,,,,,,,,,,,,,,0.5557837097878165,0.05231070301965408,0.575,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,0.5,,convergence,,
,,,,,,,,,,,,,,,,0.9007529089664613,0.04769584013694305,0.8,,convergence,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,1.1,,convergence,,
,,,,,,,,,,,,,,,,0.057494866529774126,0.0587254338160805,0.4,1.725189324311637,verified,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,7.6,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,1.275,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,6.449999999999999,,convergence,,
,,,,,,,,,,,,,,,,0.5557837097878165,0.05231070301965408,1.675,,convergence,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,0.07500000000000001,,convergence,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,0.75,4.310080060773222,verified,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,8.25,,convergence,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,0.275,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,3.7,,convergence,,
,,,,,,,,,,,,,,,,1.3032169746748803,0.04482125048988174,1.425,,convergence,,
,,,,,,,,,,,,,,,,0.057494866529774126,0.0587254338160805,2.424999999999999,3.6439510020138823,verified,,
,,,,,,,,,,,,,,,,0.5557837097878165,0.05231070301965408,3.2,,convergence,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,3.65,,convergence,,
,,,,,,,,,,,,,,,,0.057494866529774126,0.0587254338160805,4.924999999999999,6.333004118700899,verified,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,1.825,,convergence,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,5.9,,convergence,,
,,,,,,,,,,,,,,,,0.057494866529774126,0.0587254338160805,7.3,2.8310400515138827,verified,,
