Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
TWO,2010-11-01,8.953012565000725,8.972308135433893,8.856536522642957,8.885478973388672,9.143231046781205,15.011341240797849,15.17023975441807,17.345915225780434,19.758719731448817
TWO,2010-11-02,8.885480386780316,8.885480386780316,8.682880182986398,8.817947387695312,9.154265804425124,14.47257310529744,14.876652713807326,17.306885848855384,19.769822639594285
TWO,2010-11-03,8.827594757080078,8.875832785299655,8.798651698840553,8.827594757080078,9.095373582907861,13.764157858467069,14.855855127130447,17.29055810056365,19.712630952795692
TWO,2010-11-04,8.885477093911323,8.953010671238513,8.83723908293586,8.943363189697266,9.579047964659178,13.45801648143093,14.609012885356714,17.26681561583693,19.67502496569134
TWO,2010-11-05,8.96265875604899,8.991601803941961,8.885477093911323,8.943363189697266,9.403280979177277,13.446369465153115,14.532869523979713,17.057039788407295,19.6744540676455
TWO,2010-11-08,8.981953719131484,8.991601803941961,8.924068226614773,8.943363189697266,9.322317774091207,13.434613620123443,14.488583395665103,17.05579353114432,19.60315243840534
TWO,2010-11-09,9.059133958242336,9.078429522848012,8.943362380415808,8.99160099029541,9.35427205715714,13.39268442052664,14.313524611811662,17.00082801870503,19.477785256924278
TWO,2010-11-10,9.020545141053402,9.078431242566563,9.020545141053402,9.0687837600708,9.5908709220091,13.310903703285282,14.295871756115078,17.00924961026277,19.293960020528697
TWO,2010-11-11,9.039841041191584,9.35821340466371,9.039841041191584,9.30032730102539,11.811500639760963,14.097253332275054,14.625039373143156,17.251420546295336,19.360811907890792
TWO,2010-11-12,9.261736860095494,9.290679912207588,9.213498238818895,9.232793807983398,11.58926801039588,14.201184664922772,14.661208349454489,17.260674910460487,19.36547807464772
TWO,2010-11-15,9.309977764540914,9.309977764540914,9.23279667049254,9.290682792663574,11.642281470151374,14.025307793851235,14.675335305527101,17.24194679479723,19.36073975478301
TWO,2010-11-16,9.261737594830004,9.338918671072161,9.213498969726631,9.28103256225586,11.383177479780738,13.685943397992679,14.66970645499179,17.2394780485082,19.3592702897634
TWO,2010-11-17,9.329273339687761,9.329273339687761,9.223149184553868,9.290682792663574,11.379518275648238,13.60580643658231,14.667267594364636,17.112399070560226,19.359262035933682
TWO,2010-11-18,9.348565214981845,9.406451317978904,9.271384146498633,9.33891773223877,10.944260770653818,13.546163811090725,14.649943583335942,16.86578574667921,19.35970570576923
TWO,2010-11-19,9.377508266480374,9.39680383523583,9.29067971525409,9.33891773223877,10.358664080923525,13.107207808666802,14.597187640519207,16.865292088433797,19.244617963170434
