Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.639851007798433,1.262882042427093,0.8534304577119028,1.10817855440805,0.2800912262315205,0.2527491847928201,0.1708028503196485,0.2001368111205932,160.48384512566352,154.6926281008685,154.6926281008685,160.48384512566352,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-09-12,1.3139236157490364,1.127466112685614,0.9181042498204082,1.0699380158620881,0.27844359327177665,0.26024273289086236,0.21191764112789968,0.23082089116715582,162.5162313092431,153.08618734302988,153.08618734302988,162.5162313092431,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-09-19,1.220453498012182,1.0910440386492803,0.9364718769820212,1.0475474294032021,0.2774479097983144,0.2648547473944728,0.22733181579651227,0.2427534893296926,164.0741334486422,151.96516125812386,151.96516125812386,164.0741334486422,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-09-26,1.175521540569589,1.0644753501401543,0.9400965923184157,1.0381675764881368,0.2778765112921163,0.2676605565279775,0.2363857247205131,0.2514483369603025,165.45484115140687,151.03820105151337,151.03820105151337,165.45484115140687,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-10-03,1.1497216845659453,1.0405570130112676,0.9369529685541572,1.0352485562013929,0.2791987084467022,0.2696924393414832,0.24284025620696906,0.2591808386942877,166.74207982825232,150.22303578089708,150.22303578089708,166.74207982825232,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-10-17,1.1229048134479158,1.0021742072107764,0.9266149188608697,1.038242997190491,0.2833552619250144,0.27291805742179837,0.2523413013565797,0.2723259643464347,169.16371487629823,148.80093827603838,148.80093827603838,169.16371487629823,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-11-21,1.1126917082198686,0.9485967721248713,0.9104502429809666,1.0679463243823166,0.29362724795078066,0.2749456983436036,0.26388913099796346,0.28984464887828054,174.42866722730685,146.16247039971725,146.16247039971725,174.42866722730685,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2025-12-19,1.1271658692725401,0.934911298408573,0.9027022031627802,1.088333315956514,0.2939747770016108,0.27011465393140366,0.2608087993219123,0.28892008727587193,177.5444446524634,144.92076099585816,144.92076099585816,177.5444446524634,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2026-01-16,1.1343595603445724,0.9262443815989752,0.8981699287229588,1.099977139620599,0.29251973762761935,0.2659325608607779,0.2578721490554227,0.28710841992012803,180.38598852634436,143.93428256546576,143.93428256546576,180.38598852634436,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2026-03-20,1.1373827937195864,0.917213389978905,0.8963014803316169,1.1114511550447617,0.2929741782926822,0.2635960896373203,0.2575862584790542,0.2873879650223845,186.61940297078291,142.0984794648619,142.0984794648619,186.61940297078291,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2026-04-17,1.1339931460052937,0.9166297694280201,0.8941590874287172,1.106193918636566,0.29185844440432396,0.2638402177839241,0.257372317842,0.2878372780196319,189.2326306327968,141.45948924215995,141.45948924215995,189.2326306327968,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2026-06-18,1.137283227828351,0.9138551652141456,0.8805820487334038,1.0958751811798875,0.290529456078314,0.2651118129762843,0.2554591934263215,0.290102658569709,194.83800112110399,140.29606818449938,140.29606818449938,194.83800112110399,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2026-09-18,1.1617610451997866,0.9053398198587586,0.865998441042634,1.1112769282191017,0.294955192662745,0.26542006332789714,0.2538862822793494,0.29317175441295085,202.8619016378323,139.03359813646406,139.03359813646406,202.8619016378323,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
2027-01-15,1.1883512149129942,0.9177742445262176,0.8636155228722662,1.1182254916651904,0.2987635081632454,0.26717644195210194,0.25141010874055403,0.29111346667831844,212.97555441655987,137.95826287885683,137.95826287885683,212.97555441655987,1.0013828918973753,0.2719874070749927,0.2723635362564248,MMM
