Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.9929628358957525,0.663284734213255,0.8408364673648031,1.258764630169648,1.1614962301615654,0.922727094742904,1.1697277966237063,1.3911477939219914,324.45051123699733,278.38170170081554,278.38170170081554,324.4505112369974,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-09-12,1.0223186541637597,0.6984667306884921,0.8337129581286423,1.220273309900977,0.738406339905345,0.6051155375718783,0.722285890899007,0.8663484042760409,328.6027500663392,276.31128920472537,276.31128920472537,328.60275006633924,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-09-19,1.0489521722145894,0.7365604906143438,0.8377595517877027,1.19307200540756,0.6296069484545461,0.5277191532454647,0.6002246481126923,0.7164641057590659,331.882299333262,274.8572815791175,274.8572815791175,331.882299333262,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-09-26,1.0643110802626938,0.7674896024382741,0.8413325664888959,1.166712317476637,0.5727037597340793,0.49086972954285923,0.5380980902620353,0.6395783447533255,334.47126989571274,273.84427994158307,273.84427994158307,334.47126989571274,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-10-03,1.0681547124687616,0.7850018159863491,0.8432802837104696,1.1474544270264417,0.5379408829220751,0.4688124166430872,0.5036170103849139,0.5972118880438866,337.43045471740845,272.69095350650326,272.69095350650326,337.43045471740845,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-10-17,1.0710229740142783,0.805646904188776,0.8500402560854419,1.1300392744898629,0.5031927725393603,0.4452878620227763,0.469824443310823,0.5527084628608443,343.5560195174683,270.4596915545193,270.4596915545193,343.5560195174683,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-11-21,1.0799745472301103,0.8526458243701808,0.8590837280836718,1.0881288968432385,0.4706409884647851,0.43252319631447855,0.43578896342684414,0.5072718166818774,357.4832373891819,266.3232805998813,266.3232805998813,357.4832373891819,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2025-12-19,1.078426836797304,0.8500677561058008,0.8740830428773847,1.1088935020270296,0.4789993799772304,0.4319615716943345,0.4441649295373209,0.508149578185591,371.42941074493257,262.7474258943924,262.7474258943924,371.42941074493257,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2026-01-16,1.0886059150494434,0.8783435854352241,0.8795544396325434,1.090106629648288,0.46277748191756096,0.42452496786197097,0.42511020335264493,0.4833244927172964,379.46010906094534,261.54013652861295,261.54013652861295,379.46010906094534,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2026-02-20,1.1082857511978281,0.9217209112799077,0.8711839782264083,1.047519675342332,0.45294781455318545,0.43240029301135663,0.40869226556746974,0.469122798148219,389.6041539785639,260.2626943822446,260.2626943822446,389.6041539785639,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2026-03-20,1.1006822111287136,0.922455003158384,0.8838494612669453,1.0546177060142077,0.4595945431889533,0.4357925536125616,0.41755425729798445,0.4724268957515066,402.07302271518125,258.4311658241059,258.4311658241059,402.07302271518125,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2026-04-17,1.1231168109470417,0.9377864357434753,0.8839230324107239,1.0586086335282954,0.46072670393650306,0.43521910680146403,0.4102215365719672,0.464091919240038,409.72114124825924,257.92241579404623,257.92241579404623,409.72114124825924,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
2026-05-15,1.11921649680476,0.9493492844798108,0.8877369163559554,1.046579818251606,0.4543965341121317,0.4341728420401197,0.4059952077273556,0.4573373037069508,418.1255003931646,257.37983273037196,257.37983273037196,418.1255003931646,0.8963661525475399,0.46938104078408804,0.4207372776063929,AVGO
