Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.9796215822149883,0.7468997239131511,0.889602227783913,1.1667878752958136,0.4566189368170536,0.3913470018715166,0.4661176775879196,0.5239619045796061,242.74501248678567,228.7157393224661,228.7157393224661,242.74501248678567,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-09-12,1.0217198439837105,0.8468477839670107,0.9068354251114321,1.0940947908294316,0.36515228681093553,0.3337483094441151,0.3573898353458595,0.39410661014036075,245.9818826261713,226.54133459697485,226.54133459697485,245.9818826261713,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-09-19,1.0423214362260158,0.8765143203934568,0.9032641169194268,1.0741313972100952,0.34060337915353484,0.31709656755049154,0.32677384088614175,0.36176997930638566,248.20605923180796,225.26677676826455,225.26677676826455,248.20605923180796,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-09-26,1.064642119474671,0.8685652400334986,0.8770287083340448,1.075016198949982,0.32767856877590623,0.30481268012143914,0.3077828340452973,0.3509381518764016,250.11240078612929,224.28370355822705,224.28370355822705,250.11240078612929,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-10-03,1.0613706294334848,0.8830910498639849,0.8850765230361572,1.0637569325341634,0.3176161528747616,0.2985796314559493,0.29925093465634317,0.3381074142942984,251.92501145539978,223.40984433792408,223.40984433792408,251.92501145539978,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-10-17,1.0508283436092647,0.9284002473945028,0.9116440288515028,1.031862483328517,0.31081159659255636,0.30121416527322503,0.2957777057335705,0.3244442966474468,255.3300424319678,221.91551455822437,221.91551455822437,255.3300424319678,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-11-21,1.0829559978407999,0.9716512792382687,0.9049029495466436,1.0085615051560692,0.3353694693839643,0.33252257563812904,0.30967968232562054,0.3422241937445005,266.3248151524067,217.36627672144883,217.36627672144883,266.3248151524067,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2025-12-19,1.0841311604422865,0.9627921004785659,0.9054488478015431,1.0195610346203414,0.3300304922714359,0.3236986125056563,0.304419339941115,0.3362082139485342,271.9583520117167,215.91863515156868,215.91863515156868,271.9583520117167,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-01-16,1.0857210655885472,0.9979748230661839,0.9016040514435327,0.9808769608682857,0.32620855206751015,0.3325682680718139,0.30045336910791093,0.33324314440120756,277.593404119497,214.67156313388224,214.67156313388224,277.59340411949694,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-02-20,1.108483237618157,1.052767538881884,0.9167883583254872,0.9653076202621114,0.33381061176098226,0.3458074967546016,0.30114177682853793,0.3284746954886873,284.95886919461805,213.2349128442218,213.2349128442218,284.95886919461805,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-03-20,1.1040843675313838,1.0809043163294434,0.9136995813547861,0.9332939180218072,0.33120365991956763,0.35487605086035584,0.29998039068346205,0.32831402881751,290.23077570819595,212.49835393154842,212.49835393154842,290.23077570819595,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-05-15,1.1270525674799543,1.0813656534124578,0.8938070849522738,0.9315697856208871,0.335865487046216,0.3605371194197364,0.2980033910904423,0.3334090723910011,300.0404645085919,211.59082490337255,211.59082490337255,300.0404645085919,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-06-18,1.140436850519522,1.131448360062687,0.9167619851598833,0.9240449568319994,0.33614588141264684,0.3637765445580604,0.29475185869302345,0.3215140499544369,305.7301340387125,211.27910490216595,211.27910490216595,305.73013403871255,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-09-18,1.1519704044499945,1.1531098798468964,0.9239128560103942,0.9229998675895119,0.33817005417222407,0.3663814763650858,0.29355793592082996,0.3177333598197354,320.82239715329763,210.96794154469495,210.96794154469495,320.8223971532977,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2026-12-18,1.1805690120241503,1.2057066625399384,0.918453962702524,0.8993052133038766,0.34774865459209436,0.3866859097975556,0.2945602087216064,0.32071309034899426,337.58299030645236,210.81176552711426,210.81176552711426,337.58299030645236,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
2027-01-15,1.1491233419376687,1.2088759787011847,0.9243159100768419,0.8786285825075576,0.3387182424633552,0.3855078803567623,0.29476230279353954,0.3188977919562532,340.6238796870684,211.2796270897987,211.2796270897987,340.6238796870684,0.9462782542200954,0.3202082590482033,0.3030061123589899,BA
