Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.087212410367129,0.8366580281115593,0.9128741356160217,1.1862529922590628,1.9298175087458689,1.6268178216105362,1.7750142385646699,1.9444238469598687,302.5261228006118,263.44269091346956,263.44269091346956,302.5261228006118,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2025-09-05,1.0784228220772512,0.8797960902777741,0.9471412277778567,1.1609721014370737,0.750496430100227,0.6464379541689659,0.6959203892352961,0.7347588393634131,303.87410047249443,263.0237702283523,263.0237702283523,303.87410047249443,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2025-09-12,1.071797339160508,0.8996108081638792,0.9550593080328187,1.1378587449158124,0.586240125549914,0.515213446457529,0.5469691928971294,0.572707043737156,305.31589603820333,262.56046567567677,262.56046567567677,305.31589603820333,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2025-09-19,1.0791601677810554,0.8926888341155466,0.9357617493224178,1.1312304666635546,0.5178359012318786,0.45776339701951374,0.479850829091145,0.5127916688608009,307.1417036319914,261.8818670188227,261.8818670188227,307.1417036319914,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2025-09-26,1.0904359255680132,0.8983672275520054,0.9137471953566119,1.1091040925646232,0.4744111827228218,0.42774270323520575,0.43506562063763515,0.47613346760297337,309.0430703101775,261.1851386763386,261.1851386763386,309.0430703101775,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2025-10-17,1.0689040914640797,0.9910174367955651,0.962010128445313,1.0376170228145087,0.41661263511354296,0.40150905965622286,0.389756797116295,0.4051483301388665,314.5830931800541,259.34160561396646,259.34160561396646,314.5830931800541,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2025-12-19,1.1181062375605249,1.1464433577472757,1.1278929004896916,1.1000142997171578,0.4280731044766666,0.38915230882610824,0.38285548376032047,0.3394431187518762,339.0019335352591,251.81997188367606,251.81997188367606,339.0019335352591,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2026-01-16,1.176258518650281,0.843070330972707,0.8951381007544715,1.2489038905758467,0.42271561586045364,0.33846929219313043,0.35937305376160533,0.40147219011089574,345.0230650404848,251.07056744433947,251.07056744433947,345.0230650404848,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2026-03-20,1.1585294800857466,0.2852244844142705,0.8803200385585469,3.575698343971731,0.4141105553224903,0.11581249744420952,0.3574449873229299,0.4060398169604514,363.2443426869155,248.4555051962458,248.4555051962458,363.2443426869155,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2026-06-18,1.1677286156558386,,0.9112044758764961,,0.40863820367694553,,0.3499427848202894,0.38404418995382583,376.4847215341277,249.2230379584594,249.2230379584594,376.4847215341277,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
2027-01-15,1.3784763765316264,0.2520152425942465,0.9685476902879337,5.297775233205943,0.4913059463212305,0.09273816360531346,0.356412307592388,0.3679863275358515,430.0772269673099,248.40820262772783,248.40820262772783,430.07722696730985,0.8068551506888081,0.39690862069796345,0.32024776496294227,BURL
