Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,,0.7043055679104749,0.830384025582408,,,1.6517789418679705,1.9474655740545312,2.3452589573705174,3.327878067087103,2.8999461370232655,2.8999461370232655,3.3278780670871035,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2025-09-05,0.8957356057678205,1.182859714028872,0.9274456887028489,0.7023200772959307,1.0202351537276129,1.4526640868017289,1.1389914023268863,1.2280949884191181,3.5292630317029237,2.7939112182223216,2.7939112182223216,3.5292630317029237,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2025-09-12,1.0540375181352242,1.3639278766107155,1.0342672774505188,0.7992772439855091,1.1482739867219849,1.4366404090228335,1.089405231754446,1.053311127119716,3.671462933381692,2.7378430659770014,2.7378430659770014,3.671462933381692,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2025-09-19,1.1353102478647066,1.4792236432258543,1.0959325212888251,0.8411327307303155,1.196242503972972,1.4221804244073724,1.0536701366193664,0.9614370557963205,3.753677776541591,2.7120091373332826,2.7120091373332826,3.753677776541591,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2025-09-26,1.1848844061333792,1.567353051454577,1.140941847870368,0.8625269224390697,1.2163436363693472,1.4102094725689813,1.0265504635499665,0.8997395138639893,3.812768023527664,2.6963273483304047,2.6963273483304047,3.812768023527664,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2025-10-17,1.2213512754517344,1.80265863569311,1.2674565473405355,0.8587370010178412,1.2291200638808326,1.4313114054989884,1.0063608141124059,0.7940002489426728,4.070364323799683,2.6373696136502423,2.6373696136502423,4.070364323799683,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2025-12-19,1.3254833218050732,1.7815373916284327,1.2461729997921993,0.9271663536618387,1.3409948594868704,1.4463368457996972,1.0117025521382443,0.8118475944406971,4.803261789696103,2.553343613109816,2.553343613109816,4.803261789696103,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2026-01-16,1.6848676305260901,2.164333218875268,1.289691841279034,1.0039859009574554,1.5645084363175497,1.5582972179445442,0.9285645993620526,0.7199895119450873,4.768258679905565,2.5684514119083697,2.5684514119083697,4.768258679905565,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2026-04-17,1.6701224305669022,2.392140177480931,1.3405980274654647,0.935966402437829,1.5610098159939245,1.667805395501484,0.9346678946549202,0.697202200440354,5.961587484427672,2.5430997148586787,2.5430997148586787,5.961587484427673,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
2027-01-15,,,,,1.9760371311378404,,,0.7776237012255729,,2.8235136014650277,2.8235136014650277,,0.9501055747049608,0.8841528714570221,0.8400385720627154,SPCE
