Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0125828070282792,,0.8302397764114064,,0.5685747677967553,,0.5615094033300886,0.6763219726199259,372.88345678313567,346.2933834134469,346.2933834134469,372.8834567831356,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2025-09-12,1.0772068979992806,0.4681056664028242,0.8650424812204777,1.9906397096061512,0.45631232360511625,0.22922898674386327,0.42360694538127713,0.489694962475849,378.3780986653549,342.65217795543975,342.65217795543975,378.3780986653549,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2025-09-19,1.089011492744502,0.6133101404439066,0.8840443329206764,1.5697350739210794,0.42974848962656853,0.2737713495520549,0.3946225475945402,0.4463832105464658,382.9565357869853,339.93263282700246,339.93263282700246,382.9565357869853,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2025-09-26,1.0968122321378893,0.6783792202256367,0.9029890247267561,1.4599642475445334,0.41777201659147645,0.2861522241343332,0.38089656948588346,0.42181749617736775,386.89999956944996,337.80733576906573,337.80733576906573,386.89999956944996,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2025-10-03,1.0952660700627568,0.7033955473428226,0.9082554314028697,1.4142559769161231,0.40916112306297003,0.2893119277849349,0.37357235309912035,0.41130759055534566,390.7052507362322,335.89135867999806,335.89135867999806,390.7052507362322,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2025-10-17,1.1076275943566367,0.7000049169808824,0.9025217011099747,1.4280727412124765,0.40838130710599185,0.2859667405732175,0.3686991089664928,0.4085210455472093,398.41878995583437,332.31591999618894,332.31591999618894,398.41878995583437,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2025-12-19,1.103736543154741,0.5767435330110939,0.9095014172406558,1.740548255510703,0.4225028430524017,0.2427412407066146,0.3827931997655784,0.42088246649129807,429.56495729839617,321.6988318773252,321.6988318773252,429.56495729839617,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2026-01-16,1.1233947327148213,0.560073706670149,0.9084899633217779,1.8222473709536886,0.41580886213575124,0.2281846409898422,0.3701360261240482,0.40741894909955084,438.5360974463057,319.97306062005896,319.97306062005896,438.5360974463057,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2026-03-20,1.1478377737370267,0.5509332401244288,0.9123712603639139,1.9008731367910146,0.4214466292479402,0.22171212854289224,0.36716567348697043,0.4024301174727057,461.19417686171437,316.2252713895185,316.2252713895185,461.19417686171437,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2026-06-18,1.1795547542120144,0.8357498542416694,0.9061809892728856,1.2789593544628886,0.4252717263189715,0.33251387140255795,0.36053580793972423,0.3978629128260747,492.9204842607632,313.0307059285499,313.0307059285499,492.9204842607632,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2026-09-18,1.1809995331883167,0.8986473999524746,0.9084034534878423,1.1938209074799901,0.424998144520341,0.35599824216302267,0.3598630927253489,0.39614897031010143,523.7502034702457,311.7246666615008,311.7246666615008,523.7502034702457,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
2027-01-15,1.2278520496117864,0.9443007758143572,0.9000519211398047,1.1703163064495838,0.4290541397301054,0.3666138268480058,0.34943472209519116,0.3882384047941092,560.69899043288,312.0048294052544,312.0048294052544,560.6989904328801,0.9503032763551149,0.39652783886597354,0.37682170444034774,RCL
