Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.921164184531504,1.319184457567482,0.8919981490348606,0.6228672137893771,0.5394667943276632,0.866102408963982,0.585635876195112,0.6565438244785242,48.84364584275123,46.80866139297207,46.80866139297207,48.84364584275123,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-09-05,1.026173827756403,1.1904399663711909,0.91733331263193,0.7907525480864513,0.3855906630512923,0.48762493903356535,0.37575569812995196,0.4096174127284963,49.754612074155794,46.138145720106934,46.138145720106934,49.754612074155794,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-09-12,1.044317783785898,1.081976655095373,0.8802637670024942,0.8496256383849976,0.38643755798897156,0.454832741068793,0.370038281439625,0.4203720467783113,50.54468404860583,45.624146401936756,45.624146401936756,50.54468404860583,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-09-19,1.041831346436489,1.13082806672524,0.9211556274905136,0.8486602304142922,0.3840279261269673,0.4525108074635424,0.3686085348079685,0.4001588046660059,51.21959764053352,45.23250373251179,45.23250373251179,51.21959764053352,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-09-26,1.033843837805273,1.1904817340632403,0.9498944782535103,0.8249119031468306,0.3771763240369368,0.4572322481929335,0.36482910691583464,0.38407330000129564,51.771472795692475,44.94779019478755,44.94779019478755,51.771472795692475,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-10-03,1.0307042573144933,1.2260850061806459,0.9564549765737764,0.804040675250684,0.37193865563871703,0.4625868654253765,0.36085875555399916,0.37728775989714786,52.25846513683113,44.71972873027773,44.71972873027773,52.25846513683113,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-10-17,1.0489061099517856,1.2472645936174336,0.9455085506923412,0.7951397810118933,0.37672326046353816,0.47378243355416183,0.35915822864341473,0.3798571978861788,53.195831307434545,44.32030499296977,44.32030499296977,53.195831307434545,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-11-21,1.0699918228489518,1.1969064206164974,0.9335793794160717,0.8345868020668442,0.42240069887615783,0.5061195526098514,0.39477002520587223,0.42285641040271266,56.22798154470767,43.187162204177696,43.187162204177696,56.22798154470767,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2025-12-19,1.0796006351032283,1.2080433652907803,0.9366090873113322,0.8370260493598909,0.4163466925456194,0.4974118701132626,0.3856488029073913,0.41175001196545113,57.63413208534818,42.876560463641766,42.876560463641766,57.63413208534818,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2026-01-16,1.0976415352824878,1.257544708703715,0.9148373520383252,0.798511153261669,0.40748082606494324,0.5103007320567924,0.3712330601265689,0.4057913237795049,58.785960912503256,42.702934675313095,42.702934675313095,58.785960912503256,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2026-02-20,1.0944541383883772,1.3918329724446252,0.8823584445231575,0.6938338653194408,0.4179086903761489,0.6023180926513928,0.38184212176449384,0.4327517055394061,61.23770149950766,42.218348617531724,42.218348617531724,61.23770149950766,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2026-03-20,1.0979713959325046,1.5934173036276085,0.9214595794696406,0.6349474544190774,0.418038104673059,0.6583822043282749,0.38073678988515014,0.4131888130180259,62.58381989778317,42.07350031453997,42.07350031453997,62.58381989778317,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2026-06-18,1.1373557992938699,2.1098800966849764,0.9252061023102077,0.498743282927754,0.4289419728458099,0.8600456137029213,0.37713965419802636,0.407627720198042,67.10040434557759,41.74309104489677,41.74309104489677,67.10040434557759,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2026-09-18,1.1852287031920128,2.7650549113011613,0.9390203955836308,0.402506988624219,0.43489274467087313,1.080460108673764,0.3669272803633903,0.39075538943468147,72.75513480388709,41.4874260099099,41.4874260099099,72.75513480388709,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2026-12-18,1.1892492598961009,2.729614363348327,0.9140339830428065,0.3982299670053533,0.4399371795368042,1.104731476752201,0.3699284871324952,0.4047207149793363,76.3709842229748,41.67805711340423,41.67805711340423,76.3709842229748,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2027-01-15,1.1748044259264425,2.6246449975779917,0.9066427860000876,0.40581791393124694,0.42944666865413467,1.0582250164710345,0.3655473704191028,0.4031878663390892,77.49344213979342,41.75013708935004,41.75013708935004,77.49344213979342,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
2027-12-17,,,,,0.46250286795746764,,,0.4125940895364249,,42.83361417341798,42.83361417341798,,0.9878134410325405,0.4061439554682514,0.4011944582056603,DKNG
