Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.9169477884314392,0.7670864658573294,0.8034707458460626,0.9604402583866375,0.48845111359614807,0.5085700118575369,0.5326923950944998,0.662989160275611,33.82044962752083,32.496897727574336,32.496897727574336,33.82044962752083,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-09-05,1.088739230693671,1.0870278944499123,0.9678890645680368,0.9694128374579414,0.3785823443238038,0.39052747157397616,0.3477254549582059,0.3592616836862329,34.343808452063946,32.08939789980353,32.08939789980353,34.343808452063946,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-09-12,1.0995922345982447,1.0768679905550458,0.9830863079741095,1.0038315556496544,0.40445519356023096,0.40291141604776287,0.36782289000795443,0.37415116762834766,34.974520932820546,31.639114990619483,31.639114990619483,34.974520932820546,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-09-19,1.1067464152881752,1.0689715879501325,0.9721625264268676,1.0065163595822568,0.40769062849021653,0.40505116942105535,0.36836860084526396,0.37891668402317813,35.47270154785459,31.321983709001465,31.321983709001465,35.47270154785459,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-09-26,1.112099147077947,1.0538152086298826,0.9549255414444947,1.0077401345764325,0.40182823661036154,0.398741920484546,0.3613241118529492,0.3783793564746234,35.90334326994308,31.0718325220704,31.0718325220704,35.90334326994308,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-10-17,1.093421354158644,0.9674324346256475,0.9253098846621824,1.0458131760852167,0.39698816453004704,0.3795975931533865,0.36306970137373795,0.39237633509804076,36.93764649912319,30.552692778262195,30.552692778262195,36.93764649912319,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-11-21,1.0887372185068669,0.9356669124090252,0.8980151153774664,1.0449257806668972,0.39877883389722896,0.3816336444897728,0.36627647803216323,0.40787339963448693,38.475824138146585,29.931567164092783,29.931567164092783,38.47582413814658,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2025-12-19,1.0947025726136779,0.9466085109349284,0.9034057636861303,1.0447408851674844,0.3921329560306724,0.3753399159522783,0.35820958664089725,0.39651018516785747,39.35149112369585,29.664640478868588,29.664640478868588,39.35149112369585,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2026-01-16,1.1309504160191206,0.9583087754894852,0.8832487732261697,1.0423681730539207,0.3909440993389322,0.37505375686361164,0.3456774884216698,0.39137047103846206,40.0121066666876,29.50897768457459,29.50897768457459,40.0121066666876,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2026-03-20,1.1475847628116993,0.9980460985642459,0.8836039279570337,1.015995559266028,0.39036888935225733,0.38422302715010515,0.3401656261066188,0.38497523080630736,41.91069665094979,29.089581180578406,29.089581180578406,41.91069665094979,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2026-06-18,1.1571260044714422,1.0594137127012349,0.8644020462251197,0.9441279398348548,0.3852209933304117,0.4080177877140188,0.33291187981413906,0.38513546013452804,44.36491169935656,28.727776134187817,28.727776134187817,44.36491169935656,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2026-09-18,1.1556044289735792,1.2121678163565819,0.8675536202864188,0.8270709652962193,0.37387378463971455,0.45204559261224936,0.32353093780697384,0.3729232755667155,46.30669590028164,28.59307252864924,28.59307252864924,46.30669590028164,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
2027-01-15,1.1769005042047596,1.3941208130991574,0.8936344289902503,0.7543957454557808,0.3846584055113391,0.5098894152417858,0.3268402079335123,0.365742631808424,48.90341183194909,28.491595461358358,28.491595461358358,48.90341183194909,0.9090385499710613,0.38476929219562095,0.34977011945089886,LUV
