Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.9117978150248495,0.5400692471425119,0.8792265828179546,1.484396457244735,0.555423750564378,0.37417480205748316,0.60915231580067,0.6928274550666037,707.7786617560054,676.3049780331049,676.3049780331049,707.7786617560054,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-09-05,0.9916681150676848,0.8153270467979922,0.9010049073871901,1.0958766076562703,0.37790150799973693,0.34483946948000604,0.38107659433412744,0.422946191757385,721.1573595454646,666.5437122924307,666.5437122924307,721.1573595454646,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-09-12,1.0207241126218223,0.8606346625372274,0.9060706736430097,1.0746118237910418,0.37587018749643725,0.34977298702189336,0.36823876584141885,0.40641285117512177,731.7789339197763,659.7690242485722,659.7690242485722,731.7789339197763,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-09-19,1.0244136277893476,0.8727239111189814,0.9138368408432888,1.0726724699630719,0.3766616434911309,0.3511431998474781,0.36768511592720104,0.4023531329596005,741.4063996735094,654.2178304145085,654.2178304145085,741.4063996735094,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-09-26,1.0344740679713789,0.8805184819911299,0.904527607479336,1.0626811053251617,0.3699897570611915,0.348166308036484,0.3576597698449297,0.3954105622509708,748.7458209014532,650.520225833213,650.520225833213,748.7458209014532,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-10-03,1.035230322711864,0.9014176169708903,0.9091599595802682,1.04412199255185,0.3670590266085567,0.3515480271720538,0.35456749918899,0.389994626856074,755.8814814706825,647.1571621204166,647.1571621204166,755.8814814706825,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-10-17,1.060199106902664,0.9342964938230944,0.9194209830788859,1.0433190229999654,0.38868337787262264,0.3725450886105769,0.36661356847219767,0.39874396519047295,773.5796452219143,639.1026135854361,639.1026135854361,773.5796452219143,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-11-21,1.0810804130156226,0.9606050714416128,0.9199452065278004,1.035321146423144,0.4573243345920813,0.44172220008454194,0.42302527091060393,0.4598374641325122,826.2690611880289,619.6815684388972,619.6815684388972,826.2690611880289,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2025-12-19,1.1000248341185617,0.9840653613362728,0.9095388184551179,1.0167162946746477,0.4464495945033591,0.43910931381917534,0.40585410497672486,0.44621966291233356,848.0841488992605,615.2047577929075,615.2047577929075,848.0841488992605,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-01-16,1.0984033046683486,0.9359056797614265,0.91678085200216,1.0759579082290982,0.4370974491379626,0.40624028672029955,0.39793894217201,0.43406114046006755,866.8434103715897,612.4322849346458,612.4322849346458,866.8434103715897,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-03-20,1.1102218940074267,1.000952655579615,0.9184174983367339,1.0186767663876481,0.44740511163940416,0.4392022341158886,0.40298710920252423,0.43878422387676536,923.3774926850328,604.2524396390721,604.2524396390721,923.3774926850328,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-04-17,1.12544844304092,1.034398076157915,0.9106546821314957,0.9908128386700048,0.4485330352487978,0.4526919895899572,0.39853716802599876,0.43763808153182177,941.475247926568,603.2419699605612,603.2419699605612,941.475247926568,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-05-15,1.1152669106213764,1.045668503887325,0.9185738131921347,0.9797129539696631,0.4537980136378608,0.4631948692717936,0.4068963306595594,0.44296530645213417,973.351816953529,599.8064662214508,599.8064662214508,973.3518169535291,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-06-18,1.1279114488605084,1.0735155845976556,0.917490566819761,0.9639805228588069,0.4503480800810991,0.46717549722429513,0.3992760961297723,0.4351827806946915,992.5147668213725,599.9590654688317,599.9590654688317,992.5147668213725,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-09-18,1.1371192954664398,1.0934053076679617,0.9297128220168853,0.9668824375955911,0.4551777835744611,0.47076848836594964,0.4002902645212346,0.4305525911247082,1065.3599478495603,598.601689476629,598.601689476629,1065.3599478495603,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2026-12-18,1.1596241402896015,1.1861432045878209,0.9201042802732791,0.8995331515299222,0.4572881191542746,0.5083616077701204,0.3943416692240234,0.4285836700019486,1131.2977851395317,600.3285383423984,600.3285383423984,1131.2977851395317,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2027-01-15,1.168280215447014,1.2024088799160364,0.9150327100436616,0.8890608090864422,0.4534408760473761,0.510022342018777,0.3881268124307643,0.4241671452512823,1147.1409744527198,601.5757750982365,601.5757750982365,1147.1409744527198,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2027-06-17,1.3087417587742207,1.2272506827625191,0.8375630038075901,0.893178300149683,0.46089901092143437,0.51602128135468,0.3521695612074887,0.4204693373591167,1268.6326545090026,607.641818013741,607.641818013741,1268.6326545090026,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
2027-12-17,,,,,0.4660586487131979,,,0.4139492791107824,,619.3991104059578,619.3991104059578,,0.9361674031403742,0.4421139847982789,0.4138927010406476,SPOT
