Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,,,0.3052760607591951,,,,0.1090856377547301,0.3573343991777264,107.05990511182196,105.00648931479252,105.00648931479252,107.05990511182196,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-09-05,0.9485798028768182,0.5365343076137454,0.8071448677025491,1.427012790484052,0.3640119420287615,0.2550866708807048,0.3837441414257392,0.47543403517887134,111.17541812794713,101.70493163614488,101.70493163614488,111.17541812794713,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-09-12,0.9895828478845444,0.6933038154275031,0.8374327882804647,1.1953044323396385,0.39092944921146083,0.3270542956544317,0.39504468983790525,0.4717330099398983,113.30284409148938,100.33442179972702,100.33442179972702,113.30284409148938,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-09-19,1.0079000349297953,0.7592341527011501,0.8519109552686445,1.1309305285036624,0.40188252642695926,0.3553556264492137,0.3987325255474886,0.46804483858497975,114.95035039766806,99.40298310567321,99.40298310567321,114.95035039766806,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-09-26,1.0210531952627924,0.8005838960499624,0.8632683375214079,1.1010000310328796,0.4105905494758608,0.37292510254579564,0.4021245429531079,0.4658163927425819,116.38390504511084,98.67071039708654,98.67071039708654,116.38390504511082,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-10-03,1.0314517495470144,0.8265967801075532,0.8708441567923224,1.0866649262647274,0.419033657823084,0.385614413141555,0.4062561898868388,0.46650848687237867,117.72541889043653,98.03960476523915,98.03960476523915,117.72541889043653,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-10-17,1.0472902776453303,0.846248728946297,0.8718954764463037,1.079029869553995,0.4360252981267563,0.40409010948601676,0.41633662360266677,0.47750749355826844,120.34086597545016,96.92824096658222,96.92824096658222,120.34086597545016,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-11-21,1.0709043331427308,0.7725034740911539,0.7968606872565502,1.1046701943937653,0.4647359821165143,0.4207011146630582,0.4339659180878242,0.5445944630320411,126.8355578703461,94.70029202655031,94.70029202655031,126.8355578703461,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2025-12-19,1.0831881098820928,0.6738635769332695,0.6966164510236855,1.1197617481139506,0.4604803615035412,0.41123065891395433,0.42511578303205844,0.610258029949402,131.18575828177376,93.61204178399677,93.61204178399677,131.1857582817738,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2026-01-16,1.0974426934787715,0.6249138798931505,0.631126964917946,1.1083538045675347,0.45584391121497314,0.4112801429800095,0.41536921601801235,0.6581389151579276,135.39615227123375,92.76458322950528,92.76458322950528,135.39615227123375,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2026-03-20,1.1195204693793281,0.7598255577078228,0.7302753468028758,1.0759814417078142,0.46238090570103973,0.4297294430721237,0.4130169285402952,0.5655632910907801,144.2403085078268,91.52012545430216,91.52012545430216,144.24030850782677,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2026-06-18,1.1346782652624234,0.9095205128609292,0.8579755404521842,1.0703729977629788,0.46447327300648733,0.43393590269673393,0.4093435885978357,0.47710403070709545,155.8144838945641,90.69292807843519,90.69292807843519,155.8144838945641,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2026-09-18,1.131057759049024,0.948561166550367,0.889748855589624,1.0609303671785915,0.46373137045122076,0.4370987812182764,0.4099979569930354,0.46080189304805064,166.65738104536575,90.50719544712106,90.50719544712106,166.65738104536575,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
2027-01-15,1.1280880017375656,0.9419000704317428,0.8774533990746635,1.0509019827615602,0.4608475817923015,0.4385257515465774,0.4085209496798739,0.465575664885096,183.1385330697552,90.58247518539241,90.58247518539241,183.1385330697552,0.9806373656751378,0.4498034766975714,0.4410940964602247,SHAK
