Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.3552323866586179,,0.4080217246423782,,0.777326422689167,,2.188219463886287,5.362997437953118,17.384959799511073,11.95524033105041,11.95524033105041,17.384959799511073,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-09-05,0.49504563742274676,,0.41121890229403085,,0.6093950640923401,,1.2309876464418654,2.9935093926243725,18.85852333959338,11.626148113820157,11.626148113820157,18.85852333959338,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-09-12,0.4984801574967528,0.17867174326865293,0.4268296331364758,1.1908212169298313,0.580093107183789,0.4871370268992871,1.1637235674472517,2.726435741810736,19.722378892821794,11.495327661484815,11.495327661484815,19.722378892821794,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-09-19,0.5090934473599688,0.21662321669369725,0.4356304887651926,1.0237897427872178,0.5640123945020119,0.5509064712511337,1.1078759654574992,2.5431552520527343,20.236236889965774,11.43757581367237,11.43757581367237,20.236236889965774,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-09-26,0.5207884832148979,0.24539487702052692,0.4519531693329659,0.9591561502785272,0.5558834526673356,0.5795546976432502,1.0673881442918856,2.3617228879426495,20.67872028158847,11.396871619771945,11.396871619771945,20.67872028158847,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-10-03,0.5313588095244326,0.27451787940726596,0.47698511185297754,0.9232558613024464,0.5525075914457421,0.5984338844773908,1.0398013198280043,2.179945021320718,21.096262719011428,11.364559208470128,11.364559208470128,21.096262719011424,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-10-17,0.5537340050826105,0.3367238344235028,0.5373513155216452,0.8836609282192279,0.5557369836039385,0.6289029715547924,1.003617221450991,1.8677114812247335,21.93160907946143,11.313485845757505,11.313485845757505,21.93160907946143,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2025-12-19,0.6260750269539913,0.5400559318335684,0.6721579148038617,0.7792179658122019,0.5965831800237426,0.7656178453250962,0.9528940691441825,1.4176639866276672,26.588760169551684,11.227375966015464,11.227375966015464,26.588760169551687,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2026-01-16,,,,,0.5974858200866524,,,1.341827004198588,,11.263836894932119,11.263836894932119,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2026-03-20,,,,,0.6245916017494048,,,1.2191484466176066,,11.433624440712048,11.433624440712048,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2026-05-15,,,,,0.638512441684044,,,1.1332387709697538,,11.639806234015403,11.639806234015403,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2026-06-18,,,,,0.6454429187698785,,,1.0917278970831477,,11.798124410671718,11.798124410671718,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2026-09-18,,,,,0.6623902679224697,,,1.0359483215660077,,12.32718436645897,12.32718436645897,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2027-01-15,,,,,0.6842189240224734,,,1.0050237377774642,,13.037531173750812,13.037531173750812,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2027-06-17,,,,,0.7036562722060578,,,0.9479757322122987,,13.998829791251813,13.998829791251813,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
2027-12-17,,,,,0.7189640865912375,,,0.8855706935781997,,15.499102669973965,15.499102669973965,,0.832196457815215,1.1877644209285274,0.9884533438156605,MARA
