Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.1831399650865484,0.8664004962273694,0.8686161333410184,1.1861655967992515,1.3026920942271385,1.0982379675673632,1.1010464802715414,1.267586955858752,75.0831788704738,65.35959404167244,65.35959404167244,75.0831788704738,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2025-09-12,1.0784806771631947,0.9548412966080682,0.9335022700956326,1.0543785275757316,0.8998195365030939,0.8534122357100672,0.8343399706241876,0.8937739064509331,77.32038563018153,64.14078177907002,64.14078177907002,77.32038563018155,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2025-09-19,1.037258271173467,0.998659876630823,0.974444997443322,1.0121074822908305,0.8061378957451976,0.7964943544539005,0.7771814582237081,0.7975631875198912,79.02154128152063,63.36113614763196,63.36113614763196,79.02154128152063,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2025-09-26,1.0167364259505574,1.040146008796344,1.0130666417801546,0.9902665086464432,0.759456914915196,0.7669217410505664,0.7469555486862506,0.737321236215719,80.29351641104367,62.860334857116406,62.860334857116406,80.29351641104368,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2025-10-03,1.0041419112337788,1.054452029302498,1.0228695725905366,0.9740663197768732,0.7340137579689417,0.7535562446477775,0.7309860785185897,0.7146425097652305,81.92996239558136,62.25202117385365,62.25202117385365,81.92996239558136,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2025-10-17,1.0005787413998817,1.0512883018537578,1.0110100854318431,0.9622433703868046,0.721067462671608,0.7493608008769671,0.7206503924546536,0.7128023773836388,85.13277930229353,61.242108048569555,61.242108048569555,85.13277930229353,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2025-12-19,1.028160703112298,1.0360581070868966,0.9864235939718852,0.9789045315193212,0.7882388584469386,0.8052254669038487,0.7666494703220004,0.7772010675809639,101.82004437959868,58.25410456075847,58.25410456075847,101.82004437959868,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2026-01-16,1.0303550141953841,1.0770740957701164,0.9847221804951508,0.9420089483603579,0.7587625643546314,0.8054727778067485,0.7364088628686469,0.7478341378462261,106.19279886992885,57.9881925341154,57.9881925341154,106.19279886992884,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2026-03-20,1.0390329656783885,1.0822378533380836,0.9720526924061055,0.933246595164938,0.7842637019678801,0.8403606356895121,0.7548015586356602,0.7765027189702163,121.37878880864534,57.425564395626495,57.425564395626495,121.37878880864534,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2026-04-17,1.0248544847620287,1.1027018171598961,0.9800925048103974,0.9109010100515109,0.7733592880262089,0.8490047540758308,0.7546039945424867,0.7699314001880544,127.48600623854365,57.43412626230447,57.43412626230447,127.48600623854365,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2026-06-18,,,,,0.7828166268937986,,,0.7633265201317567,,57.724312428471656,57.724312428471656,,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
2027-01-15,,,,,0.7750406129070377,,,0.7339212993663324,,60.323707316029996,60.323707316029996,,0.9725956881994411,0.7621736820503411,0.7412868368212535,UPST
