Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.0653261744448594,0.7649735131003813,0.8509197307185042,1.1850175802976337,0.3120512088443169,0.2633304467651365,0.2929161193349319,0.34423472480488587,354.248545574046,346.6269611716751,346.6269611716751,354.248545574046,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-09-05,1.1099235402080587,0.8510716392071873,0.8782120370745864,1.1453186410384666,0.2085241185796424,0.18206646701443055,0.18787250745267903,0.21392613574109215,357.70680173743074,344.0427270907717,344.0427270907717,357.70680173743074,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-09-12,1.1305562154527837,0.8206497848205085,0.8610087619675103,1.1861561721052298,0.20695561363258866,0.1744758561305438,0.18305645557811,0.21260696018912006,360.6232843324047,342.0660086278282,342.0660086278282,360.6232843324047,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-09-19,1.144143848770805,0.8106386178523839,0.8484485897543486,1.1975092397368046,0.20913593348684123,0.17464243827697423,0.18278814653552827,0.21543809341288545,363.15682732472743,340.4975772834545,340.4975772834545,363.15682732472743,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-09-26,1.1583380566864718,0.8389428503104879,0.8439031164421547,1.1651867532686957,0.20890261435168747,0.17928680854434145,0.1803468453322442,0.2137056278362566,365.2090381725145,339.37558927161325,339.37558927161325,365.2090381725145,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-10-03,1.1677643344358188,0.861649195869949,0.8363749761563636,1.13351102983844,0.21059422175674034,0.1857893008652562,0.1803396589077064,0.21562058173532822,367.2210925298348,338.3243068532577,338.3243068532577,367.2210925298348,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-10-17,1.176815487387955,0.8972862652304882,0.8351035555843985,1.0952611623137054,0.2174654983132542,0.19855127324506336,0.18479149929946784,0.22127974197182324,371.37247844245474,336.2370303948897,336.2370303948897,371.37247844245474,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-11-21,1.2235996133297604,0.9041704861017509,0.8317273253187422,1.125563430015876,0.23927664336367097,0.212583881976599,0.19555142119776547,0.2351148209815332,381.06133074083607,332.0653689653971,332.0653689653971,381.06133074083607,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2025-12-19,1.2336474253653058,0.9324922937770559,0.8250621189486037,1.091521898464865,0.23610015051861638,0.21630363151730778,0.19138381490862574,0.23196291589839405,386.3699819437608,330.6463527096627,330.6463527096627,386.3699819437608,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-01-16,1.251144932947616,0.8981629446458492,0.8107177631995124,1.1293334105178985,0.23546857920059283,0.20850226957565157,0.18820247998434855,0.23214303241809336,391.75967973549837,329.3290977228593,329.3290977228593,391.75967973549837,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-02-20,1.2869088611638206,0.8873895119301657,0.8034768645744094,1.165217171106596,0.2439425296262931,0.2093537030480105,0.18955695852904672,0.23592086703013215,398.8343942063822,327.6996826789995,327.6996826789995,398.8343942063822,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-03-20,1.2943136593682878,0.9057373649966757,0.808660355439571,1.1555890087839018,0.24486561692836717,0.21189680333326683,0.18918568552222348,0.23394949962569397,403.65591808504956,326.97840399739016,326.97840399739016,403.6559180850496,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-05-15,1.307894845443202,0.922484986978554,0.8084425201197957,1.146205976061456,0.2470347297567048,0.21552385427753132,0.18887965696737105,0.2336339965633954,413.1663164176734,325.85476696083964,325.85476696083964,413.1663164176734,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-06-18,1.3250589676940145,0.9514520522391327,0.8214479002137497,1.1440060527591125,0.2486156855257377,0.21732025361765062,0.187626129543805,0.2284090439515186,418.47160585914827,325.5259928704032,325.5259928704032,418.47160585914827,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-09-18,1.3570095292587807,1.141043977354715,0.8205632715377481,0.9758713957878665,0.25361006829719773,0.25988062504121917,0.18688893690799904,0.22775688772636182,433.3030634645894,324.8443425868028,324.8443425868028,433.3030634645894,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2026-12-18,1.387275152051682,1.269689383507203,0.8254585568287662,0.9019041663354131,0.25873949262014956,0.28688135866081116,0.18650913788623125,0.22594609546814698,447.1713723306368,324.9812647125919,324.9812647125919,447.1713723306368,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2027-01-15,1.3925723421363385,1.2471611980216748,0.83291513572534,0.9300277968860324,0.260141219516417,0.2797133810273579,0.18680625174368723,0.22428005415102456,451.2559409362894,325.1662233849008,325.1662233849008,451.25594093628933,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2027-06-17,1.412870759825107,1.3882298000768543,0.8436054168849655,0.8585793405968175,0.2670350216324824,0.3110196216075505,0.18900173266062742,0.22404044459377837,475.2803596388956,326.20803053343576,326.20803053343576,475.2803596388957,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
2027-12-17,1.4413962450960218,1.3963587727282862,0.8597181342456697,0.8874470621339359,0.2736380078675522,0.308342908037318,0.1898423204573585,0.22081925795822507,501.23870219634455,329.27250451858583,329.27250451858583,501.23870219634455,0.9816452466674629,0.21117406304525072,0.2072980152078255,V
