Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
PANW,PANW250905C00120000,Call,2025-09-05,120.0,71.05,72.15,,2.0,2.1171922070312497,191.53,191.36,191.78,1.5960833333333333
PANW,PANW250905C00125000,Call,2025-09-05,125.0,66.1,67.15,,2.0,2.02344244140625,191.53,191.36,191.78,1.53224
PANW,PANW250905C00130000,Call,2025-09-05,130.0,61.15,62.1,14.0,14.0,1.8515632421875,191.53,191.36,191.78,1.4733076923076922
PANW,PANW250905C00135000,Call,2025-09-05,135.0,56.25,57.1,10.0,11.0,1.791016669921875,191.53,191.36,191.78,1.4187407407407409
PANW,PANW250905C00140000,Call,2025-09-05,140.0,51.25,52.15,7.0,7.0,1.6640641796875002,191.53,191.36,191.78,1.3680714285714286
PANW,PANW250905C00145000,Call,2025-09-05,145.0,46.1,47.2,1.0,1.0,1.4257841210937499,191.53,191.36,191.78,1.320896551724138
PANW,PANW250905C00150000,Call,2025-09-05,150.0,41.1,42.15,1.0,25.0,1.23047259765625,191.53,191.36,191.78,1.2768666666666666
PANW,PANW250905C00152500,Call,2025-09-05,152.5,38.6,39.7,5.0,5.0,1.197269638671875,191.53,191.36,191.78,1.2559344262295082
PANW,PANW250905C00155000,Call,2025-09-05,155.0,36.1,37.0,7.0,12.0,0.8906260937499999,191.53,191.36,191.78,1.2356774193548388
PANW,PANW250905C00160000,Call,2025-09-05,160.0,31.5,31.8,2.0,48.0,0.9765627343750001,191.53,191.36,191.78,1.1970625
PANW,PANW250905C00162500,Call,2025-09-05,162.5,28.85,29.7,1.0,2.0,1.01953615234375,191.53,191.36,191.78,1.178646153846154
PANW,PANW250905C00165000,Call,2025-09-05,165.0,26.1,27.2,1.0,28.0,0.8300798242187499,191.53,191.36,191.78,1.1607878787878787
PANW,PANW250905C00167500,Call,2025-09-05,167.5,23.7,24.7,1.0,6.0,0.804689453125,191.53,191.36,191.78,1.1434626865671642
PANW,PANW250905C00170000,Call,2025-09-05,170.0,21.5,21.8,3.0,204.0,0.6875031250000001,191.53,191.36,191.78,1.1266470588235293
PANW,PANW250905C00172500,Call,2025-09-05,172.5,18.7,19.6,2.0,36.0,0.6152382226562501,191.53,191.36,191.78,1.1103188405797102
PANW,PANW250905C00175000,Call,2025-09-05,175.0,16.55,16.8,17.0,253.0,0.5634809277343751,191.53,191.36,191.78,1.0944571428571428
PANW,PANW250905C00177500,Call,2025-09-05,177.5,14.05,14.35,33.0,127.0,0.50586431640625,191.53,191.36,191.78,1.0790422535211268
PANW,PANW250905C00180000,Call,2025-09-05,180.0,11.6,11.85,67.0,593.0,0.49609878906250005,191.53,191.36,191.78,1.0640555555555555
PANW,PANW250905C00182500,Call,2025-09-05,182.5,9.15,9.4,25.0,233.0,0.42774009765625004,191.53,191.36,191.78,1.0494794520547945
PANW,PANW250905C00185000,Call,2025-09-05,185.0,6.8,7.0,88.0,882.0,0.36426416992187505,191.53,191.36,191.78,1.0352972972972974
PANW,PANW250905C00187500,Call,2025-09-05,187.5,4.55,4.75,128.0,542.0,0.3156806713867187,191.53,191.36,191.78,1.0214933333333334
PANW,PANW250905C00190000,Call,2025-09-05,190.0,2.7,2.84,712.0,3370.0,0.28711650390624993,191.53,191.36,191.78,1.0080526315789473
PANW,PANW250905C00192500,Call,2025-09-05,192.5,1.36,1.46,983.0,1817.0,0.274421318359375,191.53,191.36,191.78,0.9949610389610389
PANW,PANW250905C00195000,Call,2025-09-05,195.0,0.56,0.65,1813.0,2230.0,0.2722240747070312,191.53,191.36,191.78,0.9822051282051282
PANW,PANW250905C00197500,Call,2025-09-05,197.5,0.21,0.25,516.0,2177.0,0.273444765625,191.53,191.36,191.78,0.9697721518987342
PANW,PANW250905C00200000,Call,2025-09-05,200.0,0.08,0.11,686.0,1555.0,0.2910227148437499,191.53,191.36,191.78,0.95765
PANW,PANW250905C00202500,Call,2025-09-05,202.5,0.03,0.09,42.0,259.0,0.3437565625,191.53,191.36,191.78,0.9458271604938272
PANW,PANW250905C00205000,Call,2025-09-05,205.0,0.01,0.11,36.0,366.0,0.418951123046875,191.53,191.36,191.78,0.9342926829268293
PANW,PANW250905C00207500,Call,2025-09-05,207.5,0.0,0.17,11.0,24.0,0.5185595019531251,191.53,191.36,191.78,0.9230361445783133
PANW,PANW250905C00210000,Call,2025-09-05,210.0,0.0,0.1,4.0,538.0,0.5273484765625001,191.53,191.36,191.78,0.9120476190476191
PANW,PANW250905C00215000,Call,2025-09-05,215.0,0.0,0.01,3.0,90.0,0.476567734375,191.53,191.36,191.78,0.8908372093023256
PANW,PANW250905C00220000,Call,2025-09-05,220.0,0.0,0.01,2.0,90.0,0.5312546875,191.53,191.36,191.78,0.8705909090909091
PANW,PANW250905C00225000,Call,2025-09-05,225.0,0.0,0.28,1.0,165.0,0.8867198828124999,191.53,191.36,191.78,0.8512444444444445
PANW,PANW250905C00230000,Call,2025-09-05,230.0,0.0,0.28,1.0,68.0,0.9863282617187501,191.53,191.36,191.78,0.8327391304347826
PANW,PANW250905C00235000,Call,2025-09-05,235.0,0.0,0.28,1.0,14.0,1.08203583984375,191.53,191.36,191.78,0.8150212765957446
PANW,PANW250905C00240000,Call,2025-09-05,240.0,0.0,0.4,1.0,1.0,1.2402381738281247,191.53,191.36,191.78,0.7980416666666666
PANW,PANW250905C00245000,Call,2025-09-05,245.0,0.0,0.4,5.0,16.0,1.3320345898437496,191.53,191.36,191.78,0.7817551020408163
PANW,PANW250905C00250000,Call,2025-09-05,250.0,0.0,0.28,1.0,3.0,1.3515657421874998,191.53,191.36,191.78,0.76612
PANW,PANW250905C00255000,Call,2025-09-05,255.0,0.0,0.48,,1.0,1.5507834960937497,191.53,191.36,191.78,0.7510980392156863
PANW,PANW250905C00270000,Call,2025-09-05,270.0,0.0,0.96,1.0,1.0,2.0136768408203123,191.53,191.36,191.78,0.7093703703703704
PANW,PANW250905P00090000,Put,2025-09-05,90.0,0.0,0.6,,25.0,3.9648438378906246,191.53,191.36,191.78,0.4699002767190518
PANW,PANW250905P00100000,Put,2025-09-05,100.0,0.0,0.68,1.0,0.0,3.525391811523437,191.53,191.36,191.78,0.5221114185767243
PANW,PANW250905P00120000,Put,2025-09-05,120.0,0.0,0.4,1.0,3.0,2.425785185546875,191.53,191.36,191.78,0.6265337022920692
PANW,PANW250905P00125000,Put,2025-09-05,125.0,0.0,0.28,1.0,1.0,2.1250046874999997,191.53,191.36,191.78,0.6526392732209053
PANW,PANW250905P00130000,Put,2025-09-05,130.0,0.0,0.48,1.0,7.0,2.113285966796875,191.53,191.36,191.78,0.6787448441497416
PANW,PANW250905P00135000,Put,2025-09-05,135.0,0.0,0.28,1.0,20.0,1.78125109375,191.53,191.36,191.78,0.7048504150785778
PANW,PANW250905P00140000,Put,2025-09-05,140.0,0.0,0.28,1.0,55.0,1.6171894140625,191.53,191.36,191.78,0.730955986007414
PANW,PANW250905P00145000,Put,2025-09-05,145.0,0.0,0.4,3.0,189.0,1.5390648046875,191.53,191.36,191.78,0.7570615569362502
PANW,PANW250905P00150000,Put,2025-09-05,150.0,0.0,0.28,1.0,247.0,1.3007847460937496,191.53,191.36,191.78,0.7831671278650864
PANW,PANW250905P00152500,Put,2025-09-05,152.5,0.0,0.01,1.0,135.0,0.8437515624999999,191.53,191.36,191.78,0.7962199133295045
PANW,PANW250905P00155000,Put,2025-09-05,155.0,0.0,0.05,12.0,160.0,0.914063359375,191.53,191.36,191.78,0.8092726987939226
PANW,PANW250905P00157500,Put,2025-09-05,157.5,0.0,0.29,1.0,44.0,1.0800827246093752,191.53,191.36,191.78,0.8223254842583407
PANW,PANW250905P00160000,Put,2025-09-05,160.0,0.0,0.15,9.0,559.0,0.9101571484375,191.53,191.36,191.78,0.8353782697227589
PANW,PANW250905P00162500,Put,2025-09-05,162.5,0.0,0.05,5.0,55.0,0.73437765625,191.53,191.36,191.78,0.848431055187177
PANW,PANW250905P00165000,Put,2025-09-05,165.0,0.01,0.03,8.0,401.0,0.6562534375000001,191.53,191.36,191.78,0.861483840651595
PANW,PANW250905P00167500,Put,2025-09-05,167.5,0.0,0.03,3.0,78.0,0.57812921875,191.53,191.36,191.78,0.8745366261160131
PANW,PANW250905P00170000,Put,2025-09-05,170.0,0.03,0.04,8.0,635.0,0.5742230078125,191.53,191.36,191.78,0.8875894115804313
PANW,PANW250905P00172500,Put,2025-09-05,172.5,0.03,0.05,245.0,509.0,0.5195360546875,191.53,191.36,191.78,0.9006421970448494
PANW,PANW250905P00175000,Put,2025-09-05,175.0,0.04,0.05,27.0,699.0,0.4726615234375,191.53,191.36,191.78,0.9136949825092675
PANW,PANW250905P00177500,Put,2025-09-05,177.5,0.06,0.1,48.0,1240.0,0.45703667968750006,191.53,191.36,191.78,0.9267477679736856
PANW,PANW250905P00180000,Put,2025-09-05,180.0,0.05,0.1,36.0,1277.0,0.38672488281249995,191.53,191.36,191.78,0.9398005534381036
PANW,PANW250905P00182500,Put,2025-09-05,182.5,0.09,0.12,549.0,1477.0,0.327155166015625,191.53,191.36,191.78,0.9528533389025218
PANW,PANW250905P00185000,Put,2025-09-05,185.0,0.17,0.24,476.0,6829.0,0.2978585839843749,191.53,191.36,191.78,0.9659061243669399
PANW,PANW250905P00187500,Put,2025-09-05,187.5,0.46,0.52,496.0,1131.0,0.2758861474609374,191.53,191.36,191.78,0.978958909831358
PANW,PANW250905P00190000,Put,2025-09-05,190.0,1.06,1.16,936.0,914.0,0.2644116528320312,191.53,191.36,191.78,0.9920116952957762
PANW,PANW250905P00192500,Put,2025-09-05,192.5,2.17,2.32,121.0,182.0,0.25830819824218754,191.53,191.36,191.78,1.0050644807601943
PANW,PANW250905P00195000,Put,2025-09-05,195.0,3.85,4.05,53.0,71.0,0.25879647460937505,191.53,191.36,191.78,1.0181172662246123
PANW,PANW250905P00197500,Put,2025-09-05,197.5,5.75,6.2,83.0,23.0,0.26709717285156254,191.53,191.36,191.78,1.0311700516890305
PANW,PANW250905P00200000,Put,2025-09-05,200.0,7.95,9.05,1.0,28.0,0.44727115234375,191.53,191.36,191.78,1.0442228371534485
