Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
HCAT,HCAT250919C00002500,Call,2025-09-19,2.5,0.65,0.95,4.0,1,1.1875040625,3.24,2.43,4.16,1.296
HCAT,HCAT250919C00005000,Call,2025-09-19,5.0,0.0,0.05,110.0,270,1.2500037499999999,3.24,2.43,4.16,0.648
HCAT,HCAT250919C00007500,Call,2025-09-19,7.5,0.0,0.75,5.0,23,4.0937548828125,3.24,2.43,4.16,0.43200000000000005
HCAT,HCAT250919P00002500,Put,2025-09-19,2.5,0.0,0.05,1.0,359,0.92187578125,3.24,2.43,4.16,0.7716049382716049
HCAT,HCAT250919P00005000,Put,2025-09-19,5.0,1.6,1.85,75.0,96,1.734376328125,3.24,2.43,4.16,1.5432098765432098
HCAT,HCAT251017C00002500,Call,2025-10-17,2.5,0.7,1.05,1.0,66,1.0078174609375,3.24,2.43,4.16,1.296
HCAT,HCAT251017C00005000,Call,2025-10-17,5.0,0.0,0.1,100.0,684,0.9062509375,3.24,2.43,4.16,0.648
HCAT,HCAT251017P00002500,Put,2025-10-17,2.5,0.0,0.1,1.0,1732,0.6875031250000001,3.24,2.43,4.16,0.7716049382716049
HCAT,HCAT251017P00005000,Put,2025-10-17,5.0,1.7,1.85,1.0,3,0.70312796875,3.24,2.43,4.16,1.5432098765432098
HCAT,HCAT251017P00007500,Put,2025-10-17,7.5,3.3,3.5,,1,1.0000000000000003e-05,3.24,2.43,4.16,2.314814814814815
HCAT,HCAT260116C00002500,Call,2026-01-16,2.5,0.75,1.35,41.0,139,0.8867198828124999,3.24,2.43,4.16,1.296
HCAT,HCAT260116C00005000,Call,2026-01-16,5.0,0.1,0.4,120.0,2859,0.8789074609374999,3.24,2.43,4.16,0.648
HCAT,HCAT260116C00007500,Call,2026-01-16,7.5,0.0,0.15,11.0,40,0.9062509375,3.24,2.43,4.16,0.43200000000000005
HCAT,HCAT260116P00002500,Put,2026-01-16,2.5,0.15,0.55,300.0,1220,0.95507857421875,3.24,2.43,4.16,0.7716049382716049
HCAT,HCAT260116P00005000,Put,2026-01-16,5.0,1.55,2.1,20.0,140,0.5585981640625001,3.24,2.43,4.16,1.5432098765432098
HCAT,HCAT260116P00007500,Put,2026-01-16,7.5,4.1,4.3,,0,0.79687703125,3.24,2.43,4.16,2.314814814814815
HCAT,HCAT260417C00002500,Call,2026-04-17,2.5,0.75,1.65,,2,0.8789074609374999,3.24,2.43,4.16,1.296
HCAT,HCAT260417C00005000,Call,2026-04-17,5.0,0.0,0.5,1.0,1,0.6796907031250001,3.24,2.43,4.16,0.648
HCAT,HCAT260417P00002500,Put,2026-04-17,2.5,0.3,0.55,150.0,150,0.8359391406249999,3.24,2.43,4.16,0.7716049382716049
