Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SPCE,SPCE250905C00000500,Call,2025-09-05,0.5,2.2,3.2,1.0,1.0,18.6250041796875,3.08,3.07,3.08,6.16
SPCE,SPCE250905C00001500,Call,2025-09-05,1.5,1.54,1.8,,1.0,7.125001093750001,3.08,3.07,3.08,2.0533333333333332
SPCE,SPCE250905C00002000,Call,2025-09-05,2.0,1.07,1.11,1.0,2.0,2.750003125,3.08,3.07,3.08,1.54
SPCE,SPCE250905C00002500,Call,2025-09-05,2.5,0.57,0.61,11.0,60.0,1.5000025,3.08,3.07,3.08,1.232
SPCE,SPCE250905C00003000,Call,2025-09-05,3.0,0.12,0.18,263.0,597.0,0.9531254687499999,3.08,3.07,3.08,1.0266666666666666
SPCE,SPCE250905C00003500,Call,2025-09-05,3.5,0.01,0.02,264.0,3094.0,1.09375453125,3.08,3.07,3.08,0.88
SPCE,SPCE250905C00004000,Call,2025-09-05,4.0,0.0,0.01,4.0,1421.0,1.5000025,3.08,3.07,3.08,0.77
SPCE,SPCE250905C00004500,Call,2025-09-05,4.5,0.0,0.01,26.0,292.0,2.000005,3.08,3.07,3.08,0.6844444444444444
SPCE,SPCE250905C00005000,Call,2025-09-05,5.0,0.0,0.01,12.0,119.0,2.50000375,3.08,3.07,3.08,0.616
SPCE,SPCE250905C00005500,Call,2025-09-05,5.5,0.0,0.75,5.0,20.0,8.281254824218749,3.08,3.07,3.08,0.56
SPCE,SPCE250905C00006000,Call,2025-09-05,6.0,0.0,0.01,5.0,58.0,3.2500018749999997,3.08,3.07,3.08,0.5133333333333333
SPCE,SPCE250905C00006500,Call,2025-09-05,6.5,0.0,0.02,3.0,13.0,3.8750003125,3.08,3.07,3.08,0.47384615384615386
SPCE,SPCE250905C00007000,Call,2025-09-05,7.0,0.0,0.01,8.0,18.0,3.750000625,3.08,3.07,3.08,0.44
SPCE,SPCE250905C00007500,Call,2025-09-05,7.5,0.0,0.01,10.0,30.0,4.12500484375,3.08,3.07,3.08,0.4106666666666667
SPCE,SPCE250905C00008000,Call,2025-09-05,8.0,0.0,0.01,1.0,279.0,4.2500046875,3.08,3.07,3.08,0.385
SPCE,SPCE250905C00008500,Call,2025-09-05,8.5,0.0,0.01,5.0,377.0,4.500004375,3.08,3.07,3.08,0.3623529411764706
SPCE,SPCE250905P00000500,Put,2025-09-05,0.5,0.0,0.01,10.0,12.0,9.000004375,3.08,3.07,3.08,0.16233766233766234
SPCE,SPCE250905P00001000,Put,2025-09-05,1.0,0.0,0.02,,11.0,6.500001875000001,3.08,3.07,3.08,0.3246753246753247
SPCE,SPCE250905P00001500,Put,2025-09-05,1.5,0.0,0.02,,9.0,4.2500046875,3.08,3.07,3.08,0.487012987012987
SPCE,SPCE250905P00002000,Put,2025-09-05,2.0,0.0,0.01,6.0,6.0,2.3750040624999995,3.08,3.07,3.08,0.6493506493506493
SPCE,SPCE250905P00002500,Put,2025-09-05,2.5,0.0,0.01,10.0,665.0,1.2500037499999999,3.08,3.07,3.08,0.8116883116883117
SPCE,SPCE250905P00003000,Put,2025-09-05,3.0,0.04,0.08,435.0,1986.0,0.85937640625,3.08,3.07,3.08,0.974025974025974
SPCE,SPCE250905P00003500,Put,2025-09-05,3.5,0.28,0.51,2.0,38.0,2.0625048437499998,3.08,3.07,3.08,1.1363636363636362
SPCE,SPCE250905P00004000,Put,2025-09-05,4.0,0.88,0.94,1.0,80.0,1.96875015625,3.08,3.07,3.08,1.2987012987012987
SPCE,SPCE250905P00004500,Put,2025-09-05,4.5,1.31,1.66,8.0,10.0,3.468751328125,3.08,3.07,3.08,1.461038961038961
SPCE,SPCE250905P00005000,Put,2025-09-05,5.0,1.88,2.15,1.0,0.0,4.562504296875,3.08,3.07,3.08,1.6233766233766234
SPCE,SPCE250905P00007000,Put,2025-09-05,7.0,3.85,4.0,2.0,2.0,3.750000625,3.08,3.07,3.08,2.2727272727272725
SPCE,SPCE250905P00007500,Put,2025-09-05,7.5,4.35,4.5,4.0,4.0,4.12500484375,3.08,3.07,3.08,2.435064935064935
SPCE,SPCE250912C00000500,Call,2025-09-12,0.5,2.05,3.2,2.0,0.0,7.625000468750001,3.08,3.07,3.08,6.16
SPCE,SPCE250912C00002000,Call,2025-09-12,2.0,1.05,1.11,2.0,0.0,0.500005,3.08,3.07,3.08,1.54
SPCE,SPCE250912C00002500,Call,2025-09-12,2.5,0.55,0.79,5.0,20.0,1.6015644921874999,3.08,3.07,3.08,1.232
SPCE,SPCE250912C00003000,Call,2025-09-12,3.0,0.19,0.26,21.0,173.0,0.9062509375,3.08,3.07,3.08,1.0266666666666666
SPCE,SPCE250912C00003500,Call,2025-09-12,3.5,0.06,0.07,200.0,806.0,0.98437515625,3.08,3.07,3.08,0.88
SPCE,SPCE250912C00004000,Call,2025-09-12,4.0,0.02,0.03,29.0,1428.0,1.140629296875,3.08,3.07,3.08,0.77
SPCE,SPCE250912C00004500,Call,2025-09-12,4.5,0.0,0.1,7.0,35.0,1.765626171875,3.08,3.07,3.08,0.6844444444444444
SPCE,SPCE250912C00005000,Call,2025-09-12,5.0,0.0,0.75,1.0,22.0,4.179692275390625,3.08,3.07,3.08,0.616
SPCE,SPCE250912C00006500,Call,2025-09-12,6.5,0.0,0.95,1.0,9.0,5.6562529296875,3.08,3.07,3.08,0.47384615384615386
SPCE,SPCE250912C00007000,Call,2025-09-12,7.0,0.0,2.13,7.0,50.0,8.859379462890626,3.08,3.07,3.08,0.44
SPCE,SPCE250912C00007500,Call,2025-09-12,7.5,0.0,0.02,1.0,77.0,2.50000375,3.08,3.07,3.08,0.4106666666666667
SPCE,SPCE250912P00000500,Put,2025-09-12,0.5,0.0,0.02,,1.0,5.62500296875,3.08,3.07,3.08,0.16233766233766234
SPCE,SPCE250912P00002500,Put,2025-09-12,2.5,0.01,0.05,3.0,291.0,1.09375453125,3.08,3.07,3.08,0.8116883116883117
SPCE,SPCE250912P00003000,Put,2025-09-12,3.0,0.15,0.19,188.0,691.0,1.0312548437500002,3.08,3.07,3.08,0.974025974025974
SPCE,SPCE250912P00003500,Put,2025-09-12,3.5,0.48,0.54,1.0,94.0,1.125004375,3.08,3.07,3.08,1.1363636363636362
SPCE,SPCE250912P00004000,Put,2025-09-12,4.0,0.95,1.11,10.0,24.0,1.8125009374999999,3.08,3.07,3.08,1.2987012987012987
SPCE,SPCE250912P00004500,Put,2025-09-12,4.5,1.42,1.7,2.0,4.0,2.4531288671875,3.08,3.07,3.08,1.461038961038961
SPCE,SPCE250919C00000500,Call,2025-09-19,0.5,2.0,3.2,1.0,0.0,4.875003906249999,3.08,3.07,3.08,6.16
SPCE,SPCE250919C00001500,Call,2025-09-19,1.5,1.51,1.71,,0.0,2.2187544531249994,3.08,3.07,3.08,2.0533333333333332
SPCE,SPCE250919C00002000,Call,2025-09-19,2.0,1.07,1.19,2.0,13.0,1.671876640625,3.08,3.07,3.08,1.54
SPCE,SPCE250919C00002500,Call,2025-09-19,2.5,0.58,0.66,8.0,22.0,0.9062509375,3.08,3.07,3.08,1.232
SPCE,SPCE250919C00003000,Call,2025-09-19,3.0,0.24,0.33,258.0,1715.0,0.929688203125,3.08,3.07,3.08,1.0266666666666666
SPCE,SPCE250919C00003500,Call,2025-09-19,3.5,0.1,0.14,28.0,745.0,0.9960937890625,3.08,3.07,3.08,0.88
SPCE,SPCE250919C00004000,Call,2025-09-19,4.0,0.05,0.06,53.0,1285.0,1.09375453125,3.08,3.07,3.08,0.77
SPCE,SPCE250919C00004500,Call,2025-09-19,4.5,0.01,0.04,15.0,1965.0,1.15625421875,3.08,3.07,3.08,0.6844444444444444
SPCE,SPCE250919C00005000,Call,2025-09-19,5.0,0.01,0.05,35.0,4357.0,1.4375028125,3.08,3.07,3.08,0.616
SPCE,SPCE250919C00005500,Call,2025-09-19,5.5,0.0,0.52,4.0,65.0,2.99219001953125,3.08,3.07,3.08,0.56
SPCE,SPCE250919C00006000,Call,2025-09-19,6.0,0.0,0.1,4.0,626.0,2.0156299609375,3.08,3.07,3.08,0.5133333333333333
SPCE,SPCE250919P00000500,Put,2025-09-19,0.5,0.0,0.02,1.0,3.0,4.2500046875,3.08,3.07,3.08,0.16233766233766234
SPCE,SPCE250919P00001000,Put,2025-09-19,1.0,0.0,0.02,1.0,6.0,2.68750328125,3.08,3.07,3.08,0.3246753246753247
SPCE,SPCE250919P00002000,Put,2025-09-19,2.0,0.0,0.57,4.0,114.0,3.2968767578125,3.08,3.07,3.08,0.6493506493506493
SPCE,SPCE250919P00002500,Put,2025-09-19,2.5,0.06,0.09,2.0,8124.0,1.140629296875,3.08,3.07,3.08,0.8116883116883117
SPCE,SPCE250919P00003000,Put,2025-09-19,3.0,0.25,0.29,278.0,759.0,1.1796916015624999,3.08,3.07,3.08,0.974025974025974
SPCE,SPCE250919P00003500,Put,2025-09-19,3.5,0.57,0.62,1.0,475.0,1.2265663671875,3.08,3.07,3.08,1.1363636363636362
SPCE,SPCE250919P00004000,Put,2025-09-19,4.0,0.91,1.83,1.0,82.0,2.7812530468750003,3.08,3.07,3.08,1.2987012987012987
SPCE,SPCE250919P00004500,Put,2025-09-19,4.5,1.34,1.7,5.0,123.0,1.671876640625,3.08,3.07,3.08,1.461038961038961
SPCE,SPCE250919P00005000,Put,2025-09-19,5.0,1.89,2.02,1.0,39.0,1.484377578125,3.08,3.07,3.08,1.6233766233766234
SPCE,SPCE250919P00005500,Put,2025-09-19,5.5,2.42,2.52,7.0,9.0,1.8281258593749998,3.08,3.07,3.08,1.7857142857142856
SPCE,SPCE250919P00006000,Put,2025-09-19,6.0,2.82,3.05,2.0,103.0,1.5937520312499998,3.08,3.07,3.08,1.948051948051948
SPCE,SPCE250926C00002500,Call,2025-09-26,2.5,0.61,0.68,1.0,217.0,0.9062509375,3.08,3.07,3.08,1.232
SPCE,SPCE250926C00003000,Call,2025-09-26,3.0,0.21,0.37,17.0,196.0,0.79687703125,3.08,3.07,3.08,1.0266666666666666
SPCE,SPCE250926C00003500,Call,2025-09-26,3.5,0.14,0.17,5.0,311.0,0.9609378906249999,3.08,3.07,3.08,0.88
SPCE,SPCE250926C00004000,Call,2025-09-26,4.0,0.0,0.1,23.0,92.0,0.8906260937499999,3.08,3.07,3.08,0.77
SPCE,SPCE250926C00004500,Call,2025-09-26,4.5,0.0,0.06,5.0,126.0,1.000005,3.08,3.07,3.08,0.6844444444444444
SPCE,SPCE250926C00005000,Call,2025-09-26,5.0,0.01,0.05,1.0,42.0,1.203128984375,3.08,3.07,3.08,0.616
SPCE,SPCE250926C00005500,Call,2025-09-26,5.5,0.01,0.05,1.0,104.0,1.3750031249999999,3.08,3.07,3.08,0.56
SPCE,SPCE250926C00006000,Call,2025-09-26,6.0,0.01,0.25,9.0,10.0,2.16406708984375,3.08,3.07,3.08,0.5133333333333333
SPCE,SPCE250926C00006500,Call,2025-09-26,6.5,0.0,0.75,,9.0,3.3125017187499997,3.08,3.07,3.08,0.47384615384615386
SPCE,SPCE250926P00002000,Put,2025-09-26,2.0,0.0,0.05,13.0,15.0,1.171879140625,3.08,3.07,3.08,0.6493506493506493
SPCE,SPCE250926P00002500,Put,2025-09-26,2.5,0.02,0.13,105.0,648.0,0.9609378906249999,3.08,3.07,3.08,0.8116883116883117
SPCE,SPCE250926P00003000,Put,2025-09-26,3.0,0.13,0.33,6.0,279.0,0.867188828125,3.08,3.07,3.08,0.974025974025974
SPCE,SPCE250926P00003500,Put,2025-09-26,3.5,0.44,0.68,16.0,48.0,0.9101571484375,3.08,3.07,3.08,1.1363636363636362
SPCE,SPCE250926P00004500,Put,2025-09-26,4.5,0.0,2.68,,1.0,5.304690869140623,3.08,3.07,3.08,1.461038961038961
SPCE,SPCE250926P00005000,Put,2025-09-26,5.0,1.91,2.12,1.0,18.0,1.609376953125,3.08,3.07,3.08,1.6233766233766234
SPCE,SPCE251003C00003000,Call,2025-10-03,3.0,0.31,0.4,1.0,5.0,0.8906260937499999,3.08,3.07,3.08,1.0266666666666666
SPCE,SPCE251003C00003500,Call,2025-10-03,3.5,0.15,0.2,7.0,14.0,0.9062509375,3.08,3.07,3.08,0.88
SPCE,SPCE251003C00004000,Call,2025-10-03,4.0,0.0,0.13,6.0,218.0,0.851563984375,3.08,3.07,3.08,0.77
