Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
AG,AG250905C00005000,Call,2025-09-05,5.0,4.45,4.55,16.0,15,3.81250046875,9.47,9.43,9.48,1.8940000000000001
AG,AG250905C00006000,Call,2025-09-05,6.0,3.45,3.55,2.0,5,2.843752890625,9.47,9.43,9.48,1.5783333333333334
AG,AG250905C00006500,Call,2025-09-05,6.5,2.95,3.1,1.0,2,2.750003125,9.47,9.43,9.48,1.456923076923077
AG,AG250905C00007000,Call,2025-09-05,7.0,2.46,2.57,1.0,61,2.1875045312499997,9.47,9.43,9.48,1.352857142857143
AG,AG250905C00007500,Call,2025-09-05,7.5,1.76,2.02,90.0,79,1.8281258593749998,9.47,9.43,9.48,1.2626666666666668
AG,AG250905C00008000,Call,2025-09-05,8.0,1.47,1.52,26.0,210,1.203128984375,9.47,9.43,9.48,1.18375
AG,AG250905C00008500,Call,2025-09-05,8.5,0.97,1.02,63.0,640,0.8437515624999999,9.47,9.43,9.48,1.1141176470588237
AG,AG250905C00009000,Call,2025-09-05,9.0,0.51,0.55,966.0,3388,0.6562534375000001,9.47,9.43,9.48,1.0522222222222224
AG,AG250905C00009500,Call,2025-09-05,9.5,0.2,0.22,2334.0,6288,0.6562534375000001,9.47,9.43,9.48,0.996842105263158
AG,AG250905C00010000,Call,2025-09-05,10.0,0.05,0.09,5668.0,12477,0.710940390625,9.47,9.43,9.48,0.9470000000000001
AG,AG250905C00010500,Call,2025-09-05,10.5,0.0,0.05,455.0,1076,0.79687703125,9.47,9.43,9.48,0.901904761904762
AG,AG250905C00011000,Call,2025-09-05,11.0,0.0,0.04,644.0,309,1.015629921875,9.47,9.43,9.48,0.860909090909091
AG,AG250905C00011500,Call,2025-09-05,11.5,0.0,0.11,8.0,48,1.5468772656249998,9.47,9.43,9.48,0.8234782608695653
AG,AG250905C00012000,Call,2025-09-05,12.0,0.0,0.22,4.0,49,2.1328171679687498,9.47,9.43,9.48,0.7891666666666667
AG,AG250905C00012500,Call,2025-09-05,12.5,0.0,0.03,104.0,1,1.5625021874999998,9.47,9.43,9.48,0.7576
AG,AG250905C00013000,Call,2025-09-05,13.0,0.0,0.03,15.0,133,1.75000125,9.47,9.43,9.48,0.7284615384615385
AG,AG250905C00013500,Call,2025-09-05,13.5,0.0,0.03,4.0,0,1.9375003125,9.47,9.43,9.48,0.7014814814814815
AG,AG250905C00014000,Call,2025-09-05,14.0,0.0,0.04,1.0,4,2.1875045312499997,9.47,9.43,9.48,0.6764285714285715
AG,AG250905C00014500,Call,2025-09-05,14.5,0.0,0.21,38.0,0,3.1875020312499998,9.47,9.43,9.48,0.6531034482758621
AG,AG250905C00015000,Call,2025-09-05,15.0,0.0,0.02,1.0,2,2.2500043749999996,9.47,9.43,9.48,0.6313333333333334
AG,AG250905C00016000,Call,2025-09-05,16.0,0.0,0.33,2.0,5,4.12500484375,9.47,9.43,9.48,0.591875
AG,AG250905P00006500,Put,2025-09-05,6.5,0.0,0.01,11.0,98,1.8125009374999999,9.47,9.43,9.48,0.6863780359028511
AG,AG250905P00007000,Put,2025-09-05,7.0,0.0,0.01,7.0,59,1.5000025,9.47,9.43,9.48,0.7391763463569165
