Strike,Type,Expiry,IV Slope
77.5,Call,2025-10-17,-1.301846984302977
77.5,Call,2025-12-19,0.6676404570842074
77.5,Call,2026-01-16,-1.0201858287525185
77.5,Call,2026-03-20,0.026821620773588267
77.5,Call,2026-06-18,-0.04148662857798769
77.5,Call,2026-09-18,0.21039494554503987
77.5,Call,2027-01-15,-0.2392075823038011
77.5,Put,2025-10-17,-0.9501225572749779
77.5,Put,2026-01-16,0.10649672935363773
77.5,Put,2026-03-20,0.08059557935661102
77.5,Put,2026-06-18,-0.07189840176017985
77.5,Put,2027-01-15,-0.12781038060542263
42.5,Call,2026-01-16,-3.077669626864486
82.5,Call,2025-12-19,0.3046080418197646
82.5,Call,2026-01-16,-0.25584437424160417
82.5,Call,2026-03-20,-0.016667853593845414
82.5,Call,2026-06-18,0.012783677600722972
82.5,Call,2027-01-15,-0.017388421604463144
82.5,Put,2026-01-16,
82.5,Put,2026-06-18,
95.0,Call,2026-01-16,-0.3852317911793296
95.0,Call,2026-03-20,-0.03836412903908409
95.0,Call,2026-06-18,0.05159229776506635
95.0,Call,2027-01-15,-0.1104032221964614
85.0,Call,2026-01-16,-0.23455227592775396
85.0,Call,2026-03-20,0.0007713885841907388
85.0,Call,2026-06-18,-0.07633172124156479
85.0,Call,2026-09-18,-0.002521421648764321
85.0,Call,2027-01-15,-0.09243643965595233
85.0,Put,2026-04-17,-0.07677238817450725
85.0,Put,2026-06-18,-0.5321439530738763
87.5,Call,2026-01-16,-0.28784869540693103
87.5,Call,2026-03-20,-0.007283420647966094
87.5,Call,2026-09-18,-0.06683708629129603
87.5,Call,2027-01-15,0.01635741098673576
55.0,Call,2026-01-16,-13.125594018620273
55.0,Call,2027-01-15,-0.05015676214729004
55.0,Put,2025-12-19,0.25509159469602766
55.0,Put,2026-01-16,-0.17607548876625856
62.5,Call,2025-10-17,-0.4640199929689196
62.5,Call,2025-12-19,0.6281656717202689
62.5,Call,2026-01-16,-0.8823622145935304
62.5,Call,2026-03-20,0.0570441042121119
62.5,Call,2026-06-18,2.400074836649664
62.5,Call,2027-01-15,-1.056360254639524
62.5,Put,2025-10-17,-0.4486478700693878
62.5,Put,2025-12-19,0.4578764472049259
62.5,Put,2026-01-16,-0.25385722429683927
62.5,Put,2026-09-18,0.043504002029173115
75.0,Call,2025-10-17,-0.7339229003454371
75.0,Call,2025-12-19,0.341806720044363
75.0,Call,2026-01-16,-0.17229300489610574
75.0,Call,2026-03-20,0.02080530995553024
75.0,Call,2026-04-17,-0.16074475715956044
75.0,Call,2026-06-18,0.007604017624621469
75.0,Call,2026-09-18,0.2554635183812107
75.0,Call,2027-01-15,-0.2721703008486028
75.0,Put,2025-10-17,-0.4378924498761591
75.0,Put,2025-12-19,0.2420882848547909
75.0,Put,2026-01-16,-0.05221238274206048
75.0,Put,2026-03-20,0.013357675499942441
75.0,Put,2026-09-18,0.48723894867643525
75.0,Put,2027-01-15,-0.7414278050555374
72.5,Call,2025-10-17,-0.6375600595014458
72.5,Call,2025-12-19,0.4202924245175192
72.5,Call,2026-01-16,-0.2439416681871068
72.5,Call,2026-03-20,0.05073078270044486
72.5,Call,2026-09-18,-0.020458078996479133
72.5,Call,2027-01-15,0.016198897317347454
72.5,Put,2025-10-17,-0.267806623056184
72.5,Put,2025-12-19,0.3806904244992936
72.5,Put,2026-01-16,-0.20840999543841937
72.5,Put,2026-04-17,-0.0004424659360069172
72.5,Put,2026-06-18,0.2567024245117295
72.5,Put,2027-01-15,-0.08313610792825776
65.0,Call,2025-10-17,-0.35129534296840564
65.0,Call,2025-12-19,0.34616858191369304
65.0,Call,2026-01-16,-0.23285999366382407
65.0,Call,2026-03-20,0.058949639558916814
65.0,Call,2027-01-15,0.00036370242196641795
65.0,Put,2025-10-17,-0.18147733147358816
65.0,Put,2025-12-19,0.40012980213967314
65.0,Put,2026-01-16,-0.20135773748652
65.0,Put,2026-04-17,0.035577843342704474
65.0,Put,2026-06-18,0.03355868927948411
65.0,Put,2026-09-18,0.021917194300029887
65.0,Put,2027-01-15,0.04744473998554625
67.5,Call,2025-10-17,-0.261680681750547
67.5,Call,2025-12-19,0.40349974798209415
67.5,Call,2026-01-16,-0.32309504667691596
67.5,Call,2026-04-17,-0.02081248874457352
67.5,Call,2026-06-18,0.021013953177004687
67.5,Call,2027-01-15,-0.010472993678245567
67.5,Put,2025-10-17,-0.2914166958800562
67.5,Put,2025-12-19,0.45073301274976374
67.5,Put,2026-01-16,0.3310961983728673
67.5,Put,2026-06-18,-0.07391992052457565
67.5,Put,2027-01-15,-0.04212474889175318
70.0,Call,2025-10-17,-0.4399960248712334
70.0,Call,2025-12-19,0.376998942571994
70.0,Call,2026-01-16,-0.22028935962382293
70.0,Call,2026-03-20,-0.048875851998541234
70.0,Call,2026-06-18,0.02210663431241902
70.0,Call,2026-09-18,-0.05012223623336384
70.0,Call,2027-01-15,-0.030058077816284126
70.0,Put,2025-10-17,-0.24606690560669922
70.0,Put,2025-12-19,0.4261562707388073
70.0,Put,2026-01-16,-0.18763205088328375
70.0,Put,2026-09-18,0.3314291778901739
70.0,Put,2027-01-15,-0.6606856270017719
57.5,Call,2025-10-17,-1.2861406593488978
57.5,Call,2025-12-19,0.4079458148975667
57.5,Call,2026-01-16,-0.5362634594432149
57.5,Call,2027-01-15,0.26039674765859555
57.5,Put,2025-12-19,0.32666721339830546
57.5,Put,2026-01-16,-0.18484910092206566
57.5,Put,2026-03-20,0.07136330362856004
57.5,Put,2026-06-18,-0.035174428436585865
57.5,Put,2027-01-15,0.03070488914638654
47.5,Call,2026-01-16,-6.03199057957678
47.5,Call,2027-01-15,-0.08541199024784857
47.5,Put,2026-01-16,-0.07991523016088083
50.0,Call,2026-01-16,-0.39253761918858865
50.0,Call,2027-01-15,-0.03884853618378141
50.0,Put,2026-01-16,-0.1683216627766602
50.0,Put,2027-01-15,-0.015925646248759282
90.0,Call,2026-01-16,-0.21482798910868478
90.0,Call,2026-03-20,-0.06710427583839652
90.0,Call,2026-06-18,-0.07851175540412995
90.0,Call,2026-09-18,-0.044654826119859284
90.0,Call,2027-01-15,-0.03551335103965711
60.0,Call,2025-10-17,-0.7774894527431567
60.0,Call,2025-12-19,0.34727404902643855
60.0,Call,2026-01-16,-0.19960571720930234
60.0,Call,2027-01-15,-0.06145768360984332
60.0,Put,2025-12-19,0.38706727687241094
60.0,Put,2026-01-16,-0.21752237932094468
60.0,Put,2026-03-20,0.10207690277830402
60.0,Put,2027-01-15,-0.024649826720362165
52.5,Call,2026-01-16,2.563600162880085
52.5,Call,2027-01-15,-0.8742895072924021
80.0,Call,2025-12-19,0.3295373945103637
80.0,Call,2026-01-16,-0.27061809938950765
80.0,Call,2026-03-20,-0.0055596873805036605
80.0,Call,2026-06-18,-0.00259526506711129
80.0,Call,2027-01-15,-0.05947094209650366
80.0,Put,2025-10-17,
80.0,Put,2026-01-16,-0.2643506719393418
80.0,Put,2026-03-20,0.03832501437787286
30.0,Call,2026-01-16,-17.918654488873624
30.0,Call,2027-01-15,-0.10574383703528349
20.0,Call,2026-01-16,
37.5,Call,2026-01-16,-2.8673261009074134
32.5,Call,2026-01-16,-2.0981981994206618
45.0,Call,2025-12-19,-1.9895980248068956
45.0,Call,2026-01-16,0.22874159837112956
45.0,Call,2027-01-15,-0.08113064982413233
40.0,Call,2027-01-15,-0.09873995786092792
