Strike,Type,Expiry,IV Slope
100.0,Call,2026-01-16,-0.5411393344808261
75.0,Call,2025-10-17,-3.3236517706899553
75.0,Call,2025-11-21,-0.05207957691639606
75.0,Call,2025-12-19,-0.39703212855941394
75.0,Call,2026-01-16,-0.30471456719325984
75.0,Call,2026-03-20,-0.017956403229578265
75.0,Call,2026-06-18,-0.01775769454701359
75.0,Call,2026-09-18,-0.03905323882984702
75.0,Call,2027-01-15,-0.007636025491491286
75.0,Call,2027-12-17,-0.020866846744080174
75.0,Put,2025-12-19,-0.6522050506686307
75.0,Put,2026-01-16,-0.23771887090512497
75.0,Put,2026-03-20,-0.04346044905645356
45.0,Call,2025-10-17,-0.49996592886650804
45.0,Call,2025-11-21,0.2856840330945056
45.0,Call,2025-12-19,-0.1900863948546115
45.0,Call,2026-01-16,-0.21020102736161775
45.0,Call,2026-03-20,-0.03711314731638873
45.0,Call,2026-06-18,-0.04237989700235307
45.0,Call,2026-12-18,-0.013161696416877955
45.0,Call,2027-01-15,-0.07125329937318368
45.0,Call,2027-12-17,-0.02333317951404735
45.0,Put,2025-09-26,-1.4565190669477617
45.0,Put,2025-10-17,-0.5107373838656006
45.0,Put,2025-11-21,0.6022042205340633
45.0,Put,2025-12-19,-0.21722908782869962
45.0,Put,2026-01-16,-0.1984795041860947
45.0,Put,2026-03-20,0.05171516246239902
45.0,Put,2026-06-18,-0.017586392312881605
45.0,Put,2026-09-18,0.008307219420925233
45.0,Put,2026-12-18,0.02918409757821142
45.0,Put,2027-01-15,-0.0596711310053256
45.0,Put,2027-12-17,0.002727279715548094
85.0,Call,2025-12-19,-0.5093516168355505
85.0,Call,2026-01-16,-0.4140143027632256
85.0,Call,2026-03-20,-0.07071656489069411
85.0,Call,2026-06-18,-0.059470164576149016
85.0,Call,2026-09-18,-0.031196541752472544
85.0,Call,2026-12-18,-0.008113497652202315
85.0,Call,2027-01-15,-0.052734183195898295
85.0,Put,2026-03-20,
85.0,Put,2026-06-18,
85.0,Put,2027-01-15,
85.0,Put,2027-12-17,0.00470370451841741
25.0,Call,2026-01-16,-2.9975257079949853
25.0,Call,2026-12-18,-0.11514272346774211
25.0,Call,2027-01-15,-0.09766992700443225
25.0,Put,2026-09-18,-0.08132011902967816
25.0,Put,2027-01-15,-0.026735994408720223
57.0,Call,2025-09-19,-7.603806135764954
57.0,Put,2025-09-19,
55.0,Call,2025-09-12,-9.733743646245426
55.0,Call,2025-09-19,-1.0018194601088515
55.0,Call,2025-09-26,-1.0672681435219924
55.0,Call,2025-10-03,-0.8879017016684526
55.0,Call,2025-10-17,-0.118595208206108
55.0,Call,2025-11-21,0.6759220390369285
55.0,Call,2025-12-19,-0.33976371763212926
55.0,Call,2026-01-16,-0.11029118033970062
55.0,Call,2026-03-20,0.006172344258395268
55.0,Call,2026-06-18,-0.025330977436241877
55.0,Call,2026-12-18,-0.009015066768325839
55.0,Call,2027-01-15,-0.06517224160907974
55.0,Call,2027-12-17,-0.020726989265306337
55.0,Put,2025-09-12,-4.070190605059942
55.0,Put,2025-09-19,0.14033876105427687
55.0,Put,2025-09-26,4.436785836421315
55.0,Put,2025-10-03,-10.313398487596041
55.0,Put,2025-10-17,1.9795944778355468
55.0,Put,2025-11-21,0.7263458731781238
55.0,Put,2025-12-19,-0.22251370227126427
55.0,Put,2026-01-16,-0.17458884895931734
55.0,Put,2026-03-20,0.0695459517886129
55.0,Put,2026-06-18,0.007720127385915241
55.0,Put,2026-09-18,0.019992606515722787
55.0,Put,2026-12-18,0.030219959998611434
55.0,Put,2027-01-15,-0.0389501440604133
55.0,Put,2027-12-17,0.008482112883758207
50.0,Call,2025-09-12,-6.977902895399368
50.0,Call,2025-09-19,-1.7706202984671062
50.0,Call,2025-10-17,-0.6093454003692789
50.0,Call,2025-11-21,0.6901528115252169
50.0,Call,2025-12-19,-0.28943593546689533
50.0,Call,2026-01-16,-0.17010752176099625
50.0,Call,2026-03-20,0.02465340936939824
50.0,Call,2026-06-18,-0.03871228676621282
50.0,Call,2026-12-18,-0.0075887558084750005
50.0,Call,2027-01-15,-0.07838661276647453
50.0,Call,2027-12-17,-0.024270615596899248
50.0,Put,2025-09-12,-9.791513265023744
50.0,Put,2025-09-19,-0.08294264920608346
50.0,Put,2025-09-26,-0.7349792791027062
50.0,Put,2025-10-03,-1.0644121338054318
50.0,Put,2025-10-17,0.02372261910472658
50.0,Put,2025-11-21,0.7077535410825598
50.0,Put,2025-12-19,-0.24976285707176635
50.0,Put,2026-01-16,-0.16605491078766493
50.0,Put,2026-03-20,0.055999907955811876
50.0,Put,2026-06-18,0.005285769429203755
50.0,Put,2026-09-18,0.013838277576871219
50.0,Put,2026-12-18,0.030541050844157595
