Strike,Type,Expiry,IV Slope
30.0,Call,2025-10-17,-1.3134798313974998
30.0,Call,2025-11-21,0.20196648906953682
30.0,Call,2025-12-19,-0.16500915325964438
30.0,Call,2026-01-16,-0.3732567920067443
30.0,Call,2026-05-15,-0.05494720031367488
30.0,Put,2025-11-21,
30.0,Put,2025-12-19,-0.3171178748080369
30.0,Put,2026-01-16,3.9092290920144483
20.0,Call,2025-11-21,-5.782842331418352
20.0,Call,2025-12-19,0.31804060197850076
20.0,Call,2026-01-16,-0.4991495021989642
20.0,Call,2026-05-15,-0.2153931388058996
20.0,Put,2025-12-19,-0.09485826677249015
20.0,Put,2026-01-16,0.1438444763076772
20.0,Put,2026-03-20,-0.07885519317534513
20.0,Put,2026-05-15,0.0157941517072127
37.0,Put,2025-11-21,-12.323994165050438
33.0,Call,2025-12-19,-1.234584208225863
33.0,Put,2025-12-19,4.791510396215676
33.0,Put,2026-01-16,-7.855832896353843
34.0,Call,2025-12-19,-0.36168863593962536
34.0,Put,2025-12-19,
35.0,Call,2026-01-16,-0.3575598369335635
35.0,Call,2026-05-15,-0.06052270458892126
35.0,Put,2026-01-16,0.36923191151613577
24.0,Call,2025-10-17,-2.1896417955757523
24.0,Call,2025-11-21,-0.12472709291885038
24.0,Call,2025-12-19,-0.0464566800288282
24.0,Call,2026-01-16,-0.30901294819709474
24.0,Put,2025-10-17,-0.22442348512074933
24.0,Put,2025-11-21,0.0684736378438938
24.0,Put,2025-12-19,0.053542257779906066
24.0,Put,2026-01-16,0.1999630935129438
23.0,Call,2025-11-21,-1.1694031641426972
23.0,Call,2026-01-16,-0.3498531897925743
23.0,Put,2025-11-21,-0.014202480169555071
23.0,Put,2025-12-19,0.05000477772386913
23.0,Put,2026-01-16,0.12664359087165497
23.0,Put,2026-05-15,-0.003853093272810943
40.0,Call,2026-05-15,-0.1916735102439392
40.0,Put,2025-11-21,
40.0,Put,2026-01-16,
40.0,Put,2026-05-15,
21.0,Call,2025-12-19,-2.0377920321256546
21.0,Put,2025-12-19,-0.19642456667391892
21.0,Put,2026-01-16,0.3063213258460416
21.0,Put,2026-03-20,-0.11150556433496463
29.0,Call,2025-10-17,-1.0291370766083838
29.0,Call,2025-11-21,0.19142000006408744
29.0,Call,2025-12-19,-0.08482902939776607
29.0,Call,2026-01-16,-0.3447848448254041
29.0,Put,2025-11-21,0.5907670759869923
29.0,Put,2025-12-19,-0.2123185567123935
22.0,Call,2025-10-17,-2.725944799242866
22.0,Call,2025-11-21,-0.5143253594777305
22.0,Call,2026-01-16,-0.2613674674068754
22.0,Call,2026-05-15,-0.11933590728682622
22.0,Put,2025-12-19,-0.11243001498379396
22.0,Put,2026-01-16,0.2700186699465402
22.0,Put,2026-03-20,-0.13725020206480862
22.0,Put,2026-05-15,0.1492399284456001
32.0,Call,2025-12-19,-0.24360032331506187
32.0,Call,2026-01-16,-0.25399402785053343
32.0,Call,2026-05-15,-0.06486272651316169
32.0,Put,2025-12-19,-1.6862668604695705
32.0,Put,2026-05-15,-0.6588562346185748
38.0,Put,2026-01-16,
26.0,Call,2025-10-17,-1.40325982372275
26.0,Call,2025-11-21,0.04984797640930122
26.0,Call,2025-12-19,-0.118536087419489
26.0,Call,2026-01-16,-0.26089549298008974
26.0,Call,2026-03-20,-0.04399748850765273
26.0,Call,2026-05-15,-0.07878025810330079
26.0,Put,2025-10-17,0.4686680250179895
26.0,Put,2025-11-21,0.14921669908193866
26.0,Put,2025-12-19,-0.13807307813363487
26.0,Put,2026-01-16,0.3712174421639575
26.0,Put,2026-03-20,-0.029176035704970803
31.0,Call,2025-12-19,-0.16418683105027257
31.0,Call,2026-01-16,-0.234716499303656
31.0,Call,2026-05-15,-0.09293449258360598
31.0,Put,2025-11-21,-4.707826102244511
25.0,Call,2025-10-17,-1.7866083254231437
25.0,Call,2025-11-21,-0.017269943548947033
25.0,Call,2025-12-19,0.030069020517581053
25.0,Call,2026-01-16,-0.3272784001315969
25.0,Call,2026-05-15,-0.09816168122242089
25.0,Put,2025-10-17,0.21709737392579115
25.0,Put,2025-11-21,0.1430256220768351
25.0,Put,2025-12-19,-0.06558264890439272
25.0,Put,2026-01-16,0.22318050903731482
25.0,Put,2026-05-15,0.030511231563992915
27.0,Call,2025-10-17,-1.1965127607805084
27.0,Call,2025-11-21,0.1600413260864974
27.0,Call,2025-12-19,-0.07309329128329192
27.0,Call,2026-01-16,-0.3205711182821954
27.0,Call,2026-03-20,0.0071572645512324356
27.0,Call,2026-05-15,-0.16359039574232914
27.0,Put,2025-10-17,0.7105336758653175
27.0,Put,2025-11-21,0.08674847064665203
27.0,Put,2025-12-19,-0.06880413589664854
27.0,Put,2026-01-16,0.6694714691116136
27.0,Put,2026-05-15,-0.04021179136151578
28.0,Call,2025-10-17,-0.9906960659716132
28.0,Call,2025-11-21,0.14440075378392683
28.0,Call,2025-12-19,-0.11483884572267705
28.0,Call,2026-01-16,-0.2546200729627387
28.0,Call,2026-05-15,-0.07987196148314703
28.0,Put,2025-11-21,0.38212613753560964
28.0,Put,2025-12-19,-0.12069652264705287
28.0,Put,2026-01-16,0.8197596289164369
