Strike,Type,Expiry,IV Slope
5.0,Call,2027-01-15,-0.2475694827384148
4.0,Call,2027-01-15,-0.08207635127233041
4.0,Put,2026-01-16,-3.742155393405825
4.0,Put,2027-01-15,-0.10998332061890936
2.5,Call,2026-04-17,-0.18868380895128253
2.5,Call,2027-01-15,-0.029533016895717065
2.5,Put,2025-10-17,-3.884726238281378
2.5,Put,2026-01-16,0.3811711283941694
1.0,Call,2025-10-17,
1.0,Call,2026-01-16,-1.4432947565982546
1.0,Call,2027-01-15,-0.040900805060123745
2.0,Call,2026-01-16,0.15313257297546376
2.0,Call,2026-04-17,0.0030023615379709363
2.0,Call,2027-01-15,-0.021785256819147242
2.0,Put,2025-10-17,-1.285948741100573
2.0,Put,2026-01-16,0.02243069718213632
2.0,Put,2027-01-15,-0.07013529659225623
1.5,Call,2025-10-17,-2.094785941297345
1.5,Call,2026-01-16,0.6376556800112017
1.5,Call,2027-01-15,-0.2843312530407862
1.5,Put,2026-01-16,-0.488980578675137
1.5,Put,2027-01-15,0.0032770116415510725
3.0,Call,2027-01-15,-0.025440459803883708
3.0,Put,2025-10-17,-5.612466962036585
3.0,Put,2026-01-16,-0.7474289442568589
3.0,Put,2027-01-15,0.006145383550436682
3.5,Put,2026-01-16,-1.3617545780527656
