Strike,Type,Expiry,IV Slope
4800.0,Call,2025-10-17,-23.2947478363333
4800.0,Call,2025-12-19,-3.3677749065681057
4800.0,Call,2026-01-16,-3.6635450987206952
4800.0,Call,2026-03-20,-3.3784876812152635
4800.0,Call,2026-12-18,-0.3500251891647997
4800.0,Call,2027-01-15,-5.9335209721644775
4800.0,Put,2025-10-17,
4800.0,Put,2025-11-21,
4800.0,Put,2025-12-19,
4800.0,Put,2026-01-16,
4800.0,Put,2026-03-20,
4800.0,Put,2026-06-18,
4800.0,Put,2026-12-18,
4800.0,Put,2027-01-15,
2350.0,Put,2025-12-19,-1.1831036741508136
2350.0,Put,2026-01-16,-0.3195475287881315
5650.0,Call,2025-09-19,-57.53443534498536
5650.0,Call,2025-09-26,-11.117181055786228
5650.0,Call,2025-10-03,-6.603792763101383
5650.0,Call,2025-11-21,-2.271206081407866
5650.0,Call,2025-12-19,-1.8489533596858665
5650.0,Call,2026-01-16,-1.1739987270809413
5650.0,Call,2026-03-20,-0.5812895770869463
5650.0,Call,2026-12-18,-0.09897316994954
5650.0,Call,2027-01-15,0.18809207537524142
5650.0,Put,2025-09-12,
5650.0,Put,2025-09-19,
5650.0,Put,2025-12-19,
5650.0,Put,2026-01-16,
5650.0,Put,2026-12-18,
5650.0,Put,2027-01-15,
5950.0,Call,2025-12-19,-1.8394131522174804
5950.0,Call,2026-01-16,-0.775852231936966
5950.0,Call,2026-03-20,-0.3413673278207514
5950.0,Call,2026-12-18,0.0189914483442019
5950.0,Call,2027-01-15,-0.6547069508673972
5950.0,Put,2026-01-16,
3850.0,Call,2026-01-16,-5.273196769647883
3850.0,Call,2027-01-15,-1.7975620272249564
3850.0,Put,2026-03-20,
3850.0,Put,2026-06-18,
3850.0,Put,2026-12-18,
3850.0,Put,2027-01-15,
3850.0,Put,2027-12-17,
5400.0,Call,2025-09-12,-62.28855642253718
5400.0,Call,2025-09-19,-40.58973152866517
5400.0,Call,2025-10-17,-12.193272542745069
5400.0,Call,2025-11-21,-2.9368648502721784
5400.0,Call,2025-12-19,-2.4831155632565434
5400.0,Call,2026-01-16,-1.542287108257288
5400.0,Call,2026-06-18,-0.6151876605506549
5400.0,Call,2026-12-18,-0.24479888491613952
5400.0,Call,2027-01-15,-0.19197807507516518
5400.0,Put,2025-09-12,
5400.0,Put,2025-09-19,
5400.0,Put,2025-09-26,
5400.0,Put,2025-10-17,
5400.0,Put,2025-11-21,
5400.0,Put,2025-12-19,
5400.0,Put,2026-01-16,
5400.0,Put,2026-03-20,
5400.0,Put,2026-06-18,
5400.0,Put,2026-12-18,
5400.0,Put,2027-01-15,
3300.0,Call,2025-12-19,0.0
3300.0,Call,2026-01-16,-7.960769128129893
3300.0,Call,2026-12-18,-2.5401641176258956
3300.0,Call,2027-01-15,-8.137863610535128
3300.0,Put,2026-06-18,
3300.0,Put,2026-12-18,
3300.0,Put,2027-01-15,
3300.0,Put,2027-12-17,
3950.0,Call,2026-01-16,-4.412696876976895
3950.0,Call,2026-06-18,-2.8298762243644897
3950.0,Put,2026-01-16,
3950.0,Put,2026-06-18,
3950.0,Put,2027-01-15,
5740.0,Call,2025-09-19,-11.647740916074701
5740.0,Put,2025-09-26,
3750.0,Put,2026-01-16,
