Strike,Type,Expiry,IV Slope
47.5,Call,2027-01-15,
98.0,Call,2025-09-12,-16.332095561341667
98.0,Call,2025-09-19,-2.189635594280717
98.0,Call,2025-09-26,1.3173951675951123
98.0,Call,2025-10-03,-3.7689773022283006
98.0,Put,2025-09-19,-11.771086162609638
82.0,Call,2025-09-26,
82.0,Put,2025-09-26,-0.10398454737578891
96.0,Call,2025-09-12,-11.970526371730962
96.0,Call,2025-09-19,-3.191225672513443
96.0,Call,2025-09-26,0.2097537776558569
96.0,Put,2025-09-12,-6.103321939353878
96.0,Put,2025-09-19,-1.1126711350691572
150.0,Call,2026-03-20,-0.1686769928997294
150.0,Call,2026-06-18,0.0019457140350068829
150.0,Call,2026-12-18,-0.0988715999342905
150.0,Call,2027-01-15,0.08499248498437545
150.0,Call,2027-12-17,-0.01514390952429229
50.0,Call,2026-01-16,-4.07323869676235
50.0,Call,2026-06-18,-0.06844003603544811
50.0,Call,2027-01-15,-0.09325160871865343
50.0,Call,2027-12-17,-0.0014296868840741029
102.0,Call,2025-09-19,-6.830858114465816
103.0,Put,2025-09-12,-37.01717803303909
103.0,Put,2025-09-19,-6.508278794810893
79.0,Call,2025-09-19,-15.874729399308643
145.0,Call,2026-03-20,-0.13223363878331745
145.0,Call,2026-06-18,0.09179803511654107
145.0,Call,2026-09-18,-0.20002733681053136
145.0,Call,2027-01-15,-0.07129906032426588
145.0,Call,2027-12-17,-0.026005382614207196
120.0,Call,2025-11-21,-1.6674008071977942
120.0,Call,2026-01-16,-0.021149010126558596
120.0,Call,2026-02-20,-0.3179762987141692
120.0,Call,2026-03-20,0.34601205917384353
120.0,Call,2026-06-18,-0.07500174918908874
120.0,Call,2026-09-18,-0.028214612175024568
120.0,Call,2026-12-18,-0.028706859041156888
120.0,Call,2027-01-15,0.06776409981220338
120.0,Call,2027-12-17,-0.020526863450490776
120.0,Put,2025-11-21,
120.0,Put,2026-01-16,-0.03166359699069183
120.0,Put,2026-03-20,-0.08880720067163488
120.0,Put,2026-06-18,-0.2982886075740251
120.0,Put,2027-01-15,-0.07692818837832695
120.0,Put,2027-12-17,0.13044019937937987
80.0,Call,2025-09-12,
80.0,Call,2025-09-19,
80.0,Call,2025-09-26,0.6920765124569912
80.0,Call,2025-10-17,-1.281897740659083
80.0,Call,2025-11-21,-0.12553518732393212
80.0,Call,2026-01-16,0.29097934461475833
80.0,Call,2026-02-20,-0.25614897007690385
80.0,Call,2026-03-20,0.6969414643311433
80.0,Call,2026-06-18,-0.03636329788945553
80.0,Call,2026-09-18,-0.07402109778793121
80.0,Call,2027-01-15,-0.023162000591406946
80.0,Call,2027-12-17,-0.029030336024029695
80.0,Put,2025-09-26,0.4177581603401983
80.0,Put,2025-10-03,-0.710891599543318
80.0,Put,2025-10-17,-0.289573182045121
80.0,Put,2025-11-21,-0.06162853256443689
80.0,Put,2026-01-16,0.28826932884055007
80.0,Put,2026-02-20,-0.13970131319781706
80.0,Put,2026-03-20,0.4330248192178173
80.0,Put,2026-06-18,-0.025576498626417744
80.0,Put,2026-09-18,-0.005573715286345187
80.0,Put,2026-12-18,0.06829031383949535
80.0,Put,2027-01-15,-0.2815349436142194
80.0,Put,2027-12-17,0.03627782679766748
140.0,Call,2026-01-16,-1.2296077477024339
140.0,Call,2026-02-20,-0.36312724316010087
140.0,Call,2026-03-20,0.20344958803906843
140.0,Call,2026-06-18,-0.02046666947442893
140.0,Call,2026-12-18,-0.0035759094492590943
140.0,Call,2027-01-15,-0.5275638160320194
130.0,Call,2026-01-16,-0.22947402980116677
130.0,Call,2026-02-20,-0.3750083014987465
130.0,Call,2026-03-20,0.22488434804924448
130.0,Call,2026-06-18,0.006526230645582061
130.0,Call,2026-09-18,-0.12579873177528406
130.0,Call,2027-01-15,-0.029679101190600354
130.0,Call,2027-12-17,-0.0064686946516142926
130.0,Put,2026-06-18,-0.3637286307697628
130.0,Put,2027-01-15,0.12412033085070773
130.0,Put,2027-12-17,0.010195944947049894
75.0,Call,2025-10-03,-6.322536469148297
75.0,Call,2025-11-21,0.3589190527240108
75.0,Call,2026-01-16,-0.01982485109504722
75.0,Call,2026-03-20,0.06796276273399451
75.0,Call,2026-06-18,0.04781894129399149
75.0,Call,2027-01-15,-0.07350920189157252
75.0,Call,2027-12-17,-0.0058775111227458215
75.0,Put,2025-11-21,-0.19656617188585027
75.0,Put,2026-01-16,0.3012470748462157
75.0,Put,2026-02-20,-0.17643433201535236
75.0,Put,2026-03-20,0.21747380902396782
75.0,Put,2026-06-18,0.06916163730508826
75.0,Put,2026-09-18,-0.0025500313903495534
75.0,Put,2027-01-15,0.008929675677721639
75.0,Put,2027-12-17,0.003931977736113952
60.0,Call,2026-01-16,-0.24770228041643286
60.0,Call,2026-03-20,0.025764336401643426
60.0,Call,2026-06-18,-0.0717235402375192
60.0,Call,2026-09-18,-0.22330313548799335
60.0,Call,2026-12-18,0.08834175265131602
60.0,Call,2027-01-15,-0.20650972775473153
60.0,Put,2026-03-20,0.1536417788644658
60.0,Put,2026-06-18,-0.0470445918478985
60.0,Put,2026-09-18,-0.02262966114187972
60.0,Put,2027-01-15,-0.008421854395703521
60.0,Put,2027-12-17,-0.02589306894536241
55.0,Call,2026-01-16,-3.035002077564777
55.0,Call,2027-01-15,-0.0026534069303268066
55.0,Put,2027-01-15,-0.025551607505761704
55.0,Put,2027-12-17,-0.004140275259889809
84.0,Call,2025-09-19,
84.0,Call,2025-09-26,-4.877762816656286
84.0,Put,2025-09-19,-0.9120961948500164
84.0,Put,2025-09-26,0.28774200482574397
94.0,Call,2025-09-12,-9.536706756177118
94.0,Call,2025-09-19,-2.7946850613252114
94.0,Call,2025-09-26,0.7649223487594
94.0,Put,2025-09-12,-2.247485999027391
94.0,Put,2025-09-19,-4.450210280915521
94.0,Put,2025-09-26,0.15689149508120967
94.0,Put,2025-10-10,-0.4285566516295704
105.0,Call,2025-09-12,-23.31524210334827
105.0,Call,2025-09-19,-5.292682406875807
105.0,Call,2025-10-17,-1.496374444155773
105.0,Call,2025-11-21,-0.4730534848166079
105.0,Call,2026-01-16,0.18219120971914918
105.0,Call,2026-02-20,-0.21053142389730778
105.0,Call,2026-03-20,0.3596008418159248
105.0,Call,2026-06-18,-0.03709124290728871
105.0,Call,2026-09-18,-0.027177701484198406
105.0,Call,2027-01-15,-0.03357664615566889
105.0,Call,2027-12-17,-0.011632746613540643
105.0,Put,2025-09-26,-1.3891293177015227
105.0,Put,2025-10-17,-1.5485564919345822
105.0,Put,2025-11-21,-0.04993007519074882
105.0,Put,2026-01-16,0.2193877440868466
105.0,Put,2026-03-20,0.021797192162688512
105.0,Put,2026-06-18,0.012993769788424078
105.0,Put,2027-01-15,-0.003039881000118052
105.0,Put,2027-12-17,0.017427749384735534
97.0,Call,2025-09-12,-11.881080847890198
97.0,Call,2025-09-19,-5.218464387364348
97.0,Call,2025-09-26,0.2437645088747259
97.0,Put,2025-09-26,-2.7388435797810877
62.5,Put,2027-01-15,0.006593939250505994
101.0,Call,2025-09-19,-4.850011753600147
101.0,Put,2025-09-19,-18.041904488435836
83.0,Put,2025-09-26,0.33825113342864394
83.0,Put,2025-10-03,-0.5226273583718449
115.0,Call,2025-10-17,-2.209646127783114
115.0,Call,2025-11-21,-0.5759026497521
115.0,Call,2026-01-16,0.007619104776175681
115.0,Call,2026-02-20,-0.18802767777558138
115.0,Call,2026-03-20,0.39087780539090156
115.0,Call,2026-06-18,-0.051782660678147824
115.0,Call,2026-09-18,-0.08782991515483016
115.0,Call,2027-01-15,-0.013318712663935502
115.0,Call,2027-12-17,0.0022905443911240006
115.0,Put,2025-11-21,-1.2685417655638882
115.0,Put,2026-01-16,-0.11615617049673042
115.0,Put,2026-03-20,0.05705355919817396
115.0,Put,2026-06-18,
115.0,Put,2027-01-15,
155.0,Call,2027-01-15,-0.12619708529815124
155.0,Call,2027-12-17,-0.020512856832769134
65.0,Call,2025-10-17,
65.0,Call,2025-11-21,
65.0,Call,2026-01-16,-0.11604297918445527
65.0,Call,2027-12-17,-0.014530250069228767
65.0,Put,2026-03-20,-0.014830964596942291
65.0,Put,2026-06-18,-0.03003403246412917
65.0,Put,2026-12-18,-0.0449732116228329
65.0,Put,2027-01-15,0.43718405394621823
65.0,Put,2027-12-17,-0.009443446825994259
87.0,Call,2025-09-19,-5.119302321759627
87.0,Call,2025-09-26,0.7300955884185857
87.0,Put,2025-09-12,-9.007120400110974
87.0,Put,2025-09-19,-0.6320848955665187
87.0,Put,2025-09-26,0.6514573007509258
85.0,Call,2025-09-12,-12.311952347654035
85.0,Call,2025-09-19,-1.4600384673140212
85.0,Call,2025-10-17,0.00827738569397707
85.0,Call,2025-11-21,-0.26161202148417884
85.0,Call,2026-01-16,0.18450024664500073
85.0,Call,2026-02-20,-0.1909694485644749
85.0,Call,2026-03-20,0.503174446399635
85.0,Call,2026-06-18,-0.03748428497030181
85.0,Call,2026-09-18,-0.0397262945449668
85.0,Call,2027-01-15,-0.008336896984180473
85.0,Call,2027-12-17,-0.023805775357176137
85.0,Put,2025-09-19,-2.1911317268771318
85.0,Put,2025-09-26,0.8134609679863707
85.0,Put,2025-10-03,-0.2666828087835811
85.0,Put,2025-10-17,-0.3950166125927244
85.0,Put,2025-11-21,-0.062359669894516724
85.0,Put,2026-01-16,0.28390477856598806
85.0,Put,2026-02-20,-0.14184259539783328
85.0,Put,2026-03-20,0.08059299696864664
85.0,Put,2026-06-18,0.10716618121727614
85.0,Put,2026-09-18,-0.05144457872630424
85.0,Put,2026-12-18,0.06702110739635488
85.0,Put,2027-01-15,-0.08762726267520037
100.0,Call,2025-09-12,-16.22227129497466
100.0,Call,2025-09-19,-4.344433919751368
100.0,Call,2025-09-26,-1.017999856502108
100.0,Call,2025-10-17,-1.1987487528614316
100.0,Call,2025-11-21,-0.3224366499440979
100.0,Call,2026-01-16,0.2187511051197825
100.0,Call,2026-02-20,-0.2008222628724584
100.0,Call,2026-03-20,0.38740308962194914
