Strike,Type,Expiry,IV Slope
35.0,Call,2025-10-17,-0.5140757592013393
35.0,Call,2025-11-21,1.0244480420137914
35.0,Call,2025-12-19,-0.31740645028968373
35.0,Call,2026-01-16,-0.18046411870773127
35.0,Call,2026-02-20,-0.011746323094495876
35.0,Call,2027-01-15,-0.022643344329305645
35.0,Call,2027-12-17,-0.06057950163856717
35.0,Put,2025-11-21,0.7058858691181942
35.0,Put,2025-12-19,-0.2969012829570161
35.0,Put,2026-01-16,-0.12384295708453032
35.0,Put,2026-02-20,0.18312043397149264
35.0,Put,2027-01-15,-0.008321955225384042
35.0,Put,2027-12-17,0.0074075237733877575
37.5,Call,2025-11-21,0.8720204221689762
37.5,Call,2025-12-19,-0.2849047977516795
37.5,Call,2026-01-16,-0.2638713050866342
37.5,Call,2026-02-20,-0.0008027319414234085
37.5,Call,2027-01-15,-0.023740412164951635
37.5,Call,2027-12-17,-0.02339213572200351
37.5,Put,2025-11-21,
37.5,Put,2025-12-19,-0.29428670365869375
37.5,Put,2026-01-16,-0.05175351768775034
37.5,Put,2026-02-20,-0.016087110295024996
37.5,Put,2027-01-15,0.017569693686371634
45.0,Call,2025-12-19,-0.31300875186493515
45.0,Call,2026-01-16,-0.28428199927415676
45.0,Call,2026-02-20,0.04411221143580151
45.0,Call,2027-01-15,-0.034276134077578436
45.0,Put,2026-01-16,-0.7661053220857719
40.0,Call,2025-12-19,-0.45333602824542374
40.0,Call,2026-01-16,-0.1256750245724916
40.0,Call,2026-02-20,-0.00955953101313965
40.0,Call,2027-01-15,-0.02593817064605931
40.0,Call,2027-12-17,-0.048145967152854866
40.0,Put,2025-12-19,
40.0,Put,2026-01-16,-0.5026969281930448
40.0,Put,2026-02-20,0.16921564390192936
40.0,Put,2027-01-15,-0.009519526578784174
22.5,Call,2025-11-21,-1.865791273062791
22.5,Call,2026-01-16,-0.595261090699989
22.5,Call,2027-01-15,-0.1412750086531756
22.5,Put,2025-12-19,-0.5901181110469298
22.5,Put,2026-01-16,-0.2726797190652548
22.5,Put,2027-01-15,-0.03529387815148553
50.0,Call,2027-01-15,-0.04208758725561926
50.0,Call,2027-12-17,-0.019697792833320314
20.0,Call,2025-12-19,-0.5260537842505209
20.0,Call,2026-01-16,-0.3374395154248341
20.0,Call,2026-02-20,-0.5228400301318105
20.0,Call,2027-01-15,-0.13248188478194692
20.0,Call,2027-12-17,0.004946985228199153
25.0,Call,2025-11-21,-1.0308250630971318
25.0,Call,2025-12-19,-0.4634899325542104
25.0,Call,2026-01-16,-0.12443881084788422
25.0,Call,2026-02-20,-0.27766587452082653
25.0,Call,2027-01-15,-0.0354652148738327
25.0,Put,2025-12-19,-0.5210668900055967
25.0,Put,2026-01-16,-0.23189301871448365
25.0,Put,2026-02-20,-0.031060003689104144
25.0,Put,2027-01-15,-0.013002454642846098
17.5,Call,2026-01-16,-0.44359889396514257
17.5,Call,2027-01-15,-0.2656684951480322
42.5,Call,2025-12-19,-0.4640622820190342
42.5,Call,2026-01-16,-0.13048689275547987
42.5,Call,2027-01-15,-0.027491683433137962
42.5,Put,2026-01-16,-0.1665136704042415
27.5,Call,2025-11-21,-0.11333949706554682
27.5,Call,2025-12-19,-0.4449045486681494
27.5,Call,2026-01-16,-0.22669161002985397
27.5,Call,2026-02-20,-0.08498955725352321
27.5,Call,2027-01-15,-0.03066206698062698
27.5,Call,2027-12-17,-0.027063801369606132
27.5,Put,2025-12-19,-0.28383696507917916
27.5,Put,2026-01-16,-0.2132901629752181
27.5,Put,2027-01-15,-0.008465778278728348
32.5,Call,2025-10-17,-0.4093404798160408
32.5,Call,2025-11-21,0.9291230630485865
32.5,Call,2025-12-19,-0.30603505163099304
32.5,Call,2026-01-16,-0.20355856412996176
32.5,Call,2026-02-20,-0.021883708890755433
32.5,Call,2027-01-15,-0.025561228207899012
32.5,Call,2027-12-17,-0.024582019608043956
32.5,Put,2025-10-17,-0.14050145603039527
32.5,Put,2025-11-21,1.0702138007380402
32.5,Put,2025-12-19,-0.35148263173532845
32.5,Put,2026-01-16,-0.1553730414972183
32.5,Put,2026-02-20,0.10742138679887842
32.5,Put,2027-01-15,-0.0013562867311654994
32.5,Put,2027-12-17,0.015564027655770366
30.0,Call,2025-10-17,-0.6306319818476808
30.0,Call,2025-11-21,0.7955922886985066
30.0,Call,2025-12-19,-0.3860932741052606
30.0,Call,2026-01-16,-0.17835031979369836
30.0,Call,2026-02-20,0.003665362077571669
30.0,Call,2027-01-15,-0.030001549629883217
30.0,Call,2027-12-17,-0.026547515480322564
30.0,Put,2025-10-17,-0.3982581336112112
30.0,Put,2025-11-21,1.0072265548894095
30.0,Put,2025-12-19,-0.2400733137600627
30.0,Put,2026-01-16,-0.20369662064809355
30.0,Put,2026-02-20,-0.04177979073500647
30.0,Put,2027-01-15,0.00926292550523554
15.0,Call,2027-01-15,-0.17612654515744158
