Strike,Type,Expiry,IV Slope
35.0,Call,2026-06-18,
35.0,Call,2026-09-18,
35.0,Put,2026-01-16,0.050091725440843116
35.0,Put,2026-06-18,-0.015600519111954609
35.0,Put,2026-09-18,0.04225463721239217
40.0,Call,2025-10-17,-0.7297365165754556
40.0,Call,2025-12-19,-0.3666958596636835
40.0,Call,2026-01-16,-0.31541398437462276
40.0,Call,2026-03-20,-0.13693117700904608
40.0,Call,2026-09-18,
40.0,Call,2027-01-15,
40.0,Put,2025-10-17,-0.49728738527160476
40.0,Put,2025-12-19,-0.009857648656682635
40.0,Put,2026-01-16,-0.10466369411067844
40.0,Put,2026-03-20,0.0843894469928312
40.0,Put,2026-06-18,0.025406532822664207
40.0,Put,2026-09-18,0.04934365423674626
40.0,Put,2027-01-15,0.03238921210221009
33.0,Call,2026-01-16,
33.0,Call,2026-03-20,
33.0,Call,2026-06-18,
33.0,Call,2026-09-18,
33.0,Put,2026-06-18,-0.3610410315126655
33.0,Put,2026-09-18,0.001096278889679857
37.0,Call,2025-12-19,
37.0,Call,2026-01-16,
37.0,Put,2026-01-16,0.0728065610338912
37.0,Put,2026-03-20,-0.9670293000180389
37.0,Put,2026-06-18,0.01809335255520519
30.0,Call,2025-12-19,-1.4924622025285592
30.0,Call,2026-01-16,
50.0,Call,2026-03-20,-0.027689974990312987
50.0,Call,2026-06-18,-0.04169497179331593
38.0,Call,2026-09-18,
38.0,Call,2027-01-15,
45.0,Call,2025-10-17,0.060866570878660424
45.0,Call,2025-12-19,-0.02317000127511841
45.0,Call,2026-01-16,-0.13866563474022423
45.0,Call,2026-03-20,-0.041608208398613476
45.0,Call,2026-06-18,-0.06477325294197489
45.0,Call,2026-09-18,-0.014459050542430402
45.0,Call,2027-01-15,-0.04168113822674802
45.0,Put,2025-10-17,-0.18038441482986414
45.0,Put,2025-12-19,0.24734394115923167
45.0,Put,2026-03-20,0.02713957703374153
47.0,Call,2025-12-19,-0.09074142615703414
47.0,Call,2026-01-16,-0.09385507120770667
47.0,Call,2026-03-20,-0.011071992259077453
47.0,Call,2026-06-18,-0.03991632045509481
47.0,Call,2026-09-18,-0.022733007725662273
41.0,Call,2025-10-17,0.1886242458552716
41.0,Call,2026-01-16,-0.1316372828155177
41.0,Put,2025-12-19,0.08520703680713561
41.0,Put,2026-01-16,-0.11841973309010885
39.0,Call,2026-01-16,-0.42009483031713024
42.0,Call,2025-10-17,-0.07023030399413355
42.0,Call,2025-12-19,-0.1900365593997346
42.0,Call,2026-01-16,-0.07855186098073517
42.0,Call,2026-03-20,-0.13329099603374103
42.0,Call,2026-06-18,-0.056780683936025686
42.0,Call,2026-09-18,-0.053639202993872946
42.0,Call,2027-01-15,-0.10347614453091213
42.0,Put,2025-10-17,-0.018168225956929795
42.0,Put,2025-12-19,0.15793015015883524
42.0,Put,2026-01-16,-0.11489534197222488
42.0,Put,2026-03-20,0.06849355858874903
42.0,Put,2026-06-18,0.03532071987540993
42.0,Put,2026-09-18,0.056955890001790875
46.0,Call,2025-12-19,-0.025281154588929645
46.0,Call,2026-01-16,-0.14023131167642872
44.0,Call,2025-10-17,0.025770602096519598
44.0,Call,2026-01-16,-0.08753913952350525
44.0,Put,2025-10-17,-0.023039924727432885
44.0,Put,2025-12-19,0.250812301098692
43.0,Call,2025-10-17,0.014645447216164576
43.0,Call,2025-12-19,-0.09469497452881892
43.0,Call,2026-01-16,-0.11144678416370789
43.0,Put,2025-10-17,-0.0795501346121742
43.0,Put,2025-12-19,0.19619745449762976
